w0,w1
0.45341386050659266,0.015568322164299266
0.450663548053394,0.01694347839089861
0.45051432947963277,0.017018087677779202
0.45098751208766985,0.02075623028127207
0.44752542587859173,0.016601726830378336
0.4467849702038305,0.015268906615808096
0.44387539886570243,0.016723692284872128
0.4428388010639579,0.018796887888361164
0.4421525862884192,0.01756170129239154
0.4426825480635253,0.016872750984753573
0.44142811652978786,0.014614774224026204
0.44006685542369567,0.017337296436210622
0.44069838044158965,0.02232634407757312
0.44033240990240335,0.0221799558618986
0.440572394030702,0.02407583047545769
0.43773550340884704,0.02407583047545769
0.4385726491541448,0.02407583047545769
0.4445067649965949,0.02407583047545769
0.44189548072003104,0.01937551877764272
0.43946176377427354,0.014994828275279166
0.4376906413066713,0.018537073210483715
0.4374840117568727,0.018640387985383013
0.43596950019812164,0.016822974114881796
0.43901873814329684,0.016822974114881796
0.43983079627479454,0.016822974114881796
0.437692341397263,0.021099883869944887
0.43488599673395345,0.022503056201599664
0.4360061777296982,0.021046820907131482
0.4373567182584823,0.021046820907131482
0.43683738506964853,0.021306487501548368
0.4350766580902472,0.02060219670978784
0.4355412430526691,0.02060219670978784
0.43575919854786005,0.02060219670978784
0.43423553606344356,0.018773801728488075
0.43135886174078253,0.015321792541294846
0.43091781430389536,0.015542316259738438
0.42889866500937435,0.01190784752960059
0.42612670833610294,0.013293825866236302
0.4246555543789674,0.012705364283382089
0.4227339701238892,0.012705364283382089
0.4218047899022512,0.014563724726658137
0.4197400031276488,0.010847108532373854
0.41786775512138674,0.010847108532373854
0.4162200259916753,0.010847108532373854
0.4135992345943526,0.012157504231035201
0.4126084897323437,0.004330619821164842
0.4124961705788349,0.0041284453448490604
0.41332608682282496,0.0041284453448490604
0.41303594974275654,0.0045056235489380056
0.4103777258560545,0.001315754884895539
0.41419937907730126,0.001315754884895539
0.41198707476829494,0.005740363502908139
0.4093500100562072,0.0025758858484028753
0.40786022398718563,0.0019799714207942485
0.4099299608511771,0.0019799714207942485
0.4076155572507268,0.006608778621694894
0.4085921543221697,0.005339202428819086
0.4058637907447659,0.006703384217520997
0.4043950403359031,0.009640885035246538
0.40584099741116125,0.021063945929785895
0.40635561353424565,0.025129413302152456
0.4065387654124514,0.02657631313997771
0.4075200805052084,0.02657631313997771
0.4058989811039853,0.028683742361567666
0.4030765916095575,0.025296874968254283
0.40046108432868954,0.004634367449397266
0.4024932325309163,0.004634367449397266
0.4003189586140916,0.0007206743991128488
0.39814557872255857,0.005067434182178895
0.3955396596635047,0.006370393711705844
0.39375209942878653,0.006370393711705844
0.3927913616356406,0.007619352842795525
0.3905602256091511,0.007619352842795525
0.38830278261122353,0.004910421245282469
0.3866777295964612,0.001985325818710277
0.3845203668395473,-0.0006035094895863384
0.38240288490319674,-0.0006035094895863384
0.38242941288237486,-0.0005557591270656838
0.3840589044805423,-0.0005557591270656838
0.38386358775854856,-0.002098761230816471
0.3822741709673051,0.0010800723516704363
0.380165394335549,0.0010800723516704363
0.38012601637457544,0.0007689864599790092
0.3784502711814753,-0.0022473548876012573
0.37756281858158613,-0.0004724496878229039
0.37576896747764876,-0.0004724496878229039
0.3755978985329336,-0.0018238943510724723
0.37552115632336996,-0.0017855232462906476
0.3734692802236688,-0.004247774565932042
0.3728465373944098,-0.0049950659610428156
0.37172398825061237,-0.00701565441987823
0.3702589455333801,-0.00701565441987823
0.371051553762405,-0.00701565441987823
0.3695928495810712,-0.004098246057210634
0.3712914442304824,-0.004098246057210634
0.36966456878161386,-0.004098246057210634
0.3676276925319204,-0.004098246057210634
0.3662866966124063,-0.0014162542181824444
0.3672755639237092,-0.0014162542181824444
0.36524416662521986,-0.003853930976369628
0.3660986851862051,-0.003853930976369628
0.36700351772983625,-0.003853930976369628
0.3657812199633784,-0.006054066955993758
0.3638060325273429,-0.008424291879236418
0.3615111120158843,-0.007276831623507132
0.3595450013402786,-0.007276831623507132
0.35766735490877727,-0.009530007341308742
0.3585529477783349,-0.009530007341308742
0.35748022163187154,-0.00995909779989408
0.356894454344723,-0.008787563225597043
0.35593024805222656,-0.007534095045351656
0.3551793521536128,-0.006557930377153776
0.3562433138555641,-0.006557930377153776
0.35502556016510634,-0.006557930377153776
0.3582215926165073,0.018690725988913855
0.3623174887192916,0.018690725988913855
0.3607027513534417,0.0059343007986997695
0.3607104953198629,0.005948239938257901
0.3590868830892741,0.009195464399435437
0.35707546047764493,0.006781757265480427
0.3552308070145401,0.006781757265480427
0.3547475595280213,0.0029641021219820596
0.35589628773841914,0.0034235934061412096
0.3557338995673397,0.0035047874916809218
0.35558427510650714,0.0035795997220972125
0.355446411128296,0.0036485317112027833
0.3552749315462696,0.0022938430131942216
0.35589014373710154,0.0022938430131942216
0.3546062467097709,0.0022938430131942216
0.3527595076134941,7.775609766203298e-05
0.35096096749576056,-0.002080492043618266
0.34917926571877494,-0.002080492043618266
0.3474282811488488,-0.004181673527529616
0.34633510525824984,-0.006149390130607812
0.345185940959186,-0.008217885868922817
0.34353104270957924,-0.010203763768450903
0.34145208066399774,-0.009164282745660151
0.33985202505549345,-0.011084349475865327
0.33773711210532625,-0.010026893000781738
0.3405178762535567,-0.010026893000781738
0.3385645751898187,-0.010026893000781738
0.3364775048126268,-0.008983357812185785
0.33754359890358704,-0.0005612144935997036
0.33570455050623343,0.0018295484229599846
0.33374597890750635,0.0028088342223235294
0.33218239646929054,0.0009325352964645625
0.33266822071122576,0.0018070189319479165
0.3328844604893969,0.001698899042862338
0.3338752258248385,0.001698899042862338
0.33364855181986286,0.0014268902368916121
0.3319633442993579,-0.0005953587877143083
0.3317735559971216,-0.0008231047503978917
0.33020428109166117,-0.0008231047503978917
0.3294816892351972,0.00011626466300526455
0.3289470596550535,0.001185523823292654
0.32911444895465614,0.001101829173491337
0.3307018087227698,0.001101829173491337
0.3327650806706395,0.001101829173491337
0.33172464364952253,0.002454397300943374
0.33016059247856605,0.002454397300943374
0.33113404844718497,0.002454397300943374
0.3310336013047294,0.002504620872171141
0.32940832874608333,-0.00042086973339183504
0.3276487432365269,0.0030983012857210626
0.32614454672492604,0.00039074756483957994
0.32785417264134337,0.00039074756483957994
0.32589369741296925,0.0013709851790266279
0.32859171730413367,0.02268534231922573
0.3267176723546579,0.02362236479396362
0.3252633858716585,0.01213350157826828
0.32487120643481254,0.01166288625405318
0.32326013397283354,0.009729599299678392
0.32182317085369044,0.0071430656852208285
0.3205082059033626,0.004776128774630711
0.32024596028852564,0.004461434036826345
0.31879246420682356,0.0027172387387838373
0.3199120035705311,0.0012618375659640148
0.3185738474332701,0.003938149840486066
0.3197451754974766,0.004406681066168658
0.3213296711021534,0.004406681066168658
0.32128553990038833,0.004494943469698744
0.32058819341191086,0.004216004874307758
0.3191844325030173,0.0025314917836355274
0.32170059224216846,0.022409153722929682
0.3207089250673851,0.02439248807249642
0.3191010275194676,0.026482754884789142
0.31770153675947527,0.015426777880849615
0.320465555297329,0.015426777880849615
0.31942745114426174,0.017502986186984145
0.31789999791203344,0.017502986186984145
0.31698892710385124,0.019325127803348524
0.31826376135721823,0.02939631840494778
0.31878527176635385,0.02939631840494778
0.31895658153247747,0.029053698872700578
0.3169746547298403,0.029053698872700578
0.3151717757648105,0.025808516735646846
0.31343207157106845,0.025808516735646846
0.3136852791377159,0.02530210160235203
0.31230647668088524,0.014409562193390122
0.3135778102982038,0.014918095640317541
0.3154267610817778,0.014918095640317541
0.31729757380563095,0.014918095640317541
0.317250569890338,0.014833488592790224
0.3165638290935482,0.015726251628616957
0.3165123505199617,0.015829208775790006
0.31470110311311944,0.01673483247921112
0.31303568528190945,0.013737080383033132
0.31122229736658186,0.014643774340696936
0.311293412857003,0.014771782223454977
0.3129637035477609,0.027967078680442244
0.3132559550342855,0.027382575707392984
0.3138965872259971,0.03244357002191481
0.31514663470841037,0.03244357002191481
0.31480399044454277,0.03182681034695316
0.3128337671600448,0.028280408434856824
0.31212851416376547,0.029690914427415484
0.313758891837104,0.029690914427415484
0.3119401754668621,0.02641722496098003
0.31013392063383666,0.023165966261534235
0.3089296852854238,0.013652507009072768
0.30714944435421426,0.014542627474677543
0.3054656461471166,0.015384526578226377
0.30716826938799974,0.015384526578226377
0.3088608174553459,0.015384526578226377
0.3096834272193965,0.015384526578226377
0.3082625177124378,0.015384526578226377
0.30754112827736935,0.009685550041185537
0.3083774720799242,0.008598303097864206
0.3092503186605686,0.008947441730121979
0.30800690710125844,0.007455347858949762
0.3070741855000432,0.008667885940529628
0.3069239957042287,0.008968265532158605
0.30463727445925376,0.008053577034168641
0.3047814900767519,0.008313165145665304
0.30298690314378857,0.009210458612146975
0.30193310832457787,0.011318048250568357
0.2998424000308812,0.014035969032374047
0.29964734425276657,0.01380190209863651
0.29803214182367466,0.014609503313182459
0.2998072960236705,0.014609503313182459
0.2996955930207995,0.014475459709737272
0.2990322145315014,0.015337851745824825
0.29856900168026046,0.011678470221021076
0.30061074645107666,0.027808253910469174
0.2997388038934647,0.027808253910469174
0.298135768410921,0.028609771651741035
0.2978207689336575,0.029019270972183556
0.2991173086375168,0.0273337693571665
0.2974720472199109,0.02437229880547583
0.29583165752479956,0.02519249365303149
0.29444663766920304,0.02353046982631569
0.29612630131575746,0.02353046982631569
0.295357589878868,0.025067892700094612
0.2934142223463796,0.02429054568709925
0.2934978480005967,0.024181832336617044
0.2945166438746657,0.03223031974176226
0.292929011378959,0.0330241359896156
0.291500011161705,0.033738636098242604
0.28970113387489516,0.019527505532445158
0.2898370440715121,0.019350822276843125
0.28980184598227066,0.019368421321463866
0.28856801163448953,0.017887820104126546
0.2872391571405056,0.015495882014955397
0.28684813411005544,0.015339472802775336
0.2854240413638056,0.01605151917590025
0.2851672681630558,0.01574339133500048
0.2846040810307421,0.016869765599627953
0.28427018728392894,0.014232004999804272
0.28316057114942533,0.01223469595769779
0.28427605875168305,0.01078456207476274
0.28320979504649413,0.009505045628536012
0.2821850983218113,0.007660591524106992
0.2806000708130413,0.008453105278492006
0.2813072582850993,0.014039886307750356
0.28418870589501954,0.014039886307750356
0.2835647524113665,0.014039886307750356
0.2845659711588238,0.012738301936055874
0.2856095255073946,0.012738301936055874
0.28598092650005097,0.012738301936055874
0.2836464281717801,0.011804502604747528
0.28206153623479496,0.012596948573240096
0.28410283491567295,0.028723208152176022
0.2822981691695947,0.025474809809235235
0.28106948392707126,0.024000387518207107
0.27987864219001757,0.022571377433742646
0.27910821609261816,0.02411222962854142
0.2791531297521784,0.024193074215749823
0.27897764199995007,0.023982488913075875
0.2795675325669759,0.023982488913075875
0.27758177954197794,0.023188187703076686
0.27629195868104656,0.020866510153400228
0.2746313370876611,0.02020226151604604
0.2732093273618953,0.02091326637892892
0.2728090931661259,0.017751416232350672
0.27165810424727277,0.015679636178415078
0.27169534088909014,0.015973805648772214
0.27035541332146074,0.015973805648772214
0.26923397533305504,0.01462808006268535
0.2681419858173395,0.01462808006268535
0.26961407443438484,0.012714364860526383
0.27144825583842813,0.012714364860526383
0.271550902493244,0.01352527343357183
0.2722685436039783,0.01352527343357183
0.2733634283161828,0.01396322731845364
0.2732891322838356,0.014000375334627233
0.2742971085883011,0.014403565856413414
0.27415255001310923,0.014475845144009333
0.27300565298110746,0.013099568705607231
0.27437054594476307,0.013099568705607231
0.27314854998810295,0.010899975983618995
0.2720321070922135,0.009560244508551639
0.2709891900907835,0.011646078511411685
0.27080118124994024,0.011646078511411685
0.2692894352884146,0.012401951492174518
0.26952334157570856,0.012822982809303718
0.2697413422354666,0.013215383996868134
0.2688368241402067,0.015024420187387876
0.2674182612426107,0.01445699502834947
0.26667237870227706,0.013114406455748923
0.26548338456350296,0.013114406455748923
0.2660856311213592,0.017872154262813255
0.2648196307243031,0.017872154262813255
0.2647003059392673,0.017872154262813255
0.26458465635761064,0.017872154262813255
0.26489000473012264,0.01842178133333486
0.26380214742175795,0.019835995834208947
0.26413343344013485,0.019670352825020505
0.26387559195399907,0.017633405084547867
0.26276044911309254,0.018190976505001143
0.26455778850484996,0.03238995769988489
0.264495677144333,0.03238995769988489
0.2653544228480904,0.03238995769988489
0.26441087189847534,0.030691565990577728
0.2656399454973652,0.030691565990577728
0.2647875956314995,0.02915733623201949
0.2638336363447406,0.02162105786662432
0.26496415217488417,0.0201513872874377
0.2661329877661569,0.0201513872874377
0.2655268259797126,0.019060296071837943
0.26697147114846026,0.016171005734342665
0.26827165180033313,0.013570644430596917
0.269223032543027,0.013951196727674461
0.26936172963938465,0.014200851501118302
0.26949099533319004,0.014433529749967963
0.2679836632781439,0.015187195777491039
0.2680809209385511,0.01595553129470835
0.2666007260305732,0.016695628748697296
0.26652687982743384,0.016843321154976117
0.26590481458216814,0.015723603713497847
0.2644505498015167,0.016450736103823544
0.26324228606638705,0.01500081962166796
0.26214290029992754,0.015550512504897715
0.2612812556461469,0.01399955212809254
0.2613832799010466,0.01399955212809254
0.26057626514958765,0.01561358163101039
0.2607338619283548,0.016858596183271023
0.25965058459207063,0.016858596183271023
0.26151338836368326,0.03157474597901071
0.2601310759225218,0.029915971049616966
0.2604419065081665,0.029294309878327554
0.2643887744833394,0.029294309878327554
0.2632683355592143,0.02794978316937739
0.26298392429643785,0.02794978316937739
0.2625797631247561,0.028758105512740828
0.26148182264884867,0.027440576941651917
0.26054119481791205,0.026311823544527976
0.26041378381701624,0.026375529044975872
0.26054634152230616,0.026203204028099017
0.260126567644562,0.02288699039392023
0.2591300948512066,0.021691223041893762
0.26065922168533445,0.021691223041893762
0.259134161304201,0.018946114355853565
0.2587624919260276,0.016009926268283868
0.2578301650382639,0.014891134002967354
0.25570041857674347,0.01765980440294391
0.2556455275800531,0.017593935206915434
0.25419407949622497,0.017593935206915434
0.25415826484997195,0.017550957631411807
0.25600664563968106,0.03215316587011398
0.25576009811633654,0.03185730884210057
0.25500240729806334,0.025871551377742386
0.25560978433749265,0.025081961226484307
0.2554474554915381,0.02540661891839343
0.25527949313578796,0.02533943397609339
0.2547356158058602,0.026427188635948964
0.2553973400627151,0.026427188635948964
0.255961208982803,0.025694159039834685
0.25574288175689375,0.025606828149470993
0.2555042118886235,0.023721336190136062
0.25696904308676305,0.023721336190136062
0.2558476036016768,0.023721336190136062
0.25705023753937833,0.02131606831473301
0.2592251648954219,0.02131606831473301
0.25680354208892114,0.024464177963184043
0.25536747070743243,0.021879249476504395
0.2535925606891524,0.02418663250026837
0.25497370221882903,0.03509765058471341
0.2557745238484122,0.03509765058471341
0.2574303418583163,0.03509765058471341
0.25745253147522457,0.035053271350896906
0.2598054854347696,0.035053271350896906
0.2587850602292204,0.035053271350896906
0.2584099565154033,0.03580347877853103
0.2582931538439048,0.03559323396983366
0.2562624553159995,0.03823314205611048
0.2562238573952284,0.03816366579872247
0.25807138867165924,0.03816366579872247
0.25972080920567425,0.03816366579872247
0.25850186911948914,0.03670093769530034
0.25674183823151336,0.02279669368029167
0.2553762819369839,0.020338692350138694
0.2552870360847059,0.020231597327405048
0.2543044315737186,0.019052471914220367
0.2558243266748352,0.019052471914220367
0.2572359543685226,0.019052471914220367
0.2562159058963751,0.017828413747643393
0.25848981304191226,0.017828413747643393
0.25591299942291323,0.02117827145234215
0.25457032412507846,0.02184960910125953
0.2545093167997696,0.02177640031088895
0.2543490095273149,0.02177640031088895
0.2533162604038264,0.019917451888609706
0.2531910468697691,0.019917451888609706
0.2528001569204087,0.02069923178733059
0.25236285552168547,0.01724455073741697
0.2506841773858524,0.016573079483083744
0.2510948882562692,0.016039155351541927
0.2507358922853573,0.016757147293365634
0.2526555937222287,0.03192278864464961
0.25483884885336594,0.03192278864464961
0.25547840549212575,0.03697528609085189
0.2535996474443058,0.022133097513074355
0.254056412417695,0.022133097513074355
0.25403182017946835,0.021938818831083673
0.25332302412165525,0.023356410946709864
0.2525337666059285,0.02240930192783776
0.25345841062461005,0.02240930192783776
0.2509186890710515,0.02571093994746383
0.25199741948826415,0.02571093994746383
0.25014787085367196,0.02571093994746383
0.2494248376174564,0.025421726652977605
0.24857636303854003,0.024403557158277946
0.24770916101043802,0.024403557158277946
0.245786107822289,0.023634335883018335
0.2472890363914581,0.03550747157945433
0.24751479706732873,0.03521398270082251
0.245840390474535,0.03739071127145439
0.24410657052155985,0.023693533642950793
0.24269786849972358,0.025524846271337956
0.24493112441840395,0.025524846271337956
0.24356960720830517,0.023074115293160134
0.24591277225145644,0.023074115293160134
0.24508174981616568,0.02207688837081123
0.24339347007908013,0.02427165202902242
0.24253807005457861,0.023245171999620586
0.24477121553159273,0.023245171999620586
0.2446515213922873,0.023245171999620586
0.24475603955098343,0.023370593790055943
0.24382132375349896,0.021688105354583903
0.24548664389035624,0.034844134435756305
0.24412841199611043,0.034844134435756305
0.2440394500153376,0.03502205839730195
0.2439823870002983,0.0349535827792548
0.24625607169116134,0.0349535827792548
0.2470363616768751,0.0349535827792548
0.24631884292340978,0.03466657527786868
0.24749053968346607,0.0351352539818912
0.24654159599104872,0.03399652155099037
0.24840649982103563,0.03399652155099037
0.24632247271262528,0.03316291070762623
0.24477580654326658,0.030378911602780556
0.24336045233168643,0.027831274021936275
0.24515533118343166,0.027831274021936275
0.24640335725712936,0.025335221874540886
0.24766117883077196,0.03527201230631734
0.24761167881635177,0.035182912280361
0.24606457836541032,0.032398131468666394
0.24508036914552458,0.03289023607860927
0.24434486363457752,0.027079742542127458
0.24339913965163754,0.025377439372835472
0.2450162347517238,0.025377439372835472
0.2437733454808943,0.0231402386853424
0.2444023844108493,0.0231402386853424
0.24699091002341908,0.0231402386853424
0.2469984833116748,0.023149326631249266
0.24700574760976968,0.02315804378896313
0.2457301429849085,0.023795846101393715
0.24504305788135936,0.02297134397713475
0.244389982399415,0.017812047669774327
0.24384599569676055,0.01890002107508325
0.24185888957854598,0.01810517862779743
0.24099001723015118,0.01654120840068679
0.24260877900053612,0.01654120840068679
0.2426491674770257,0.01654120840068679
0.2431055811366269,0.01654120840068679
0.24287966692952784,0.016450842717847167
0.2411123780759262,0.015743927176406516
0.24226130677280874,0.013446069782641432
0.24117364545338607,0.01148827940768061
0.24014919676282256,0.012000503752962369
0.2383680349606666,0.014316014095765106
0.23950959990510398,0.012831979667996523
0.2382395303432319,0.012831979667996523
0.23979466697785629,0.012831979667996523
0.24085562476149022,0.013256362781450096
0.2411802003495874,0.013840598840025
0.24035501082196212,0.015490977895275565
0.2390784354750586,0.015490977895275565
0.23786076670020645,0.016099812282701645
0.23874994952593898,0.02312435660598853
0.23842049829268255,0.020521691863262703
0.23780918657627445,0.01978811780357298
0.23665435435397564,0.01978811780357298
0.23550561798446937,0.02036248598832612
0.23568214749299074,0.020009426971283387
0.23459255397140713,0.02142589854934208
0.23449459965308175,0.020652059434571584
0.234499733288246,0.020658219796768677
0.23450465747109553,0.020664128816188128
0.23629138258332458,0.034779257202797564
0.236813836442755,0.03373434948393673
0.23579424467350904,0.03189908429929398
0.23564194854085938,0.03171632894011436
0.2358572652228213,0.032103898967645816
0.236770122843624,0.032103898967645816
0.23857346019892145,0.02849722425705094
0.23784304993760827,0.022726983192676752
0.23817994191696845,0.02286173998442083
0.23715935169614544,0.02245350389609162
0.23619493405286776,0.02245350389609162
0.23661270555064412,0.023205492592089042
0.23758024065966418,0.023205492592089042
0.23671124071043967,0.024335192526080927
0.23820184220455573,0.036110944329597806
0.23721850272274483,0.03434093326233819
0.23857382710109085,0.03434093326233819
0.23897794776215384,0.034138872931806695
0.23809387329862255,0.034138872931806695
0.23968126130668135,0.03207526852133025
0.23868801660129618,0.03207526852133025
0.23907902100757164,0.03187976631819252
0.23886637186694878,0.03162458734944508
0.23792347190407526,0.03162458734944508
0.23812923458694202,0.031994960178605265
0.23753370371531077,0.030923004609669017
0.241694275876946,0.030923004609669017
0.24168237885489474,0.030908728183207494
0.2406921411970028,0.031403847012153464
0.24177954773418078,0.03183880962702466
0.2401796230984669,0.03183880962702466
0.23955794910259515,0.02692758505963774
0.23859407172010785,0.02519260577116063
0.23732835218789342,0.022914310613174626
0.23618798298305196,0.023484495215595348
0.23673235164378556,0.022776815956641664
0.2370490021384478,0.023346786847033667
0.2362036133020585,0.02182508694153295
0.23558723801936407,0.021085436602299647
0.23473372704819107,0.021085436602299647
0.23548768827529912,0.021085436602299647
0.23520004183867882,0.018813029752999397
0.23528932246126685,0.018813029752999397
0.23734612140954287,0.018813029752999397
0.23559433071355523,0.018813029752999397
0.2366209966543118,0.018813029752999397
0.236551673337949,0.0188476914111808
0.23689990770973463,0.019474513280394946
0.23796103460564372,0.018095048315713128
0.24001641128772142,0.018095048315713128
0.23948785188208754,0.01746077702895248
0.23798293192810394,0.014751921111781995
0.23550135751972703,0.01797796784267197
0.23569663162865082,0.018212296773380505
0.23450504573237602,0.01606744216008586
0.23524699719526032,0.01606744216008586
0.23592625375953089,0.01606744216008586
0.23798679301474238,0.032345702276256647
0.23727204787816372,0.03148800811236226
0.23731782630674905,0.03157040928381586
0.23644258719144118,0.03052012234544641
0.23557725004898997,0.03052012234544641
0.23688547654488823,0.027903669353649907
0.2387361452236952,0.027903669353649907
0.23920606757713836,0.027903669353649907
0.23856273601421135,0.0271316714781375
0.2399870539371219,0.0271316714781375
0.2382681288007823,0.0271316714781375
0.23879453671409256,0.026447341190834167
0.23861511418932332,0.026537052453218787
0.23946640197895128,0.025430378326702453
0.2393159620874979,0.02573125810960921
0.24006095206787306,0.024762771135121472
0.2397452082169444,0.024920643060585806
0.23999557570878696,0.02689854624614207
0.23929073460175213,0.028308228460211728
0.2407883693957276,0.028308228460211728
0.24215121705824527,0.028308228460211728
0.24087308459434867,0.028947294692160022
0.2410720643125276,0.028947294692160022
0.2409162978011598,0.02866691497169803
0.23905714978296863,0.027923255764421562
0.23932020589973824,0.027923255764421562
0.23809490429347122,0.028535906567555076
0.2384583129593077,0.028535906567555076
0.2369565528291838,0.028535906567555076
0.23635991141062374,0.029729189404675165
0.23650034117610036,0.02978536131086582
0.23743976000012418,0.02856411683963485
0.23787689957777627,0.02856411683963485
0.2362697119960671,0.02792124180695119
0.2364385543678018,0.027988778755645063
0.23590069800043495,0.029064491490378805
0.23612736464747433,0.02861115819630004
0.23480201906594708,0.02861115819630004
0.23489769645678202,0.028563319500882565
0.23621839328293356,0.028563319500882565
0.237214248605637,0.0364305765502397
0.23638475286008373,0.03493748420824384
0.2357060798522886,0.03412307659888971
0.23597625509479025,0.03423114669589037
0.2349165431621528,0.032959492376725436
0.23584848373843179,0.031747969627562746
0.2365656016051931,0.03203481677426727
0.2351622702084864,0.03203481677426727
0.234386843277208,0.03242253023990648
0.23537995909006876,0.03242253023990648
0.2340501666351924,0.03242253023990648
0.23370945632683232,0.0320136778698744
0.2331244890029303,0.031311717081192
0.23304851501382132,0.0313497040757465
0.23273313772069076,0.03097125132398984
0.23199870817171814,0.03133846609847615
0.23194361760003265,0.03123930306944227
0.23070038843487756,0.03074201140338023
0.22994710108139102,0.024791041310836634
0.23080996551877556,0.025136187085790445
0.23478807874571692,0.025136187085790445
0.23272682826886554,0.024311686895049898
0.23310484453694916,0.027298015412910593
0.2343653848885009,0.027298015412910593
