generation,fitness,diversity
0,32.451889104178015,31.5
1,32.451889104178015,13.666666666666666
2,32.451889104178015,7.0
3,32.451889104178015,7.0
4,32.451889104178015,6.0
5,32.451889104178015,11.166666666666666
6,32.451889104178015,11.166666666666666
7,32.451889104178015,10.166666666666666
8,32.451889104178015,11.166666666666666
9,32.451889104178015,10.0
10,35.43939671329593,6.5
11,35.43939671329593,10.0
12,35.43939671329593,4.0
13,35.43939671329593,4.833333333333333
14,35.43939671329593,3.8333333333333335
15,35.43939671329593,3.0
16,35.43939671329593,5.666666666666667
17,35.43939671329593,4.833333333333333
18,35.43939671329593,6.666666666666667
19,35.43939671329593,3.8333333333333335
20,35.43939671329593,4.833333333333333
21,35.43939671329593,4.0
22,35.43939671329593,3.0
23,35.43939671329593,3.0
24,35.43939671329593,2.0
25,35.43939671329593,2.8333333333333335
26,35.43939671329593,1.0
27,35.43939671329593,2.0
28,35.43939671329593,3.0
29,35.43939671329593,2.1666666666666665
30,35.43939671329593,1.0
31,35.43939671329593,3.0
