generation,fitness,diversity
0,31.85633941399528,136.83333333333334
1,31.85633941399528,111.33333333333333
2,38.397401767499346,91.66666666666667
3,38.397401767499346,78.66666666666667
4,38.397401767499346,65.0
5,38.397401767499346,61.666666666666664
6,38.397401767499346,59.666666666666664
7,38.397401767499346,59.333333333333336
8,38.397401767499346,57.5
9,38.397401767499346,59.833333333333336
10,38.477640617868076,64.16666666666667
11,38.477640617868076,63.666666666666664
12,38.78587313708967,66.0
13,39.14581472988823,68.0
14,39.14581472988823,65.33333333333333
15,39.14581472988823,66.5
16,39.14581472988823,69.16666666666667
17,39.14581472988823,74.66666666666667
18,39.14581472988823,76.0
19,40.420050696046054,77.83333333333333
20,40.420050696046054,76.83333333333333
21,40.420050696046054,77.16666666666667
22,40.420050696046054,79.83333333333333
23,40.478608204166434,82.16666666666667
24,40.478608204166434,86.33333333333333
25,40.478608204166434,87.16666666666667
26,40.478608204166434,87.5
27,40.478608204166434,89.66666666666667
28,40.478608204166434,93.83333333333333
29,40.478608204166434,98.33333333333333
30,40.478608204166434,97.5
31,40.478608204166434,97.16666666666667
32,40.478608204166434,100.33333333333333
33,40.478608204166434,95.83333333333333
34,40.478608204166434,99.33333333333333
35,40.478608204166434,99.66666666666667
36,40.478608204166434,97.16666666666667
37,40.478608204166434,95.33333333333333
38,40.478608204166434,92.5
39,40.478608204166434,94.33333333333333
40,40.478608204166434,98.0
41,40.478608204166434,101.66666666666667
42,40.478608204166434,104.5
43,40.478608204166434,101.5
44,40.478608204166434,100.16666666666667
45,40.478608204166434,101.83333333333333
46,40.478608204166434,101.5
47,40.49468239919255,100.66666666666667
48,40.49468239919255,102.16666666666667
49,40.49468239919255,104.33333333333333
50,40.49468239919255,109.16666666666667
51,40.49468239919255,107.16666666666667
52,40.49468239919255,108.66666666666667
53,40.49468239919255,109.16666666666667
54,40.49468239919255,106.5
55,40.49468239919255,110.16666666666667
56,40.49468239919255,114.0
57,40.49468239919255,114.66666666666667
58,40.49468239919255,111.33333333333333
59,40.715560350474895,114.66666666666667
60,40.715560350474895,113.33333333333333
61,40.715560350474895,113.0
62,40.715560350474895,113.66666666666667
63,40.715560350474895,111.83333333333333
64,40.715560350474895,112.16666666666667
65,40.715560350474895,112.66666666666667
66,40.715560350474895,113.0
67,40.715560350474895,116.66666666666667
68,40.715560350474895,117.83333333333333
69,40.715560350474895,114.5
70,40.715560350474895,112.5
71,40.715560350474895,111.16666666666667
72,40.715560350474895,112.66666666666667
73,40.715560350474895,114.16666666666667
74,40.715560350474895,114.0
75,40.715560350474895,116.5
76,40.715560350474895,115.16666666666667
77,40.7971262136764,119.33333333333333
78,40.7971262136764,124.5
79,40.7971262136764,130.0
80,40.7971262136764,128.83333333333334
81,40.7971262136764,127.33333333333333
82,40.7971262136764,127.66666666666667
83,40.7971262136764,128.83333333333334
84,40.7971262136764,123.83333333333333
85,40.7971262136764,126.5
86,40.7971262136764,127.83333333333333
87,40.7971262136764,124.5
88,40.7971262136764,128.0
89,40.8203184227379,123.5
90,40.8203184227379,127.33333333333333
91,40.8203184227379,127.16666666666667
92,40.8203184227379,127.66666666666667
93,40.8203184227379,129.0
94,40.8203184227379,130.33333333333334
95,40.8203184227379,128.66666666666666
96,40.8203184227379,129.83333333333334
97,40.8203184227379,130.66666666666666
98,40.8203184227379,134.0
99,40.8203184227379,138.5
100,40.8203184227379,135.0
101,40.8203184227379,135.5
102,40.869318459892234,133.0
103,40.869318459892234,133.16666666666666
104,40.869318459892234,133.0
105,40.869318459892234,131.0
106,40.869318459892234,135.33333333333334
107,40.869318459892234,137.16666666666666
108,40.869318459892234,136.5
109,40.869318459892234,141.33333333333334
110,40.88883008610868,141.5
111,40.88883008610868,141.0
112,40.88883008610868,141.33333333333334
113,40.88883008610868,145.16666666666666
114,40.88883008610868,147.33333333333334
115,40.88883008610868,145.5
116,40.88883008610868,143.83333333333334
117,40.88883008610868,139.83333333333334
118,40.88883008610868,141.83333333333334
119,40.88883008610868,144.66666666666666
120,40.88883008610868,145.33333333333334
121,40.87216646482548,145.0
122,40.88721926378392,145.33333333333334
123,41.000298435308004,142.0
124,41.000298435308004,147.16666666666666
125,41.000298435308004,146.66666666666666
126,41.000298435308004,144.66666666666666
127,41.000298435308004,144.83333333333334
128,41.000298435308004,145.16666666666666
129,41.000298435308004,142.83333333333334
130,41.000298435308004,141.83333333333334
131,41.000298435308004,139.66666666666666
132,41.000298435308004,141.16666666666666
133,41.000298435308004,138.33333333333334
134,41.000298435308004,141.16666666666666
135,41.000298435308004,138.5
136,41.000298435308004,136.33333333333334
137,41.000298435308004,134.33333333333334
138,41.000298435308004,136.16666666666666
139,41.000298435308004,134.83333333333334
140,41.000298435308004,132.5
141,41.000298435308004,130.5
142,41.000298435308004,132.33333333333334
143,41.000298435308004,132.66666666666666
144,41.000298435308004,135.5
145,41.000298435308004,136.83333333333334
146,41.000298435308004,135.33333333333334
147,41.000298435308004,138.5
148,41.000298435308004,139.66666666666666
149,41.000298435308004,142.83333333333334
150,41.000298435308004,138.83333333333334
151,41.000298435308004,140.66666666666666
152,41.000298435308004,139.66666666666666
153,41.000298435308004,140.0
154,41.000298435308004,141.33333333333334
155,41.000298435308004,143.0
156,41.000298435308004,140.66666666666666
157,41.000298435308004,139.33333333333334
158,41.000298435308004,141.16666666666666
159,41.000298435308004,143.83333333333334
160,41.000298435308004,140.5
161,41.000298435308004,142.0
162,41.000298435308004,143.5
163,41.000298435308004,144.0
164,41.000298435308004,144.66666666666666
165,41.000298435308004,142.0
166,41.000298435308004,142.83333333333334
167,41.000298435308004,140.16666666666666
168,41.000298435308004,142.5
169,41.000298435308004,142.0
170,41.000298435308004,141.16666666666666
171,41.000298435308004,141.66666666666666
172,41.000298435308004,139.16666666666666
173,41.000298435308004,139.0
174,40.932875165503496,139.66666666666666
175,40.932875165503496,136.83333333333334
176,40.932875165503496,132.5
177,40.932875165503496,134.83333333333334
178,40.932875165503496,135.66666666666666
179,40.932875165503496,138.5
180,40.9336413022689,138.33333333333334
181,40.932875165503496,139.83333333333334
182,40.932875165503496,138.0
183,40.932875165503496,138.33333333333334
184,40.932875165503496,136.33333333333334
185,40.932875165503496,135.83333333333334
186,40.932875165503496,134.5
187,40.932875165503496,132.33333333333334
188,40.932875165503496,132.5
189,40.88135020834213,130.83333333333334
190,40.88135020834213,130.83333333333334
191,40.88135020834213,134.0
192,40.88135020834213,134.33333333333334
193,40.88135020834213,135.5
194,40.88135020834213,131.83333333333334
195,40.88576426525284,133.66666666666666
196,40.88576426525284,135.16666666666666
197,40.88576426525284,134.66666666666666
198,40.88576426525284,131.33333333333334
199,40.88576426525284,132.5
200,40.88135020834213,136.0
201,40.88135020834213,137.16666666666666
202,40.88135020834213,136.5
203,40.88135020834213,137.83333333333334
204,40.88135020834213,135.5
205,40.884562562881946,136.0
206,40.884562562881946,138.5
207,40.884562562881946,139.5
208,40.884562562881946,141.33333333333334
209,40.884562562881946,143.83333333333334
210,40.884562562881946,142.0
211,40.884562562881946,139.33333333333334
212,40.884562562881946,138.16666666666666
213,40.884562562881946,137.16666666666666
214,40.884562562881946,137.0
215,40.884562562881946,139.33333333333334
216,40.884562562881946,138.66666666666666
217,40.884562562881946,137.5
218,40.884562562881946,136.66666666666666
219,40.884562562881946,138.5
220,40.925987851222565,142.0
221,40.925987851222565,137.66666666666666
222,40.925987851222565,135.66666666666666
223,40.925987851222565,135.33333333333334
224,40.925987851222565,135.5
225,40.925987851222565,138.66666666666666
226,40.925987851222565,139.83333333333334
227,40.925987851222565,139.5
228,40.925987851222565,138.16666666666666
229,40.925987851222565,136.83333333333334
230,40.925987851222565,140.0
231,40.925987851222565,140.83333333333334
232,40.925987851222565,141.33333333333334
233,40.925987851222565,140.33333333333334
234,40.925987851222565,141.83333333333334
235,40.925987851222565,143.5
236,40.925987851222565,140.83333333333334
237,40.925987851222565,140.0
238,40.925987851222565,139.83333333333334
239,40.925987851222565,143.0
240,40.925987851222565,143.0
241,40.925987851222565,143.83333333333334
242,40.925987851222565,143.5
243,40.925987851222565,144.33333333333334
244,40.925987851222565,144.66666666666666
245,40.925987851222565,142.83333333333334
246,40.925987851222565,144.33333333333334
247,40.925987851222565,143.33333333333334
248,40.925987851222565,143.16666666666666
249,40.925987851222565,142.66666666666666
250,40.91923430641762,143.0
251,40.91923430641762,143.0
252,40.91923430641762,141.33333333333334
253,40.91923430641762,143.5
254,40.91923430641762,143.66666666666666
255,40.91923430641762,142.5
256,40.92454084237272,142.5
257,40.92454084237272,140.33333333333334
258,40.92454084237272,143.16666666666666
259,40.92454084237272,143.33333333333334
260,40.92454084237272,140.83333333333334
261,40.92454084237272,140.83333333333334
262,40.92454084237272,137.66666666666666
263,40.92454084237272,137.16666666666666
264,40.92454084237272,141.83333333333334
265,40.92454084237272,138.83333333333334
266,40.92454084237272,141.83333333333334
267,40.92454084237272,142.66666666666666
268,40.92454084237272,141.66666666666666
269,40.92454084237272,142.83333333333334
270,40.92454084237272,142.66666666666666
271,40.92454084237272,142.33333333333334
272,40.92454084237272,140.16666666666666
273,40.92454084237272,141.5
274,40.92454084237272,144.33333333333334
275,41.039772361669286,145.0
276,41.039772361669286,143.16666666666666
277,41.039772361669286,143.16666666666666
278,41.039772361669286,144.33333333333334
279,41.039772361669286,144.66666666666666
280,41.039772361669286,146.5
281,41.039772361669286,145.33333333333334
282,41.039772361669286,148.0
283,41.039772361669286,144.33333333333334
284,41.039772361669286,144.66666666666666
285,41.039772361669286,144.0
286,41.039772361669286,138.33333333333334
287,40.9316723018312,140.33333333333334
288,40.9316723018312,137.5
289,40.9316723018312,141.16666666666666
290,40.9316723018312,140.5
291,40.9316723018312,139.33333333333334
292,40.9316723018312,137.5
293,40.9316723018312,138.66666666666666
294,40.9316723018312,140.0
295,40.9316723018312,138.83333333333334
296,40.9316723018312,140.66666666666666
297,40.9316723018312,138.5
298,40.9316723018312,138.0
299,41.009597734148684,134.66666666666666
300,41.009597734148684,135.33333333333334
301,41.009597734148684,138.66666666666666
302,41.009597734148684,143.33333333333334
303,41.009597734148684,144.16666666666666
304,41.009597734148684,145.5
305,41.009597734148684,143.0
306,41.009597734148684,142.5
307,41.009597734148684,142.83333333333334
308,41.009597734148684,140.66666666666666
309,41.009597734148684,137.16666666666666
310,40.9849694949095,137.16666666666666
311,40.9849694949095,138.66666666666666
312,40.9849694949095,135.0
313,40.9849694949095,134.66666666666666
314,41.025953912455186,137.33333333333334
315,41.025953912455186,134.16666666666666
316,41.025953912455186,134.5
317,41.025953912455186,135.5
318,41.025953912455186,138.33333333333334
319,41.025953912455186,136.66666666666666
320,41.025953912455186,135.16666666666666
321,41.025953912455186,133.16666666666666
322,41.025953912455186,132.0
323,41.025953912455186,131.83333333333334
324,41.025953912455186,129.66666666666666
325,41.025953912455186,128.0
326,41.025953912455186,129.66666666666666
327,41.025953912455186,130.5
328,41.025953912455186,134.16666666666666
329,41.025953912455186,134.0
330,41.025953912455186,133.66666666666666
331,41.025953912455186,130.5
332,41.025953912455186,129.0
333,41.025953912455186,127.83333333333333
334,41.025953912455186,129.33333333333334
335,41.025953912455186,129.0
336,41.025953912455186,131.0
337,41.025953912455186,133.33333333333334
338,41.025953912455186,137.0
339,41.025953912455186,138.16666666666666
340,41.025953912455186,135.83333333333334
341,41.025953912455186,135.16666666666666
342,41.025953912455186,135.66666666666666
343,41.025953912455186,136.0
344,41.025953912455186,134.66666666666666
345,41.025953912455186,137.16666666666666
346,41.025953912455186,139.33333333333334
347,41.025953912455186,137.16666666666666
348,41.025953912455186,131.0
349,41.025953912455186,134.66666666666666
350,41.025953912455186,137.66666666666666
351,41.025953912455186,137.33333333333334
