generation,fitness,diversity
0,32.68603510549599,140.0
1,32.68603510549599,113.83333333333333
2,32.68603510549599,95.33333333333333
3,32.68603510549599,84.0
4,32.68603510549599,77.33333333333333
5,34.78693481876561,73.0
6,34.78693481876561,70.83333333333333
7,35.4177957686946,71.0
8,35.99659598493214,70.0
9,36.47390479288734,69.16666666666667
10,36.47390479288734,66.5
11,36.47390479288734,68.66666666666667
12,36.47390479288734,69.16666666666667
13,36.47390479288734,74.16666666666667
14,37.82155869302801,69.66666666666667
15,37.82155869302801,75.33333333333333
16,37.82155869302801,79.0
17,37.82155869302801,80.83333333333333
18,37.82155869302801,82.0
19,38.21172865945235,84.33333333333333
20,38.21172865945235,86.83333333333333
21,38.21172865945235,90.0
22,38.21172865945235,91.5
23,38.21172865945235,88.83333333333333
24,38.21172865945235,91.5
25,38.21172865945235,90.66666666666667
26,38.21172865945235,89.66666666666667
27,38.21172865945235,92.83333333333333
28,39.02498032598571,96.0
29,39.02498032598571,95.16666666666667
30,39.02498032598571,97.33333333333333
31,39.02498032598571,98.0
32,39.02498032598571,101.33333333333333
33,39.02498032598571,105.0
34,39.02498032598571,108.0
35,39.44048983970388,112.0
36,39.44048983970388,109.0
37,39.44048983970388,109.16666666666667
38,39.44048983970388,111.66666666666667
39,39.44048983970388,112.66666666666667
40,39.44048983970388,112.5
41,39.44048983970388,113.0
42,39.44048983970388,120.16666666666667
43,39.44048983970388,122.66666666666667
44,39.44048983970388,125.0
45,39.44048983970388,125.33333333333333
46,39.44048983970388,126.33333333333333
47,39.46848485151514,126.66666666666667
48,39.46848485151514,127.83333333333333
49,39.46848485151514,131.83333333333334
50,39.46848485151514,135.16666666666666
51,39.46848485151514,136.5
52,39.46848485151514,138.5
53,39.70546729562684,139.16666666666666
54,39.70546729562684,140.83333333333334
55,39.70546729562684,142.33333333333334
56,39.70546729562684,143.16666666666666
57,39.70546729562684,139.66666666666666
58,39.70546729562684,138.66666666666666
59,39.70546729562684,138.33333333333334
60,39.70546729562684,137.66666666666666
61,39.70546729562684,138.83333333333334
62,39.70546729562684,139.66666666666666
63,39.70546729562684,138.66666666666666
64,39.70546729562684,138.83333333333334
65,39.70995317436012,136.5
66,39.70995317436012,140.16666666666666
67,39.70995317436012,142.83333333333334
68,39.70995317436012,142.5
69,39.94852006048535,145.33333333333334
70,40.045468058477304,148.83333333333334
71,40.045468058477304,148.33333333333334
72,40.045468058477304,145.33333333333334
73,40.045468058477304,147.0
74,40.045468058477304,147.83333333333334
75,40.045468058477304,151.0
76,40.045468058477304,151.83333333333334
