generation,fitness,diversity
0,32.10758017846949,141.66666666666666
1,32.10758017846949,117.66666666666667
2,33.73671524317132,105.66666666666667
3,33.73671524317132,95.83333333333333
4,33.73671524317132,83.16666666666667
5,33.73671524317132,79.0
6,33.73671524317132,79.83333333333333
7,33.73671524317132,79.83333333333333
8,33.73671524317132,81.5
9,33.7793390621868,86.16666666666667
10,33.7793390621868,89.33333333333333
11,33.7793390621868,91.66666666666667
12,33.7793390621868,98.5
13,34.81866427630046,105.5
14,34.81866427630046,112.83333333333333
15,35.33660700843465,117.83333333333333
16,35.33660700843465,122.33333333333333
17,35.33660700843465,127.66666666666667
18,35.33660700843465,128.16666666666666
19,35.33660700843465,130.5
20,35.33660700843465,133.16666666666666
21,35.33660700843465,134.16666666666666
22,35.33660700843465,136.66666666666666
23,38.68073672837666,138.5
24,38.68073672837666,140.5
25,38.68073672837666,142.66666666666666
26,38.68073672837666,144.33333333333334
27,38.68073672837666,146.66666666666666
28,38.68073672837666,144.33333333333334
29,38.68073672837666,148.33333333333334
30,38.68073672837666,149.83333333333334
31,38.68073672837666,147.66666666666666
32,38.68073672837666,149.0
33,38.86841787291108,148.0
34,38.86841787291108,149.0
35,38.86841787291108,146.66666666666666
36,38.86841787291108,144.83333333333334
37,38.86841787291108,142.66666666666666
38,38.86841787291108,144.0
39,38.903561110501784,138.83333333333334
40,38.903561110501784,139.16666666666666
41,38.903561110501784,137.0
42,38.903561110501784,137.66666666666666
43,38.903561110501784,132.83333333333334
44,38.903561110501784,132.16666666666666
45,38.903561110501784,131.5
46,38.903561110501784,130.16666666666666
47,38.92395108808361,127.66666666666667
48,38.92395108808361,126.66666666666667
49,38.92395108808361,127.16666666666667
50,38.92395108808361,126.16666666666667
51,38.92395108808361,125.16666666666667
52,38.92395108808361,120.83333333333333
53,38.92395108808361,122.5
54,38.92395108808361,120.83333333333333
55,38.92395108808361,123.5
56,38.92395108808361,121.66666666666667
57,38.92395108808361,121.66666666666667
58,38.92395108808361,122.83333333333333
59,38.92395108808361,123.16666666666667
60,38.92395108808361,123.0
61,38.92395108808361,125.0
62,38.92395108808361,126.33333333333333
63,38.92395108808361,124.83333333333333
64,38.92395108808361,127.83333333333333
65,38.92395108808361,130.0
66,38.92395108808361,130.5
67,38.92395108808361,131.66666666666666
68,38.92395108808361,132.16666666666666
69,38.92395108808361,131.83333333333334
70,38.92395108808361,130.83333333333334
71,38.92395108808361,133.66666666666666
72,38.92395108808361,136.66666666666666
73,39.1210462689349,139.0
74,39.1210462689349,139.0
75,39.1210462689349,140.83333333333334
76,39.1210462689349,142.66666666666666
77,39.1210462689349,144.16666666666666
78,39.1210462689349,146.0
79,39.1210462689349,146.33333333333334
80,39.1210462689349,147.66666666666666
81,39.1210462689349,148.83333333333334
82,39.1210462689349,145.83333333333334
83,39.53266470615843,147.66666666666666
84,39.53266470615843,147.16666666666666
