generation,fitness,diversity
0,32.39320535054424,135.0
1,32.39320535054424,102.83333333333333
2,36.91011222739473,85.83333333333333
3,36.91011222739473,72.66666666666667
4,37.572165262066264,67.0
5,37.572165262066264,61.5
6,37.572165262066264,59.666666666666664
7,37.572165262066264,60.833333333333336
8,38.17491753095883,62.166666666666664
9,38.17491753095883,65.33333333333333
10,38.17491753095883,65.5
11,39.02108778477192,70.16666666666667
12,39.02108778477192,74.66666666666667
13,39.02108778477192,77.16666666666667
14,40.50704606434896,78.33333333333333
15,40.50704606434896,84.0
16,40.50704606434896,84.83333333333333
17,40.50704606434896,81.5
18,40.50704606434896,84.33333333333333
19,40.50704606434896,92.5
20,40.50704606434896,93.66666666666667
21,40.50704606434896,93.0
22,40.50704606434896,95.66666666666667
23,40.50704606434896,92.16666666666667
24,40.50704606434896,91.33333333333333
25,40.50704606434896,91.5
26,40.50704606434896,89.83333333333333
27,40.50704606434896,87.0
28,40.50704606434896,86.83333333333333
29,40.50704606434896,89.83333333333333
30,40.50704606434896,92.66666666666667
31,40.50704606434896,90.66666666666667
32,40.50704606434896,91.0
33,40.50704606434896,88.5
34,40.50704606434896,95.33333333333333
35,40.50704606434896,98.83333333333333
36,40.50704606434896,99.83333333333333
37,40.50704606434896,106.83333333333333
38,40.50704606434896,104.0
39,40.50704606434896,104.16666666666667
40,40.50704606434896,107.33333333333333
41,40.50704606434896,109.33333333333333
42,40.50704606434896,106.33333333333333
43,40.50704606434896,107.33333333333333
44,40.50704606434896,107.83333333333333
45,40.50704606434896,109.33333333333333
46,40.50704606434896,107.5
47,40.50704606434896,106.83333333333333
48,40.50704606434896,108.5
49,40.50704606434896,107.33333333333333
50,40.50704606434896,107.83333333333333
51,40.50704606434896,111.33333333333333
52,40.50704606434896,109.33333333333333
53,40.50704606434896,111.5
54,40.50704606434896,114.33333333333333
55,40.606295900673366,116.16666666666667
56,40.606295900673366,117.83333333333333
57,40.606295900673366,119.16666666666667
58,40.606295900673366,121.5
59,40.606295900673366,123.5
60,40.606295900673366,123.83333333333333
61,40.606295900673366,123.33333333333333
62,40.606295900673366,121.0
63,40.606295900673366,126.33333333333333
64,40.606295900673366,128.5
65,40.606295900673366,126.5
66,40.606295900673366,125.83333333333333
67,40.606295900673366,127.16666666666667
68,40.606295900673366,126.83333333333333
69,40.606295900673366,124.33333333333333
70,40.606295900673366,121.5
71,40.72881638865569,123.5
72,40.72881638865569,122.16666666666667
73,40.72881638865569,125.0
74,40.80415089649751,122.66666666666667
75,40.80415089649751,122.16666666666667
76,40.80415089649751,120.5
77,40.81688051745946,120.33333333333333
78,40.81688051745946,124.33333333333333
79,40.81688051745946,126.16666666666667
80,40.81688051745946,126.16666666666667
81,40.81688051745946,126.66666666666667
82,40.81688051745946,128.66666666666666
83,40.81688051745946,128.83333333333334
84,40.81688051745946,128.66666666666666
85,40.81688051745946,130.66666666666666
86,40.81688051745946,132.0
87,40.81688051745946,130.16666666666666
88,40.81688051745946,132.5
89,40.81688051745946,130.83333333333334
90,40.81688051745946,130.16666666666666
91,40.81688051745946,129.66666666666666
92,40.81688051745946,128.83333333333334
93,40.81688051745946,129.16666666666666
94,40.81688051745946,128.0
95,40.82419942065435,129.16666666666666
96,40.82419942065435,130.16666666666666
97,40.82419942065435,132.16666666666666
98,40.82419942065435,134.83333333333334
99,40.82419942065435,133.16666666666666
100,40.82419942065435,130.83333333333334
101,40.82419942065435,131.33333333333334
102,40.82419942065435,131.66666666666666
103,40.82419942065435,130.16666666666666
104,40.82419942065435,129.5
105,40.82419942065435,130.33333333333334
106,40.82419942065435,130.16666666666666
107,40.82419942065435,130.33333333333334
108,40.82419942065435,130.0
109,40.82419942065435,134.33333333333334
110,40.82419942065435,132.83333333333334
111,40.82419942065435,136.0
112,40.82419942065435,134.33333333333334
113,40.82419942065435,133.66666666666666
114,40.82419942065435,134.5
115,40.82419942065435,135.66666666666666
116,40.82419942065435,133.33333333333334
117,40.82419942065435,134.83333333333334
118,40.82419942065435,136.83333333333334
119,40.82419942065435,138.5
120,40.82419942065435,138.5
121,40.82419942065435,137.66666666666666
122,40.82419942065435,137.33333333333334
123,40.82419942065435,136.66666666666666
124,40.82419942065435,138.83333333333334
125,40.82419942065435,140.5
126,40.82419942065435,137.0
127,40.82419942065435,138.33333333333334
128,40.82419942065435,136.83333333333334
129,40.8231955325164,137.83333333333334
130,40.8231955325164,136.5
131,40.8231955325164,138.16666666666666
132,40.8231955325164,137.16666666666666
133,40.8231955325164,132.66666666666666
134,40.8231955325164,127.5
135,40.8231955325164,124.66666666666667
136,40.8231955325164,125.83333333333333
137,40.8231955325164,127.16666666666667
138,40.8231955325164,126.66666666666667
139,40.8231955325164,125.66666666666667
140,40.8231955325164,129.16666666666666
141,40.8231955325164,130.0
142,40.8231955325164,129.16666666666666
143,40.8231955325164,131.16666666666666
144,40.8231955325164,127.0
145,40.8231955325164,129.33333333333334
146,40.8231955325164,128.83333333333334
147,40.8231955325164,132.16666666666666
148,40.8231955325164,133.0
149,40.8231955325164,132.5
150,40.85098807382534,132.83333333333334
151,40.85098807382534,127.33333333333333
152,40.85098807382534,127.0
153,40.85098807382534,127.66666666666667
154,40.85098807382534,130.33333333333334
155,40.85098807382534,129.16666666666666
156,40.861926603104806,129.66666666666666
157,40.861926603104806,132.0
158,40.861926603104806,132.83333333333334
159,40.861926603104806,134.16666666666666
160,40.861926603104806,134.83333333333334
161,40.861926603104806,133.83333333333334
162,40.861926603104806,134.0
163,40.861926603104806,135.0
164,40.861926603104806,135.16666666666666
165,40.861926603104806,132.66666666666666
166,40.861926603104806,133.5
167,40.861926603104806,132.5
168,40.861926603104806,132.66666666666666
169,40.861926603104806,135.0
170,40.861926603104806,137.66666666666666
171,40.861926603104806,138.66666666666666
172,40.861926603104806,138.5
173,40.861926603104806,138.5
174,40.861926603104806,138.83333333333334
175,40.861926603104806,137.0
176,40.861926603104806,137.33333333333334
177,40.861926603104806,141.83333333333334
178,40.861926603104806,140.5
179,40.85098807382534,138.83333333333334
180,40.85098807382534,140.5
181,40.85098807382534,139.33333333333334
182,40.85098807382534,138.16666666666666
183,40.85098807382534,137.33333333333334
184,40.85098807382534,133.5
185,40.85098807382534,135.0
186,40.85098807382534,137.83333333333334
187,40.85098807382534,138.0
188,40.85098807382534,137.33333333333334
189,40.85098807382534,139.83333333333334
190,40.85098807382534,136.16666666666666
191,40.85098807382534,139.16666666666666
192,40.85098807382534,135.16666666666666
193,40.85098807382534,138.16666666666666
194,40.85098807382534,137.66666666666666
195,40.85098807382534,138.5
196,40.85098807382534,136.16666666666666
197,40.85098807382534,135.33333333333334
198,40.85098807382534,138.66666666666666
