generation,fitness,diversity
0,34.242248468195974,139.16666666666666
1,34.242248468195974,107.83333333333333
2,34.242248468195974,84.0
3,34.242248468195974,70.66666666666667
4,34.242248468195974,60.833333333333336
5,34.656223298606065,53.0
6,36.91836730452167,51.333333333333336
7,36.91836730452167,44.166666666666664
8,36.91836730452167,40.5
9,36.91836730452167,37.666666666666664
10,36.91836730452167,36.0
11,36.91836730452167,33.5
12,36.91836730452167,32.666666666666664
13,36.91836730452167,31.833333333333332
14,36.91836730452167,31.333333333333332
15,36.91836730452167,30.166666666666668
16,37.534066049203545,33.5
17,37.534066049203545,35.166666666666664
18,37.534066049203545,35.166666666666664
19,37.534066049203545,35.166666666666664
20,37.534066049203545,35.833333333333336
21,37.534066049203545,38.0
22,37.534066049203545,41.166666666666664
23,37.534066049203545,46.5
24,37.534066049203545,49.5
25,37.534066049203545,45.333333333333336
26,37.534066049203545,43.833333333333336
27,37.534066049203545,43.833333333333336
28,37.534066049203545,42.833333333333336
29,37.534066049203545,44.166666666666664
30,37.534066049203545,45.0
31,37.534066049203545,47.666666666666664
32,37.534066049203545,46.0
33,38.745249069149445,49.0
34,38.745249069149445,51.5
35,38.745249069149445,52.333333333333336
36,38.745249069149445,54.5
37,38.745249069149445,57.333333333333336
38,38.745249069149445,60.666666666666664
39,38.745249069149445,65.33333333333333
40,38.745249069149445,65.0
41,38.745249069149445,66.0
42,38.745249069149445,65.83333333333333
43,38.745249069149445,69.16666666666667
44,38.983023133837904,73.16666666666667
45,38.983023133837904,75.0
46,38.983023133837904,75.5
47,39.32577713933028,74.16666666666667
48,39.32577713933028,73.16666666666667
49,39.32577713933028,72.16666666666667
50,39.32577713933028,68.33333333333333
51,39.32577713933028,66.33333333333333
52,39.32577713933028,69.16666666666667
53,39.32577713933028,70.5
54,39.32577713933028,71.0
55,39.32577713933028,73.5
56,39.32577713933028,72.33333333333333
57,39.32577713933028,78.16666666666667
58,39.32577713933028,77.16666666666667
59,39.32577713933028,78.16666666666667
60,39.32577713933028,76.66666666666667
61,39.32577713933028,79.5
62,39.32577713933028,86.33333333333333
63,39.32577713933028,85.5
64,39.32577713933028,89.0
65,39.32577713933028,90.5
66,39.32577713933028,93.83333333333333
67,39.32577713933028,95.66666666666667
68,39.40162360154029,92.33333333333333
69,39.40162360154029,97.16666666666667
70,39.40162360154029,97.5
71,39.40162360154029,101.33333333333333
72,39.40162360154029,103.16666666666667
73,39.40162360154029,106.0
74,39.40162360154029,107.0
75,39.40162360154029,105.16666666666667
76,39.40972191571153,104.5
77,39.40972191571153,106.0
78,39.40972191571153,109.33333333333333
