generation,fitness,diversity
0,29.26284359404308,143.16666666666666
1,32.78413450138306,115.33333333333333
2,32.78413450138306,99.33333333333333
3,32.78413450138306,88.66666666666667
4,37.50449675041381,85.33333333333333
5,37.50449675041381,85.5
6,37.50449675041381,84.5
7,37.53141985349291,83.66666666666667
8,37.53141985349291,83.83333333333333
9,37.53141985349291,80.66666666666667
10,37.53141985349291,85.16666666666667
11,37.53141985349291,90.5
12,39.20374771172361,92.5
13,39.20374771172361,98.0
14,39.20374771172361,99.5
15,39.20374771172361,100.83333333333333
16,39.92454336181012,104.83333333333333
17,39.92454336181012,107.16666666666667
18,39.92454336181012,109.5
19,39.92454336181012,114.83333333333333
20,39.92454336181012,113.16666666666667
21,39.92454336181012,115.83333333333333
22,39.92454336181012,115.16666666666667
23,39.92454336181012,116.83333333333333
24,39.92454336181012,114.83333333333333
25,39.92454336181012,112.16666666666667
26,39.92454336181012,108.83333333333333
27,39.92454336181012,108.83333333333333
28,39.92454336181012,112.83333333333333
29,39.92454336181012,114.16666666666667
30,39.92454336181012,114.5
31,39.92454336181012,115.83333333333333
32,39.92454336181012,115.0
33,39.92454336181012,115.16666666666667
34,39.92454336181012,115.0
35,39.92454336181012,115.83333333333333
36,39.92454336181012,117.66666666666667
37,39.92454336181012,119.5
38,39.92454336181012,121.5
39,39.92454336181012,123.66666666666667
40,39.92454336181012,122.5
41,39.92454336181012,121.83333333333333
42,39.92454336181012,120.16666666666667
43,39.92454336181012,123.33333333333333
44,40.008409739327874,125.0
45,40.182074225048986,123.16666666666667
46,40.182074225048986,124.5
47,40.182074225048986,126.33333333333333
48,40.182074225048986,125.83333333333333
49,40.182074225048986,127.66666666666667
50,40.182074225048986,127.5
51,40.182074225048986,129.0
52,40.182074225048986,130.33333333333334
53,40.182074225048986,128.33333333333334
54,40.182074225048986,129.83333333333334
55,40.182074225048986,128.83333333333334
56,40.182074225048986,127.0
57,40.182074225048986,127.5
58,40.182074225048986,125.83333333333333
59,40.182074225048986,129.66666666666666
60,40.182074225048986,130.33333333333334
61,40.182074225048986,131.66666666666666
62,40.182074225048986,132.0
63,40.182074225048986,132.33333333333334
64,40.182074225048986,131.33333333333334
65,40.182074225048986,127.5
66,40.182074225048986,126.16666666666667
67,40.340985718943294,128.16666666666666
68,40.340985718943294,132.16666666666666
69,40.340985718943294,132.33333333333334
70,40.340985718943294,134.83333333333334
71,40.340985718943294,134.83333333333334
72,40.340985718943294,135.83333333333334
73,40.340985718943294,136.83333333333334
74,40.340985718943294,139.16666666666666
75,40.340985718943294,138.83333333333334
76,40.340985718943294,140.5
77,40.340985718943294,139.5
78,40.340985718943294,140.5
79,40.340985718943294,144.16666666666666
80,40.340985718943294,144.0
81,40.340985718943294,145.5
82,40.340985718943294,144.83333333333334
83,40.340985718943294,148.16666666666666
84,40.340985718943294,147.83333333333334
85,40.340985718943294,145.33333333333334
86,40.340985718943294,147.33333333333334
87,40.340985718943294,145.33333333333334
88,40.340985718943294,146.66666666666666
89,40.340985718943294,149.33333333333334
90,40.340985718943294,151.33333333333334
91,40.340985718943294,150.16666666666666
92,40.340985718943294,151.0
93,40.340985718943294,152.5
94,40.340985718943294,154.0
95,40.340985718943294,155.66666666666666
96,40.340985718943294,157.33333333333334
97,40.340985718943294,156.16666666666666
98,40.340985718943294,158.0
99,40.340985718943294,158.5
100,40.340985718943294,158.66666666666666
101,40.340985718943294,159.0
102,40.340985718943294,159.83333333333334
103,40.340985718943294,159.5
104,40.340985718943294,160.33333333333334
105,40.340985718943294,158.83333333333334
106,40.340985718943294,160.33333333333334
107,40.340985718943294,161.16666666666666
108,40.340985718943294,162.33333333333334
109,40.340985718943294,164.16666666666666
110,40.340985718943294,161.66666666666666
111,40.340985718943294,161.16666666666666
112,40.340985718943294,159.0
113,40.340985718943294,164.0
114,40.340985718943294,158.33333333333334
115,40.340985718943294,157.66666666666666
116,40.340985718943294,156.0
117,40.340985718943294,154.16666666666666
118,40.340985718943294,157.66666666666666
119,40.340985718943294,158.33333333333334
120,40.340985718943294,159.83333333333334
121,40.340985718943294,159.66666666666666
122,40.340985718943294,160.83333333333334
123,40.39376881391137,162.83333333333334
124,40.39376881391137,163.5
125,40.39376881391137,165.66666666666666
126,40.39376881391137,165.33333333333334
127,40.39376881391137,163.0
128,40.39376881391137,161.83333333333334
129,40.39376881391137,164.16666666666666
130,40.39376881391137,163.33333333333334
131,40.39376881391137,161.5
132,40.39376881391137,161.66666666666666
133,40.39376881391137,164.33333333333334
134,40.39376881391137,163.5
135,40.39376881391137,166.33333333333334
136,40.39376881391137,164.33333333333334
137,40.50988949318397,165.83333333333334
138,40.50988949318397,165.66666666666666
139,40.50988949318397,165.66666666666666
140,40.50988949318397,168.66666666666666
141,40.50988949318397,168.0
142,40.50988949318397,167.0
143,40.50988949318397,164.0
144,40.50988949318397,163.33333333333334
145,40.50988949318397,165.66666666666666
146,40.38416300370208,164.5
147,40.38416300370208,164.83333333333334
148,40.38416300370208,165.33333333333334
149,40.38416300370208,166.83333333333334
150,40.38416300370208,165.33333333333334
151,40.38416300370208,165.66666666666666
152,40.38416300370208,165.5
153,40.38416300370208,164.66666666666666
154,40.38416300370208,163.83333333333334
155,40.38416300370208,162.5
156,40.38416300370208,159.66666666666666
157,40.38416300370208,161.16666666666666
158,40.38416300370208,163.83333333333334
159,40.38416300370208,167.83333333333334
160,40.38416300370208,168.16666666666666
161,40.38416300370208,171.83333333333334
162,40.38416300370208,167.16666666666666
163,40.38416300370208,168.83333333333334
164,40.38416300370208,168.0
165,40.38416300370208,167.0
166,40.38416300370208,166.0
167,40.38416300370208,166.16666666666666
168,40.38416300370208,166.16666666666666
169,40.38416300370208,166.33333333333334
170,40.38416300370208,166.83333333333334
171,40.38416300370208,167.83333333333334
172,40.699528939548294,169.0
173,40.699528939548294,170.83333333333334
174,40.699528939548294,169.5
175,40.699528939548294,168.0
176,40.699528939548294,167.5
177,40.699528939548294,167.66666666666666
178,40.699528939548294,168.83333333333334
179,40.699528939548294,169.66666666666666
180,40.699528939548294,168.0
181,40.699528939548294,167.33333333333334
182,40.699528939548294,168.16666666666666
183,40.699528939548294,168.0
184,40.699528939548294,167.33333333333334
185,40.699528939548294,167.16666666666666
186,40.699528939548294,163.33333333333334
187,40.699528939548294,163.5
188,40.699528939548294,164.83333333333334
189,40.699528939548294,161.83333333333334
190,40.699528939548294,163.83333333333334
191,40.699528939548294,164.16666666666666
192,40.699528939548294,162.66666666666666
193,40.699528939548294,165.0
194,40.699528939548294,166.5
195,40.699528939548294,167.33333333333334
196,40.699528939548294,168.16666666666666
197,40.699528939548294,168.66666666666666
198,40.699528939548294,167.0
199,40.699528939548294,165.33333333333334
200,40.699528939548294,164.66666666666666
201,40.699528939548294,162.66666666666666
202,40.699528939548294,163.16666666666666
203,40.699528939548294,162.0
204,40.699528939548294,163.16666666666666
205,40.699528939548294,164.66666666666666
206,40.699528939548294,167.16666666666666
207,40.699528939548294,170.0
208,40.699528939548294,170.0
209,40.699528939548294,168.66666666666666
210,40.699528939548294,168.16666666666666
211,40.699528939548294,170.33333333333334
212,40.699528939548294,170.0
213,40.699528939548294,169.0
214,40.699528939548294,167.5
215,40.699528939548294,168.5
216,40.822393730638204,168.66666666666666
217,40.822393730638204,168.33333333333334
218,40.822393730638204,166.16666666666666
219,40.822393730638204,168.66666666666666
220,40.822393730638204,169.0
221,40.822393730638204,167.83333333333334
222,40.822393730638204,165.66666666666666
223,40.83698846176807,164.83333333333334
224,40.83698846176807,164.66666666666666
225,40.83698846176807,167.0
226,40.83698846176807,165.66666666666666
227,40.83698846176807,167.16666666666666
228,40.83698846176807,167.0
229,40.83698846176807,168.66666666666666
230,40.83698846176807,166.66666666666666
231,40.83698846176807,166.0
232,40.83698846176807,169.0
233,40.83698846176807,169.0
234,40.83698846176807,168.66666666666666
235,40.83698846176807,171.33333333333334
236,40.83698846176807,170.66666666666666
237,40.83698846176807,172.0
238,40.83698846176807,170.0
239,40.83698846176807,170.16666666666666
240,40.83698846176807,170.16666666666666
241,40.83698846176807,169.33333333333334
242,40.83698846176807,166.66666666666666
243,40.83698846176807,166.16666666666666
244,40.83698846176807,166.16666666666666
245,40.83698846176807,169.66666666666666
246,40.83698846176807,166.83333333333334
247,40.83698846176807,166.66666666666666
248,40.83698846176807,164.66666666666666
249,40.83698846176807,164.0
250,40.83698846176807,165.5
251,40.83698846176807,166.5
252,40.83698846176807,165.66666666666666
253,40.83698846176807,170.5
254,40.83698846176807,170.16666666666666
255,40.83698846176807,171.66666666666666
256,40.83698846176807,170.5
257,40.83698846176807,171.16666666666666
258,40.83698846176807,169.0
259,40.83698846176807,169.83333333333334
260,40.83698846176807,170.83333333333334
261,40.83698846176807,168.66666666666666
262,40.83698846176807,167.16666666666666
263,40.83698846176807,171.16666666666666
264,40.83698846176807,171.0
265,40.83698846176807,171.5
266,40.83698846176807,171.16666666666666
267,40.83698846176807,172.0
268,40.83698846176807,172.0
269,40.83698846176807,169.5
270,40.83698846176807,167.16666666666666
271,40.83698846176807,168.66666666666666
272,40.83698846176807,167.66666666666666
273,40.83698846176807,167.83333333333334
274,40.83698846176807,169.33333333333334
275,40.83698846176807,164.83333333333334
276,40.83698846176807,164.16666666666666
277,40.83698846176807,164.0
278,40.83698846176807,164.83333333333334
279,40.83698846176807,165.33333333333334
280,40.85247426869358,164.16666666666666
281,40.85247426869358,164.33333333333334
282,40.85247426869358,163.33333333333334
283,40.85247426869358,163.0
284,40.85247426869358,163.83333333333334
285,40.85247426869358,162.33333333333334
286,40.85247426869358,161.83333333333334
287,40.85247426869358,163.33333333333334
288,40.85247426869358,162.66666666666666
289,40.85247426869358,163.66666666666666
290,40.85247426869358,164.0
291,40.85247426869358,164.5
292,40.85247426869358,165.33333333333334
293,40.85247426869358,162.5
294,40.85247426869358,162.0
295,40.85247426869358,162.0
296,40.85247426869358,161.66666666666666
297,40.85247426869358,162.16666666666666
298,40.85247426869358,163.33333333333334
299,40.85247426869358,164.83333333333334
300,40.85247426869358,166.0
301,40.85247426869358,161.66666666666666
302,40.85247426869358,160.5
303,40.85247426869358,162.66666666666666
304,40.85247426869358,161.33333333333334
305,40.85247426869358,162.33333333333334
306,40.85247426869358,162.5
307,40.85247426869358,162.5
308,40.85247426869358,162.66666666666666
309,40.85247426869358,163.66666666666666
310,40.85247426869358,163.66666666666666
311,40.85247426869358,163.33333333333334
312,40.85247426869358,161.33333333333334
313,40.85247426869358,164.66666666666666
314,40.85247426869358,162.33333333333334
315,40.85247426869358,158.83333333333334
316,40.85247426869358,162.33333333333334
317,40.85247426869358,164.0
318,40.85247426869358,163.0
319,40.85247426869358,166.33333333333334
320,40.85247426869358,165.0
321,40.85247426869358,164.0
322,40.85247426869358,162.83333333333334
323,40.85247426869358,163.83333333333334
324,40.85247426869358,164.16666666666666
325,40.85247426869358,167.66666666666666
326,40.85247426869358,167.16666666666666
327,40.85247426869358,167.5
328,40.85247426869358,166.5
329,40.85247426869358,167.16666666666666
330,40.85247426869358,166.66666666666666
331,40.85247426869358,164.83333333333334
332,40.85247426869358,163.66666666666666
333,40.85247426869358,165.0
334,40.85247426869358,164.33333333333334
335,40.85247426869358,166.66666666666666
336,40.85247426869358,162.66666666666666
337,40.85247426869358,160.33333333333334
338,40.85247426869358,161.5
339,40.85247426869358,162.33333333333334
340,40.85247426869358,162.16666666666666
341,40.85247426869358,162.0
342,40.85247426869358,163.16666666666666
343,40.85247426869358,162.83333333333334
344,40.85247426869358,162.66666666666666
345,40.85247426869358,163.66666666666666
346,40.85247426869358,164.33333333333334
347,40.85247426869358,164.16666666666666
348,40.85247426869358,161.0
349,40.85247426869358,160.5
350,40.85247426869358,162.33333333333334
351,40.85247426869358,162.16666666666666
352,40.85247426869358,161.5
353,40.83698846176807,161.0
354,40.83698846176807,163.5
355,40.83698846176807,163.0
356,40.83698846176807,160.0
357,40.83698846176807,161.16666666666666
358,40.83698846176807,159.16666666666666
359,40.83698846176807,158.5
360,40.83698846176807,159.66666666666666
361,40.83698846176807,161.0
362,40.83698846176807,161.33333333333334
363,40.83698846176807,159.0
364,40.83698846176807,155.66666666666666
365,40.83698846176807,156.33333333333334
366,40.83698846176807,159.0
367,40.83698846176807,159.0
368,40.83698846176807,158.33333333333334
369,40.83698846176807,158.66666666666666
370,40.83698846176807,159.5
371,40.83698846176807,159.0
372,40.83698846176807,156.83333333333334
373,40.83698846176807,157.83333333333334
374,40.83698846176807,159.0
375,40.83698846176807,159.5
376,40.83698846176807,160.5
377,40.83698846176807,161.16666666666666
378,40.83698846176807,162.33333333333334
379,40.83698846176807,161.16666666666666
380,40.83698846176807,161.66666666666666
381,40.83698846176807,162.16666666666666
382,40.83698846176807,160.5
383,40.83698846176807,161.16666666666666
384,40.83698846176807,164.0
385,40.83698846176807,161.66666666666666
386,40.83698846176807,162.0
387,40.83698846176807,163.0
388,40.83698846176807,161.5
389,40.83698846176807,160.0
390,40.83698846176807,159.5
391,40.83698846176807,160.83333333333334
392,40.83698846176807,163.16666666666666
393,40.83698846176807,165.33333333333334
394,40.83698846176807,165.5
395,40.88100230341547,166.16666666666666
396,40.88100230341547,164.5
397,40.88100230341547,162.16666666666666
398,40.88100230341547,163.33333333333334
399,40.88100230341547,165.0
400,40.88100230341547,167.16666666666666
401,40.88100230341547,168.66666666666666
402,40.88100230341547,169.16666666666666
403,40.88100230341547,168.0
404,40.88100230341547,167.83333333333334
405,40.88100230341547,166.66666666666666
406,40.88100230341547,165.83333333333334
407,40.88100230341547,167.66666666666666
408,40.88100230341547,166.33333333333334
409,40.88100230341547,165.83333333333334
410,40.88100230341547,164.66666666666666
411,40.88100230341547,166.33333333333334
412,40.88100230341547,165.16666666666666
413,40.88100230341547,163.66666666666666
414,40.88100230341547,163.16666666666666
415,40.88100230341547,164.83333333333334
416,40.88100230341547,165.83333333333334
417,40.88100230341547,164.66666666666666
418,40.88100230341547,165.5
419,40.88100230341547,167.0
420,40.88100230341547,164.83333333333334
421,40.88100230341547,163.5
422,40.88100230341547,159.16666666666666
423,40.88100230341547,162.33333333333334
424,40.88100230341547,161.0
425,40.88100230341547,162.5
426,40.88100230341547,163.66666666666666
427,40.88100230341547,165.0
428,40.88100230341547,165.0
429,40.88100230341547,166.0
430,40.88100230341547,167.16666666666666
431,40.88100230341547,164.83333333333334
432,40.88100230341547,165.5
433,40.88100230341547,170.0
434,40.88100230341547,171.83333333333334
435,40.88100230341547,166.0
436,40.88100230341547,168.16666666666666
437,40.88100230341547,167.5
438,40.88100230341547,169.0
439,40.88100230341547,170.83333333333334
440,40.92352203788615,169.66666666666666
441,40.92352203788615,169.33333333333334
442,40.92352203788615,168.66666666666666
443,40.92352203788615,164.66666666666666
444,40.92352203788615,167.5
445,40.92352203788615,167.0
446,40.92352203788615,165.0
447,40.92352203788615,162.33333333333334
