generation,fitness,diversity
0,27.989361274190497,137.16666666666666
1,27.989361274190497,114.66666666666667
2,29.720942457311267,100.33333333333333
3,30.134897298112357,94.33333333333333
4,30.134897298112357,90.66666666666667
5,30.79818048709295,86.5
6,30.79818048709295,87.16666666666667
7,33.111174992067845,91.66666666666667
8,33.111174992067845,94.33333333333333
9,33.111174992067845,93.5
10,33.111174992067845,99.33333333333333
11,33.111174992067845,104.16666666666667
12,37.404269950523044,105.5
13,37.404269950523044,107.5
14,37.404269950523044,110.0
15,37.404269950523044,111.0
16,37.404269950523044,112.0
17,37.404269950523044,111.5
18,37.404269950523044,112.83333333333333
19,37.404269950523044,118.0
20,37.404269950523044,118.66666666666667
21,37.54797660018269,119.0
22,37.54797660018269,115.0
23,37.54797660018269,114.16666666666667
24,37.54797660018269,114.33333333333333
25,37.54797660018269,115.33333333333333
26,37.54797660018269,110.16666666666667
27,37.54797660018269,111.0
28,37.54797660018269,107.66666666666667
29,37.54797660018269,108.16666666666667
30,38.41339140888792,104.83333333333333
31,38.41339140888792,103.5
32,38.41339140888792,102.0
33,38.41339140888792,101.16666666666667
34,38.41339140888792,103.66666666666667
35,38.41339140888792,105.33333333333333
36,38.41339140888792,104.66666666666667
37,38.41339140888792,107.33333333333333
38,38.41339140888792,107.83333333333333
39,38.64948093803692,106.33333333333333
40,38.64948093803692,107.33333333333333
41,38.64948093803692,105.5
42,38.64948093803692,106.5
43,38.64948093803692,108.66666666666667
44,38.64948093803692,109.83333333333333
45,38.64948093803692,110.5
46,38.64948093803692,113.0
47,38.64948093803692,115.16666666666667
48,38.64948093803692,120.0
49,38.64948093803692,122.5
50,38.64948093803692,121.66666666666667
51,39.100083930681706,126.5
52,39.100083930681706,128.66666666666666
53,39.100083930681706,128.66666666666666
54,39.100083930681706,131.66666666666666
55,39.100083930681706,129.0
56,39.100083930681706,127.16666666666667
57,39.100083930681706,130.33333333333334
58,39.100083930681706,133.16666666666666
59,39.100083930681706,136.66666666666666
60,39.100083930681706,138.33333333333334
61,39.100083930681706,138.16666666666666
62,39.100083930681706,136.0
63,39.100083930681706,135.66666666666666
64,39.3307675751319,135.5
65,39.3307675751319,136.0
66,39.3307675751319,136.0
67,39.3307675751319,135.83333333333334
68,39.3307675751319,136.16666666666666
69,39.3307675751319,137.66666666666666
70,39.3307675751319,135.66666666666666
71,39.3307675751319,134.83333333333334
72,39.3307675751319,136.66666666666666
73,39.3307675751319,138.66666666666666
74,39.3307675751319,138.33333333333334
75,39.3307675751319,137.83333333333334
