generation,fitness,diversity
0,33.967943241595165,137.5
1,33.967943241595165,110.66666666666667
2,34.11370130767215,92.33333333333333
3,34.11370130767215,78.33333333333333
4,35.02460058996964,71.5
5,36.00580891863936,72.0
6,36.00580891863936,72.33333333333333
7,38.01150145824858,70.33333333333333
8,38.01150145824858,72.0
9,39.98785022945954,70.83333333333333
10,39.98785022945954,70.33333333333333
11,39.98785022945954,66.66666666666667
12,39.98785022945954,67.0
13,39.98785022945954,69.83333333333333
14,40.89678535979732,72.83333333333333
15,40.89678535979732,71.83333333333333
16,40.89678535979732,71.83333333333333
17,40.89678535979732,71.83333333333333
18,40.89678535979732,71.33333333333333
19,40.89678535979732,72.16666666666667
20,40.89678535979732,74.83333333333333
21,40.89678535979732,73.66666666666667
22,40.89678535979732,73.66666666666667
23,40.89678535979732,75.66666666666667
24,40.89678535979732,78.0
25,40.89678535979732,80.16666666666667
26,40.89678535979732,80.83333333333333
27,40.89678535979732,79.5
28,40.89678535979732,80.33333333333333
29,40.89678535979732,81.0
30,40.89678535979732,84.83333333333333
31,40.89678535979732,85.66666666666667
32,40.89678535979732,83.0
33,40.89678535979732,82.33333333333333
34,40.89678535979732,82.83333333333333
35,40.89678535979732,86.16666666666667
36,40.89678535979732,91.66666666666667
37,40.89678535979732,91.16666666666667
38,40.89678535979732,95.16666666666667
39,40.89678535979732,93.33333333333333
40,40.89678535979732,95.5
41,40.89678535979732,94.83333333333333
42,40.89678535979732,95.83333333333333
43,40.89678535979732,95.16666666666667
44,40.89678535979732,89.5
45,40.92162797910269,93.0
46,40.98686018843027,96.83333333333333
47,40.98686018843027,95.5
48,40.98686018843027,94.0
49,40.98686018843027,96.5
50,41.015333759499285,96.66666666666667
51,41.015333759499285,97.5
52,41.015333759499285,97.33333333333333
53,41.015333759499285,99.0
54,41.015333759499285,99.66666666666667
55,41.015333759499285,97.83333333333333
56,41.015333759499285,97.66666666666667
57,41.015333759499285,98.0
58,41.015333759499285,96.5
59,40.98686018843027,94.5
60,40.98686018843027,96.33333333333333
61,40.98686018843027,94.5
62,41.013491352563626,96.33333333333333
63,40.98686018843027,97.33333333333333
64,40.98686018843027,94.83333333333333
65,40.98686018843027,94.33333333333333
66,40.98686018843027,96.83333333333333
67,40.98686018843027,94.83333333333333
68,40.98686018843027,94.66666666666667
69,40.98686018843027,95.66666666666667
70,40.98686018843027,95.33333333333333
71,40.95872128011183,92.16666666666667
72,41.013229124136096,91.0
73,41.013229124136096,88.5
74,41.013229124136096,88.66666666666667
75,41.013229124136096,87.0
76,41.013229124136096,86.33333333333333
77,41.013229124136096,86.5
78,41.040641473783175,87.16666666666667
79,41.040641473783175,88.83333333333333
80,41.040641473783175,88.66666666666667
81,41.040641473783175,90.0
82,41.040641473783175,91.33333333333333
83,41.040641473783175,90.16666666666667
84,41.040641473783175,88.66666666666667
85,41.040641473783175,86.83333333333333
86,41.040641473783175,85.5
87,41.040641473783175,84.5
88,41.040641473783175,84.66666666666667
89,41.040641473783175,84.0
90,41.040641473783175,84.66666666666667
91,41.040641473783175,87.66666666666667
92,41.040641473783175,84.16666666666667
93,41.040641473783175,84.0
94,41.040641473783175,85.0
95,41.040641473783175,87.0
96,41.040641473783175,88.33333333333333
97,41.040641473783175,89.16666666666667
98,41.040641473783175,89.33333333333333
99,41.040641473783175,88.33333333333333
100,41.040641473783175,88.0
101,41.09166893748817,86.83333333333333
102,41.09166893748817,85.0
103,41.09166893748817,85.33333333333333
104,41.09166893748817,86.5
105,41.09166893748817,87.5
106,41.09166893748817,84.16666666666667
107,41.09166893748817,83.16666666666667
108,41.09166893748817,85.0
109,41.09166893748817,83.66666666666667
110,41.09166893748817,83.33333333333333
111,41.09166893748817,85.0
112,41.09166893748817,87.66666666666667
113,41.09166893748817,86.83333333333333
114,41.09166893748817,85.0
115,41.09166893748817,84.5
116,41.09166893748817,85.16666666666667
117,41.09166893748817,86.33333333333333
118,41.09166893748817,87.33333333333333
119,41.09166893748817,89.33333333333333
120,41.09166893748817,89.16666666666667
121,41.09166893748817,89.66666666666667
122,41.09166893748817,87.0
123,41.09166893748817,85.5
124,41.09166893748817,84.0
125,41.09166893748817,85.33333333333333
126,41.09166893748817,85.66666666666667
127,41.09166893748817,81.83333333333333
128,41.09166893748817,83.66666666666667
129,41.09166893748817,84.33333333333333
130,41.09166893748817,83.16666666666667
131,41.09166893748817,84.83333333333333
132,41.09166893748817,84.16666666666667
133,41.09166893748817,86.66666666666667
134,41.09166893748817,87.66666666666667
135,41.09166893748817,88.66666666666667
136,41.09166893748817,86.83333333333333
137,41.09166893748817,89.83333333333333
138,41.09166893748817,89.5
139,41.09166893748817,90.83333333333333
140,41.09166893748817,90.0
141,41.09166893748817,90.33333333333333
142,41.09166893748817,94.83333333333333
143,41.09166893748817,93.66666666666667
144,41.09166893748817,91.16666666666667
145,41.09166893748817,91.33333333333333
146,41.09166893748817,93.66666666666667
147,41.09166893748817,93.5
148,41.09166893748817,94.66666666666667
149,41.09166893748817,92.83333333333333
150,41.09166893748817,93.33333333333333
151,41.09166893748817,91.66666666666667
152,41.09166893748817,90.66666666666667
153,41.09166893748817,91.33333333333333
154,41.09166893748817,87.5
155,41.09166893748817,83.33333333333333
156,41.09166893748817,84.33333333333333
157,41.09166893748817,85.16666666666667
158,41.09166893748817,84.66666666666667
159,41.09166893748817,85.0
160,41.09166893748817,85.0
161,41.09166893748817,85.66666666666667
162,41.09166893748817,88.5
163,41.09166893748817,89.16666666666667
164,41.09166893748817,90.16666666666667
165,41.09166893748817,90.66666666666667
166,41.09166893748817,87.5
167,41.09166893748817,86.16666666666667
168,41.09166893748817,89.83333333333333
169,41.09166893748817,91.16666666666667
170,40.91863824095975,89.5
171,41.04643851653731,90.16666666666667
172,41.04643851653731,89.16666666666667
173,41.04643851653731,87.5
174,41.04643851653731,88.83333333333333
175,41.04643851653731,92.66666666666667
176,41.04643851653731,93.83333333333333
177,41.04643851653731,92.33333333333333
178,41.04643851653731,93.5
179,41.04643851653731,93.66666666666667
180,41.04643851653731,95.16666666666667
181,41.04643851653731,97.16666666666667
182,41.04643851653731,97.16666666666667
183,41.04643851653731,98.83333333333333
184,41.04643851653731,98.5
185,41.04643851653731,97.33333333333333
186,41.04643851653731,94.0
187,41.04643851653731,93.66666666666667
188,41.04643851653731,94.0
189,41.04643851653731,95.33333333333333
190,41.04643851653731,95.66666666666667
191,41.04643851653731,95.16666666666667
192,41.04643851653731,93.83333333333333
193,41.04643851653731,94.5
194,41.04643851653731,93.0
195,41.04643851653731,94.66666666666667
196,41.04643851653731,96.0
197,41.04643851653731,95.83333333333333
198,41.04643851653731,98.33333333333333
199,41.04643851653731,98.33333333333333
200,41.04643851653731,96.33333333333333
201,41.04643851653731,96.5
202,41.04643851653731,95.0
203,41.04643851653731,96.33333333333333
204,41.04643851653731,96.66666666666667
205,41.04643851653731,95.5
206,41.04643851653731,93.16666666666667
207,41.04643851653731,94.33333333333333
208,41.04643851653731,93.83333333333333
209,41.04643851653731,96.33333333333333
210,41.04643851653731,97.0
211,41.04643851653731,96.83333333333333
212,41.04643851653731,99.0
213,41.04643851653731,99.83333333333333
214,41.04643851653731,101.0
215,41.04643851653731,102.16666666666667
216,41.04643851653731,103.33333333333333
217,41.04643851653731,105.83333333333333
218,41.04643851653731,108.5
219,41.04643851653731,108.83333333333333
220,41.04643851653731,109.0
221,41.04643851653731,109.16666666666667
222,41.04643851653731,112.33333333333333
223,41.04643851653731,112.33333333333333
224,41.04643851653731,110.5
225,41.04643851653731,109.83333333333333
226,41.04643851653731,109.16666666666667
227,41.04643851653731,106.83333333333333
228,41.04643851653731,110.16666666666667
229,41.04643851653731,107.5
