generation,fitness,diversity
0,36.277395177440376,132.83333333333334
1,36.672795119096165,107.5
2,36.672795119096165,92.5
3,37.62024774198458,83.0
4,37.62024774198458,77.0
5,37.62024774198458,76.83333333333333
6,39.535035761237616,76.33333333333333
7,39.535035761237616,78.33333333333333
8,39.535035761237616,82.0
9,39.535035761237616,80.66666666666667
10,39.535035761237616,84.33333333333333
11,39.535035761237616,82.5
12,39.535035761237616,82.0
13,39.535035761237616,88.66666666666667
14,39.535035761237616,89.83333333333333
15,39.535035761237616,92.33333333333333
16,39.535035761237616,96.16666666666667
17,39.535035761237616,96.0
18,39.535035761237616,95.0
19,39.535035761237616,101.83333333333333
20,39.535035761237616,104.0
21,39.535035761237616,103.33333333333333
22,39.535035761237616,105.0
23,39.536859137172186,105.83333333333333
24,39.536859137172186,109.83333333333333
25,39.536859137172186,109.83333333333333
26,39.536859137172186,112.5
27,39.536859137172186,114.0
28,39.536859137172186,114.83333333333333
29,39.536859137172186,115.66666666666667
30,39.536859137172186,118.5
31,39.536859137172186,122.33333333333333
32,39.536859137172186,121.5
33,39.536859137172186,122.16666666666667
34,39.536859137172186,123.83333333333333
35,39.536859137172186,123.5
36,39.536859137172186,124.0
37,39.536859137172186,121.16666666666667
38,39.536859137172186,121.66666666666667
39,39.536859137172186,122.33333333333333
40,39.56406269466361,121.83333333333333
41,39.72211393657587,125.16666666666667
42,39.72211393657587,123.83333333333333
43,39.72211393657587,126.83333333333333
44,39.72211393657587,125.66666666666667
45,39.72211393657587,124.16666666666667
46,39.72211393657587,126.66666666666667
47,39.72211393657587,122.5
48,39.72211393657587,119.66666666666667
49,39.72211393657587,119.66666666666667
50,39.72211393657587,120.5
51,39.72211393657587,123.0
52,39.72211393657587,123.83333333333333
53,39.72211393657587,124.5
54,39.72211393657587,127.66666666666667
55,39.72211393657587,128.83333333333334
56,39.72211393657587,131.33333333333334
57,39.72211393657587,131.83333333333334
58,39.72211393657587,131.33333333333334
59,39.72211393657587,131.0
60,39.72211393657587,130.5
61,39.7793155931378,130.0
62,39.7793155931378,129.66666666666666
63,40.19742399551618,126.66666666666667
64,40.19742399551618,126.5
65,40.19742399551618,128.66666666666666
66,40.19742399551618,129.66666666666666
67,40.635348691931675,129.83333333333334
68,40.635348691931675,129.33333333333334
69,40.635348691931675,130.66666666666666
70,40.635348691931675,132.66666666666666
71,40.635348691931675,130.0
