generation,fitness,diversity
0,35.05684767668319,138.33333333333334
1,35.05684767668319,111.83333333333333
2,39.444290419810955,95.83333333333333
3,39.444290419810955,84.66666666666667
4,39.444290419810955,76.83333333333333
5,39.444290419810955,74.16666666666667
6,39.444290419810955,69.16666666666667
7,39.444290419810955,72.16666666666667
8,39.444290419810955,73.66666666666667
9,39.444290419810955,70.66666666666667
10,39.444290419810955,74.33333333333333
11,39.444290419810955,79.0
12,39.444290419810955,82.83333333333333
13,39.444290419810955,83.0
14,39.444290419810955,87.83333333333333
15,39.444290419810955,88.66666666666667
16,39.444290419810955,86.83333333333333
17,39.444290419810955,90.66666666666667
18,39.444290419810955,89.16666666666667
19,39.444290419810955,93.33333333333333
20,39.444290419810955,98.66666666666667
21,39.88810965746932,100.83333333333333
22,40.13468069103117,99.5
23,40.13468069103117,101.16666666666667
24,40.13468069103117,101.0
25,40.13468069103117,102.5
26,40.13468069103117,104.0
27,40.13468069103117,106.66666666666667
28,40.13468069103117,107.33333333333333
29,40.13468069103117,110.16666666666667
30,40.13468069103117,111.0
31,40.13468069103117,113.0
32,40.13468069103117,112.83333333333333
33,40.13468069103117,114.16666666666667
34,40.245686285271844,116.66666666666667
35,40.245686285271844,114.33333333333333
36,40.245686285271844,113.83333333333333
37,40.245686285271844,118.66666666666667
38,40.245686285271844,117.66666666666667
39,40.245686285271844,115.66666666666667
40,40.245686285271844,113.33333333333333
41,40.245686285271844,114.66666666666667
42,40.245686285271844,114.5
43,40.245686285271844,117.5
44,40.60270605811319,116.0
45,40.60270605811319,116.16666666666667
46,40.60270605811319,116.83333333333333
47,40.60270605811319,115.33333333333333
48,40.60270605811319,115.83333333333333
49,40.60270605811319,116.66666666666667
50,40.60270605811319,119.5
51,40.60270605811319,121.33333333333333
52,40.60270605811319,121.83333333333333
53,40.60270605811319,126.0
54,40.60270605811319,126.0
55,40.60270605811319,123.0
56,40.60270605811319,119.5
57,40.60270605811319,120.83333333333333
58,40.60270605811319,120.33333333333333
59,40.60270605811319,120.33333333333333
60,40.60270605811319,123.33333333333333
61,40.60270605811319,126.16666666666667
62,40.60270605811319,130.5
63,40.60270605811319,131.16666666666666
64,40.60270605811319,131.16666666666666
65,40.60270605811319,129.16666666666666
66,40.60270605811319,130.16666666666666
67,40.60270605811319,131.66666666666666
68,40.60270605811319,129.5
69,40.60270605811319,134.16666666666666
70,40.60270605811319,131.83333333333334
71,40.60270605811319,131.66666666666666
72,40.552201240850245,132.66666666666666
73,40.552201240850245,129.33333333333334
74,40.552201240850245,135.33333333333334
75,40.552201240850245,138.5
76,40.552201240850245,138.33333333333334
77,40.552201240850245,137.0
78,40.552201240850245,137.5
79,40.552201240850245,139.66666666666666
80,40.552201240850245,141.16666666666666
81,40.552201240850245,142.0
82,40.552201240850245,142.5
83,40.552201240850245,147.16666666666666
84,40.552201240850245,148.16666666666666
85,40.552201240850245,148.83333333333334
86,40.552201240850245,149.33333333333334
87,40.552201240850245,150.83333333333334
88,40.552201240850245,151.16666666666666
89,40.552201240850245,149.0
90,40.552201240850245,148.66666666666666
91,40.552201240850245,147.33333333333334
92,40.552201240850245,147.33333333333334
93,40.552201240850245,148.5
94,40.552201240850245,150.0
95,40.552201240850245,150.66666666666666
96,40.552201240850245,148.5
97,40.552201240850245,147.33333333333334
98,40.552201240850245,146.66666666666666
99,40.552201240850245,150.16666666666666
100,40.552201240850245,151.83333333333334
101,40.552201240850245,149.0
102,40.552201240850245,154.66666666666666
103,40.674807539345515,152.16666666666666
104,40.674807539345515,151.83333333333334
105,40.674807539345515,149.16666666666666
106,40.674807539345515,151.83333333333334
107,40.674807539345515,150.16666666666666
108,40.674807539345515,152.33333333333334
109,40.674807539345515,152.0
110,40.674807539345515,151.83333333333334
111,40.674807539345515,151.16666666666666
112,40.674807539345515,153.16666666666666
113,40.79803471180132,153.0
114,40.79803471180132,153.0
115,40.79803471180132,153.5
116,40.79803471180132,154.66666666666666
117,40.79803471180132,156.16666666666666
118,40.79803471180132,158.66666666666666
119,40.79803471180132,156.0
120,40.79803471180132,155.16666666666666
121,40.79803471180132,151.66666666666666
122,40.79803471180132,152.83333333333334
123,40.79803471180132,153.5
124,40.79803471180132,152.16666666666666
125,40.79803471180132,153.0
126,40.79803471180132,155.83333333333334
127,40.91263747406642,156.33333333333334
128,40.91263747406642,158.5
129,40.91263747406642,159.33333333333334
130,40.91263747406642,159.16666666666666
131,40.91263747406642,160.16666666666666
132,40.91263747406642,162.0
133,40.91263747406642,163.83333333333334
134,40.91263747406642,163.66666666666666
135,40.91263747406642,164.5
136,40.91263747406642,165.16666666666666
137,40.91263747406642,167.0
138,40.91263747406642,164.83333333333334
139,40.91263747406642,166.5
140,40.91263747406642,165.16666666666666
141,40.91263747406642,165.0
142,40.91263747406642,165.33333333333334
143,40.91263747406642,166.0
144,40.91263747406642,168.16666666666666
145,40.91263747406642,168.83333333333334
146,40.91263747406642,169.66666666666666
147,40.91263747406642,166.5
148,40.91263747406642,165.5
149,40.91263747406642,166.83333333333334
150,40.91263747406642,166.5
151,40.91263747406642,165.66666666666666
152,40.91263747406642,167.5
153,40.91263747406642,165.33333333333334
154,40.91263747406642,164.66666666666666
155,40.91263747406642,166.66666666666666
156,40.91263747406642,164.5
157,40.91263747406642,163.0
158,40.91263747406642,165.5
159,40.91263747406642,163.83333333333334
160,40.91263747406642,162.33333333333334
161,40.91263747406642,163.33333333333334
162,40.91263747406642,162.66666666666666
163,40.91263747406642,158.33333333333334
164,40.91263747406642,162.16666666666666
165,40.91263747406642,165.0
166,40.91263747406642,163.83333333333334
167,40.91263747406642,163.33333333333334
168,40.91263747406642,165.5
169,40.91263747406642,165.33333333333334
170,40.91263747406642,165.83333333333334
171,40.91263747406642,167.0
172,40.91263747406642,166.33333333333334
173,40.91263747406642,165.66666666666666
174,40.91263747406642,168.16666666666666
175,40.91263747406642,169.66666666666666
176,40.91263747406642,170.83333333333334
177,40.91263747406642,168.16666666666666
178,40.91263747406642,168.0
179,40.91263747406642,168.83333333333334
180,40.91263747406642,165.66666666666666
181,40.91263747406642,162.5
182,40.91263747406642,164.5
183,40.91263747406642,165.5
184,40.91263747406642,166.0
185,40.91263747406642,165.16666666666666
186,40.91263747406642,164.0
187,40.91263747406642,164.0
188,40.91263747406642,163.16666666666666
189,40.91263747406642,161.83333333333334
190,40.91263747406642,159.0
191,40.91263747406642,159.16666666666666
192,40.91263747406642,159.33333333333334
193,40.91263747406642,160.66666666666666
194,40.91263747406642,159.83333333333334
195,40.91263747406642,156.83333333333334
196,40.91263747406642,155.5
197,40.91263747406642,156.0
198,40.91263747406642,159.0
199,40.91263747406642,160.33333333333334
200,40.91263747406642,161.83333333333334
201,40.91263747406642,161.0
202,40.91263747406642,160.0
203,40.91263747406642,163.0
204,40.91263747406642,160.33333333333334
205,40.91263747406642,162.83333333333334
206,40.91263747406642,163.0
207,40.91263747406642,160.5
208,40.91263747406642,162.83333333333334
209,40.91263747406642,162.66666666666666
210,40.91263747406642,164.33333333333334
211,40.91263747406642,162.66666666666666
212,40.91263747406642,163.0
213,40.91263747406642,164.33333333333334
214,40.91263747406642,161.5
215,40.91263747406642,156.33333333333334
216,40.91263747406642,158.5
217,40.91263747406642,158.0
218,40.91263747406642,153.83333333333334
219,40.91263747406642,155.83333333333334
220,40.91263747406642,155.5
221,40.91263747406642,153.16666666666666
222,40.91263747406642,156.33333333333334
223,40.91263747406642,158.16666666666666
224,40.91263747406642,158.83333333333334
225,40.91263747406642,155.83333333333334
226,40.91263747406642,157.66666666666666
227,40.91263747406642,154.5
228,40.91263747406642,151.0
