generation,fitness,diversity
0,34.36402809533272,135.0
1,34.63250743135223,110.33333333333333
2,34.63250743135223,94.16666666666667
3,34.63250743135223,80.66666666666667
4,35.91904914453884,75.66666666666667
5,35.91904914453884,71.83333333333333
6,35.91904914453884,65.5
7,38.397219382735884,64.0
8,38.397219382735884,62.666666666666664
9,38.397219382735884,64.16666666666667
10,38.397219382735884,61.666666666666664
11,39.70121610422012,58.666666666666664
12,39.70121610422012,57.666666666666664
13,39.70121610422012,58.0
14,39.70121610422012,59.0
15,39.70121610422012,60.333333333333336
16,39.70121610422012,57.166666666666664
17,39.70121610422012,56.166666666666664
18,39.70121610422012,58.833333333333336
19,39.70121610422012,57.666666666666664
20,39.70121610422012,61.166666666666664
21,39.70121610422012,63.833333333333336
22,39.70121610422012,66.5
23,39.70121610422012,69.5
24,39.70121610422012,73.33333333333333
25,39.86480259032829,76.66666666666667
26,39.86480259032829,76.5
27,39.86480259032829,76.16666666666667
28,39.86480259032829,79.5
29,39.86480259032829,82.83333333333333
30,39.86480259032829,87.5
31,39.86480259032829,86.66666666666667
32,39.86480259032829,88.5
33,39.86480259032829,89.16666666666667
34,39.86480259032829,89.0
35,39.86480259032829,91.0
36,39.86480259032829,91.66666666666667
37,39.86480259032829,96.83333333333333
38,39.86480259032829,97.66666666666667
39,39.86480259032829,99.33333333333333
40,39.86480259032829,100.16666666666667
41,39.86480259032829,104.16666666666667
42,39.86480259032829,99.16666666666667
43,39.88328191912463,102.0
44,39.88328191912463,103.16666666666667
45,39.88328191912463,105.83333333333333
46,39.88328191912463,107.5
47,39.88328191912463,104.5
48,39.883304437820634,104.33333333333333
49,39.883304437820634,106.83333333333333
50,39.883304437820634,108.16666666666667
51,39.883304437820634,109.83333333333333
52,39.95976889081591,106.16666666666667
53,39.95976889081591,105.16666666666667
54,39.95976889081591,110.16666666666667
55,39.95976889081591,108.5
56,39.95976889081591,105.33333333333333
57,39.95976889081591,104.16666666666667
58,39.95976889081591,103.16666666666667
59,39.95976889081591,104.83333333333333
60,40.02545651716613,104.83333333333333
61,40.157840052632466,104.66666666666667
62,40.157840052632466,102.0
63,40.157840052632466,105.83333333333333
64,40.157840052632466,106.66666666666667
65,40.157840052632466,108.5
66,40.157840052632466,107.66666666666667
67,40.157840052632466,102.5
68,40.157840052632466,105.16666666666667
69,40.157840052632466,105.66666666666667
70,40.157840052632466,109.0
71,40.190630801338536,109.83333333333333
72,40.190630801338536,111.0
73,40.190630801338536,109.83333333333333
74,40.190630801338536,109.83333333333333
75,40.190630801338536,107.16666666666667
76,40.190630801338536,106.16666666666667
77,40.190630801338536,106.83333333333333
78,40.190630801338536,107.16666666666667
79,40.190630801338536,105.83333333333333
80,40.190630801338536,107.66666666666667
81,40.190630801338536,111.0
82,40.190630801338536,111.66666666666667
83,40.190630801338536,111.16666666666667
84,40.190630801338536,109.16666666666667
85,40.190630801338536,109.83333333333333
86,40.190630801338536,110.66666666666667
87,40.190630801338536,110.5
88,40.190630801338536,113.66666666666667
