generation,fitness,diversity
0,32.3503121280291,135.83333333333334
1,36.5785711126214,101.5
2,39.03725916284229,85.33333333333333
3,39.03725916284229,71.66666666666667
4,39.67338771533954,71.0
5,39.67338771533954,64.0
6,39.67338771533954,56.833333333333336
7,39.67338771533954,48.5
8,39.67338771533954,46.666666666666664
9,39.68408228130682,42.0
10,39.68408228130682,41.0
11,39.68408228130682,41.666666666666664
12,39.68408228130682,42.166666666666664
13,39.70713660794287,44.833333333333336
14,39.70713660794287,43.833333333333336
15,39.70713660794287,38.833333333333336
16,39.70713660794287,41.333333333333336
17,39.70713660794287,42.0
18,39.69954581334401,41.0
19,39.69954581334401,40.833333333333336
20,39.69954581334401,39.0
21,39.69954581334401,41.166666666666664
22,39.78346047394406,42.5
23,39.69954581334401,42.666666666666664
24,39.78344003455643,44.166666666666664
25,39.78344003455643,45.0
26,39.78344003455643,44.0
27,39.78344003455643,45.0
28,39.78344003455643,47.0
29,39.78344003455643,45.0
30,39.78344003455643,49.0
31,39.78344003455643,53.333333333333336
32,39.69954581334401,53.333333333333336
33,39.69954581334401,58.166666666666664
34,39.71253313646146,58.0
35,39.71253313646146,58.0
36,39.71253313646146,59.333333333333336
37,39.71253313646146,60.666666666666664
38,39.71253313646146,61.166666666666664
39,39.71253313646146,62.833333333333336
40,39.71253313646146,59.166666666666664
41,39.71253313646146,59.833333333333336
42,39.78993079825505,60.666666666666664
43,39.78993079825505,60.0
44,40.00303022535099,59.0
45,40.00303022535099,57.5
46,40.00303022535099,56.833333333333336
47,40.00303022535099,56.666666666666664
48,40.00303022535099,55.666666666666664
49,40.00303022535099,56.666666666666664
50,40.00303022535099,56.333333333333336
51,40.00303022535099,56.166666666666664
52,40.00303022535099,60.0
53,39.767490286957994,58.333333333333336
54,40.00471264954908,59.166666666666664
55,40.00471264954908,57.5
56,40.00471264954908,59.666666666666664
57,40.00471264954908,57.5
58,40.00471264954908,61.166666666666664
59,40.00471264954908,61.333333333333336
60,40.00471264954908,60.833333333333336
61,40.00471264954908,59.333333333333336
62,40.00471264954908,60.5
63,40.00471264954908,60.333333333333336
64,40.00471264954908,60.666666666666664
65,40.00471264954908,61.0
66,40.00471264954908,63.5
67,40.00471264954908,65.16666666666667
68,40.00471264954908,63.0
69,40.00471264954908,65.33333333333333
70,40.00471264954908,66.33333333333333
71,40.00471264954908,66.33333333333333
72,40.00471264954908,64.83333333333333
73,40.00471264954908,65.66666666666667
74,40.00471264954908,65.66666666666667
75,40.00471264954908,66.83333333333333
76,40.00471264954908,67.5
77,40.00471264954908,67.66666666666667
78,40.00471264954908,70.33333333333333
79,40.00471264954908,71.66666666666667
80,40.00471264954908,73.16666666666667
81,40.00471264954908,72.0
82,40.00471264954908,74.5
83,40.00471264954908,72.5
84,40.25832787901315,72.33333333333333
85,40.25832787901315,72.66666666666667
86,40.25832787901315,72.66666666666667
87,40.25832787901315,70.33333333333333
88,40.25832787901315,67.5
89,40.25832787901315,70.5
90,40.25832787901315,74.0
91,40.265233648064125,77.66666666666667
92,40.265233648064125,75.5
93,40.265233648064125,77.33333333333333
94,40.265233648064125,76.0
95,40.265233648064125,74.66666666666667
96,40.265233648064125,75.33333333333333
97,40.265233648064125,76.66666666666667
98,40.265233648064125,74.5
99,40.3116815128411,72.83333333333333
100,40.3116815128411,72.33333333333333
101,40.3116815128411,71.5
102,40.35339722420068,73.5
103,40.35339722420068,73.83333333333333
104,40.35339722420068,73.0
105,40.35339722420068,73.0
106,40.35339722420068,73.5
107,40.35339722420068,70.16666666666667
108,40.35339722420068,72.16666666666667
109,40.35339722420068,73.66666666666667
110,40.35339722420068,73.66666666666667
111,40.35339722420068,73.5
112,40.35339722420068,78.16666666666667
113,40.35339722420068,80.33333333333333
114,40.35339722420068,82.0
115,40.35649863433348,78.33333333333333
116,40.35649863433348,84.66666666666667
117,40.35649863433348,82.5
118,40.35649863433348,84.16666666666667
119,40.35649863433348,80.5
120,40.35649863433348,79.33333333333333
121,40.35649863433348,79.0
122,40.35649863433348,78.33333333333333
123,40.35649863433348,77.0
124,40.35649863433348,76.0
125,40.35649863433348,74.33333333333333
126,40.35649863433348,76.16666666666667
127,40.35649863433348,77.5
128,40.35649863433348,70.5
129,40.35649863433348,69.5
130,40.35649863433348,72.83333333333333
131,40.35649863433348,73.16666666666667
132,40.35649863433348,74.83333333333333
133,40.35649863433348,73.16666666666667
134,40.35649863433348,72.66666666666667
135,40.35649863433348,72.83333333333333
136,40.35649863433348,69.0
137,40.35649863433348,69.5
138,40.35649863433348,67.66666666666667
139,40.35649863433348,69.33333333333333
140,40.35649863433348,77.33333333333333
141,40.35649863433348,76.16666666666667
142,40.35649863433348,76.33333333333333
143,40.35649863433348,77.83333333333333
144,40.35649863433348,77.33333333333333
145,40.35649863433348,76.0
146,40.35649863433348,71.66666666666667
147,40.35649863433348,69.66666666666667
148,40.35649863433348,73.5
149,40.35649863433348,72.66666666666667
150,40.35649863433348,75.83333333333333
151,40.35649863433348,79.0
152,40.041978161643755,77.33333333333333
153,39.84116139643335,79.5
154,39.84116139643335,79.5
155,39.84116139643335,79.16666666666667
156,39.84116139643335,77.0
157,39.84116139643335,79.16666666666667
158,39.74338451169835,83.16666666666667
159,39.988423477710825,88.66666666666667
160,39.988423477710825,90.16666666666667
161,39.988423477710825,90.16666666666667
162,39.988423477710825,88.5
163,39.988423477710825,83.0
164,39.988423477710825,86.16666666666667
165,39.988423477710825,91.33333333333333
166,39.988423477710825,93.16666666666667
167,39.988423477710825,97.33333333333333
168,39.988423477710825,100.16666666666667
169,40.25440536221187,98.5
170,40.25440536221187,95.16666666666667
171,40.25440536221187,98.16666666666667
172,40.25440536221187,96.5
173,40.25440536221187,96.33333333333333
174,40.25440536221187,98.0
175,40.25440536221187,99.0
176,40.25440536221187,99.16666666666667
177,40.25440536221187,99.5
178,40.25440536221187,100.83333333333333
179,40.25440536221187,100.66666666666667
180,40.25440536221187,101.0
181,40.25440536221187,100.16666666666667
182,40.25440536221187,103.0
183,40.25440536221187,102.5
184,40.25440536221187,101.33333333333333
185,40.25440536221187,99.33333333333333
186,40.25440536221187,100.16666666666667
187,40.25440536221187,96.66666666666667
188,40.25440536221187,95.83333333333333
189,40.25440536221187,95.83333333333333
190,40.25440536221187,97.83333333333333
191,40.25440536221187,97.5
192,40.25440536221187,100.66666666666667
193,40.25440536221187,102.33333333333333
194,40.25440536221187,101.16666666666667
195,40.25440536221187,100.66666666666667
196,40.25440536221187,100.66666666666667
197,40.25440536221187,99.83333333333333
198,40.25440536221187,100.66666666666667
199,40.25440536221187,101.33333333333333
200,40.25440536221187,100.83333333333333
201,40.25440536221187,100.83333333333333
202,40.25440536221187,98.66666666666667
203,40.25440536221187,101.33333333333333
204,40.25440536221187,100.66666666666667
205,40.25440536221187,102.5
206,40.25440536221187,100.33333333333333
207,40.39711436585087,98.83333333333333
208,40.39711436585087,99.16666666666667
209,40.39711436585087,100.83333333333333
210,40.42302054169435,99.83333333333333
211,40.42302054169435,101.66666666666667
212,40.42302054169435,103.0
213,40.42302054169435,104.83333333333333
214,40.39711436585087,107.0
215,40.39711436585087,106.0
216,40.39711436585087,105.16666666666667
217,40.39711436585087,106.5
218,40.39711436585087,109.16666666666667
