generation,fitness,diversity
0,36.52532919791794,134.0
1,37.86406738000396,103.5
2,37.86406738000396,90.0
3,37.86406738000396,81.33333333333333
4,37.86406738000396,73.83333333333333
5,37.86406738000396,66.83333333333333
6,37.86406738000396,64.83333333333333
7,37.86406738000396,59.0
8,37.86406738000396,61.666666666666664
9,37.86406738000396,61.166666666666664
10,37.86406738000396,63.0
11,38.131036804382745,65.16666666666667
12,38.131036804382745,64.83333333333333
13,38.131036804382745,65.0
14,38.131036804382745,63.833333333333336
15,38.51545077725382,65.0
16,38.51545077725382,62.666666666666664
17,38.51545077725382,65.0
18,38.51545077725382,63.5
19,38.61920740612231,67.66666666666667
20,38.61920740612231,69.33333333333333
21,38.61920740612231,69.33333333333333
22,40.45986863587583,66.33333333333333
23,40.45986863587583,72.66666666666667
24,40.45986863587583,76.33333333333333
25,40.45986863587583,78.66666666666667
26,40.45986863587583,84.16666666666667
27,40.45986863587583,87.5
28,40.45986863587583,85.66666666666667
29,40.45986863587583,88.16666666666667
30,40.45986863587583,91.66666666666667
31,40.45986863587583,94.0
32,40.45986863587583,93.16666666666667
33,40.45986863587583,95.5
34,40.45986863587583,99.5
35,40.45986863587583,102.33333333333333
36,40.45986863587583,104.66666666666667
37,40.45986863587583,103.16666666666667
38,40.45986863587583,101.83333333333333
39,40.45986863587583,103.16666666666667
40,40.49857545398092,100.0
41,40.513541057158655,97.66666666666667
42,40.513541057158655,101.16666666666667
43,40.79646709410887,99.83333333333333
44,40.79646709410887,101.16666666666667
45,40.79646709410887,102.5
46,40.79646709410887,106.5
47,40.79646709410887,111.0
48,40.83342412374712,112.16666666666667
49,40.83342412374712,114.5
50,40.83342412374712,114.33333333333333
51,40.83342412374712,115.16666666666667
52,40.83342412374712,112.16666666666667
53,40.83342412374712,112.83333333333333
54,40.83342412374712,112.33333333333333
55,40.83342412374712,119.0
56,40.83342412374712,121.83333333333333
57,40.83342412374712,124.0
58,40.83342412374712,121.83333333333333
59,40.83342412374712,121.33333333333333
60,40.83342412374712,121.33333333333333
61,40.864054916280864,127.33333333333333
62,40.864054916280864,128.66666666666666
63,40.864054916280864,132.16666666666666
64,40.889187086469455,128.33333333333334
65,40.889187086469455,132.33333333333334
66,40.889187086469455,127.83333333333333
