generation,fitness,diversity
0,35.97321042802462,144.16666666666666
1,35.97321042802462,115.16666666666667
2,35.97321042802462,92.66666666666667
3,36.312541087771805,80.5
4,36.312541087771805,72.66666666666667
5,36.312541087771805,70.66666666666667
6,36.312541087771805,71.33333333333333
7,36.312541087771805,74.16666666666667
8,37.03860786796662,78.33333333333333
9,39.41041840120728,80.83333333333333
10,39.41041840120728,87.0
11,39.41041840120728,89.5
12,39.41041840120728,91.5
13,39.41041840120728,94.0
14,39.41041840120728,98.16666666666667
15,39.41041840120728,96.33333333333333
16,39.41041840120728,97.33333333333333
17,39.65227359043178,99.33333333333333
18,39.83177722693164,103.16666666666667
19,39.83177722693164,105.16666666666667
20,40.12320236500637,109.33333333333333
21,40.12320236500637,115.0
22,40.12320236500637,118.66666666666667
23,40.12320236500637,120.5
24,40.12320236500637,118.83333333333333
25,40.12320236500637,121.66666666666667
26,40.12320236500637,125.16666666666667
27,40.12320236500637,122.16666666666667
28,40.12320236500637,124.66666666666667
29,40.12320236500637,127.33333333333333
30,40.12320236500637,125.66666666666667
31,40.12320236500637,125.66666666666667
32,40.12320236500637,124.66666666666667
33,40.12320236500637,128.66666666666666
34,40.12320236500637,131.0
35,40.12320236500637,127.83333333333333
36,40.12320236500637,128.83333333333334
37,40.12320236500637,127.66666666666667
38,40.12320236500637,127.33333333333333
39,40.12320236500637,122.83333333333333
40,40.12320236500637,124.33333333333333
41,40.12320236500637,125.83333333333333
42,40.12320236500637,127.66666666666667
43,40.12320236500637,126.16666666666667
44,40.12320236500637,127.66666666666667
45,40.225617892682315,127.66666666666667
46,40.225617892682315,128.83333333333334
47,40.225617892682315,129.83333333333334
48,40.225617892682315,127.66666666666667
49,40.225617892682315,125.16666666666667
50,40.225617892682315,123.5
51,40.225617892682315,123.0
52,40.225617892682315,122.33333333333333
53,40.225617892682315,122.0
54,40.225617892682315,121.83333333333333
55,40.225617892682315,124.0
56,40.225617892682315,120.33333333333333
57,40.225617892682315,119.5
58,40.225617892682315,117.83333333333333
59,40.225617892682315,117.83333333333333
60,40.225617892682315,120.66666666666667
61,40.225617892682315,120.16666666666667
62,40.225617892682315,124.5
63,40.225617892682315,124.83333333333333
64,40.225617892682315,128.5
65,40.225617892682315,126.66666666666667
66,40.225617892682315,126.5
67,40.225617892682315,130.66666666666666
68,40.225617892682315,131.0
69,40.225617892682315,130.0
70,40.225617892682315,132.83333333333334
71,40.225617892682315,134.83333333333334
72,40.225617892682315,136.33333333333334
73,40.225617892682315,136.5
74,40.225617892682315,136.66666666666666
75,40.225617892682315,137.33333333333334
76,40.225617892682315,138.66666666666666
77,40.225617892682315,138.16666666666666
78,40.225617892682315,136.83333333333334
79,40.225617892682315,136.16666666666666
80,40.225617892682315,133.83333333333334
81,40.225617892682315,135.5
82,40.225617892682315,137.0
83,40.48312666789458,137.0
84,40.48312666789458,140.0
85,40.48312666789458,139.33333333333334
86,40.48312666789458,140.0
87,40.48312666789458,139.16666666666666
88,40.48312666789458,139.33333333333334
89,40.48312666789458,142.5
90,40.48312666789458,139.83333333333334
91,40.48312666789458,138.16666666666666
92,40.48312666789458,137.66666666666666
93,40.48312666789458,139.33333333333334
94,40.48312666789458,141.0
95,40.48312666789458,139.33333333333334
96,40.48312666789458,138.33333333333334
97,40.48312666789458,137.0
98,40.48312666789458,139.33333333333334
99,40.48312666789458,136.5
100,40.48312666789458,138.16666666666666
101,40.48312666789458,139.5
102,40.48312666789458,141.83333333333334
103,40.48312666789458,142.5
104,40.48312666789458,140.16666666666666
105,40.48312666789458,137.83333333333334
106,40.48312666789458,138.5
107,40.48312666789458,136.83333333333334
108,40.48312666789458,138.83333333333334
109,40.48312666789458,138.83333333333334
110,40.48312666789458,137.83333333333334
111,40.48312666789458,138.16666666666666
112,40.48312666789458,139.83333333333334
113,40.48312666789458,140.66666666666666
114,40.48312666789458,140.66666666666666
115,40.48312666789458,141.66666666666666
116,40.48312666789458,143.33333333333334
117,40.48312666789458,144.83333333333334
118,40.48312666789458,148.0
119,40.48312666789458,151.0
120,40.48312666789458,151.16666666666666
121,40.48312666789458,152.0
122,40.48312666789458,149.33333333333334
123,40.48312666789458,148.66666666666666
124,40.48312666789458,149.5
125,40.490952223691615,149.0
126,40.490952223691615,149.5
127,40.490952223691615,150.0
128,40.490952223691615,147.33333333333334
129,40.490952223691615,150.33333333333334
130,40.490952223691615,150.83333333333334
131,40.490952223691615,151.0
132,40.490952223691615,151.0
133,40.490952223691615,151.66666666666666
134,40.490952223691615,148.66666666666666
135,40.490952223691615,152.33333333333334
136,40.490952223691615,151.83333333333334
137,40.643599401069,150.0
138,40.643599401069,147.66666666666666
139,40.643599401069,146.33333333333334
140,40.643599401069,148.33333333333334
141,40.643599401069,147.66666666666666
142,40.643599401069,148.0
143,40.643599401069,147.66666666666666
144,40.643599401069,148.83333333333334
145,40.643599401069,147.33333333333334
