generation,fitness,diversity
0,36.1421484802747,142.5
1,36.1421484802747,118.66666666666667
2,36.1421484802747,103.33333333333333
3,36.1421484802747,90.33333333333333
4,36.1421484802747,75.5
5,36.1421484802747,63.0
6,36.44841709226021,58.166666666666664
7,37.35866256329477,56.666666666666664
8,37.35866256329477,54.166666666666664
9,37.35866256329477,52.833333333333336
10,38.68212408317931,55.166666666666664
11,38.68212408317931,54.833333333333336
12,38.68212408317931,53.666666666666664
13,38.72754619437128,53.333333333333336
14,38.72754619437128,57.666666666666664
15,38.72754619437128,58.5
16,38.72754619437128,58.666666666666664
17,38.72754619437128,60.333333333333336
18,38.72754619437128,62.0
19,38.72754619437128,67.33333333333333
20,38.72754619437128,68.0
21,38.72754619437128,68.83333333333333
22,38.72754619437128,67.66666666666667
23,38.72754619437128,71.83333333333333
24,38.72754619437128,69.5
25,38.998302205884144,71.33333333333333
26,39.45518270498963,77.33333333333333
27,39.45518270498963,78.0
28,39.45518270498963,74.0
29,39.893004612259624,80.83333333333333
30,39.893004612259624,83.5
31,39.893004612259624,86.5
32,39.893004612259624,88.83333333333333
33,39.893004612259624,92.16666666666667
34,39.893004612259624,94.0
35,39.893004612259624,94.66666666666667
36,39.893004612259624,97.33333333333333
37,39.893004612259624,99.66666666666667
38,39.893004612259624,103.33333333333333
39,39.893004612259624,103.33333333333333
40,39.893004612259624,107.33333333333333
41,39.932034942225926,102.16666666666667
42,39.932034942225926,104.5
43,39.932034942225926,101.5
44,40.043027550667716,104.66666666666667
45,40.043027550667716,105.0
46,40.043027550667716,105.66666666666667
47,40.043027550667716,106.33333333333333
48,40.05612023013158,110.16666666666667
49,40.05612023013158,115.0
50,40.05612023013158,118.83333333333333
51,40.05612023013158,120.16666666666667
52,40.05612023013158,116.5
53,40.05612023013158,114.5
54,40.05612023013158,116.5
55,40.05612023013158,118.16666666666667
56,40.05612023013158,123.5
57,40.05612023013158,123.83333333333333
58,40.05612023013158,124.0
59,40.05612023013158,124.66666666666667
60,40.05612023013158,121.5
61,40.05612023013158,125.33333333333333
62,40.06070174724662,125.33333333333333
63,40.05612023013158,122.16666666666667
64,40.05612023013158,122.33333333333333
65,40.05612023013158,121.83333333333333
66,40.06588734598321,126.66666666666667
67,40.06588734598321,125.66666666666667
68,40.06588734598321,128.66666666666666
69,40.06588734598321,131.16666666666666
70,40.06588734598321,128.0
71,40.06588734598321,125.33333333333333
72,40.06588734598321,124.0
73,40.06588734598321,127.0
74,40.06588734598321,123.83333333333333
75,40.06588734598321,125.0
76,40.05612023013158,125.16666666666667
77,40.059556344184344,127.0
78,40.059556344184344,128.0
79,40.059556344184344,126.66666666666667
80,40.145667182102024,126.83333333333333
81,40.19836151495022,129.16666666666666
82,40.215830740786785,127.5
83,40.215830740786785,126.5
84,40.215830740786785,126.5
85,40.215830740786785,123.5
86,40.215830740786785,123.33333333333333
87,40.215830740786785,127.83333333333333
88,40.215830740786785,130.0
89,40.215830740786785,131.66666666666666
90,40.215830740786785,127.33333333333333
91,40.215830740786785,126.33333333333333
92,40.215830740786785,124.5
93,40.215830740786785,127.83333333333333
