generation,fitness,diversity
0,30.91040634834951,73.16666666666667
1,30.91040634834951,56.666666666666664
2,33.547895819871606,53.666666666666664
3,34.3177676649116,49.333333333333336
4,34.3177676649116,47.833333333333336
5,35.04659252148638,53.833333333333336
6,35.04659252148638,57.166666666666664
7,35.04659252148638,60.5
8,35.04659252148638,61.166666666666664
9,35.04659252148638,63.0
10,35.04659252148638,67.0
11,35.04659252148638,66.16666666666667
12,35.04659252148638,66.33333333333333
13,36.95788368612572,63.5
14,36.95788368612572,62.0
15,37.90750111880821,59.5
16,37.90750111880821,64.33333333333333
17,37.90750111880821,65.16666666666667
18,37.90750111880821,65.16666666666667
19,37.90750111880821,66.33333333333333
20,37.90750111880821,68.33333333333333
21,37.90750111880821,70.16666666666667
22,37.90750111880821,72.83333333333333
23,37.90750111880821,75.16666666666667
24,37.90750111880821,77.0
25,37.90750111880821,75.5
26,37.90750111880821,71.66666666666667
27,37.90750111880821,71.16666666666667
28,37.90750111880821,70.33333333333333
29,37.90750111880821,72.5
30,37.93559965979773,66.0
31,37.93559965979773,69.16666666666667
32,37.93559965979773,65.5
33,37.93559965979773,66.5
34,37.94794356552252,68.83333333333333
35,37.94794356552252,66.0
36,37.94794356552252,68.33333333333333
37,38.04297866098702,65.0
38,38.04297866098702,65.5
39,38.0743837956922,64.83333333333333
40,38.0743837956922,69.16666666666667
41,38.295325889483365,70.33333333333333
42,38.45580818735588,73.33333333333333
43,38.45580818735588,73.5
44,38.45580818735588,74.16666666666667
45,38.45580818735588,74.66666666666667
46,38.45580818735588,77.0
47,38.57499543629764,77.0
48,38.57499543629764,78.33333333333333
49,38.57499543629764,75.66666666666667
50,38.57499543629764,75.83333333333333
51,38.57499543629764,75.66666666666667
52,38.590994110938134,73.5
53,38.590994110938134,71.5
54,38.590994110938134,70.16666666666667
55,39.44354856173819,72.16666666666667
56,39.44354856173819,73.5
57,39.44354856173819,71.5
58,39.880331151216815,73.5
59,39.880331151216815,70.5
60,39.77182433578959,71.5
61,39.49078120540206,73.33333333333333
62,39.49078120540206,70.66666666666667
63,39.49078120540206,67.0
64,39.56674626035331,69.0
65,39.73486579512039,64.16666666666667
66,39.73486579512039,62.166666666666664
67,39.73486579512039,62.5
68,39.73486579512039,64.33333333333333
69,39.73486579512039,66.33333333333333
70,39.56674626035331,68.83333333333333
71,39.56674626035331,71.33333333333333
72,39.56674626035331,72.16666666666667
73,39.56674626035331,73.83333333333333
74,39.56674626035331,71.16666666666667
75,39.56674626035331,68.83333333333333
76,39.754363723393325,69.33333333333333
77,39.94580910705267,71.16666666666667
78,39.94580910705267,70.83333333333333
79,39.94580910705267,69.33333333333333
80,39.94580910705267,70.33333333333333
81,39.94580910705267,69.0
82,39.94580910705267,69.83333333333333
83,39.94580910705267,74.16666666666667
84,39.94580910705267,76.16666666666667
85,39.94580910705267,75.66666666666667
86,39.754363723393325,75.66666666666667
87,39.754363723393325,73.0
88,40.01423767269966,69.16666666666667
89,40.01423767269966,69.5
