generation,fitness,diversity
0,32.16143809984182,77.16666666666667
1,36.33928981295034,66.66666666666667
2,36.33928981295034,63.833333333333336
3,36.33928981295034,60.166666666666664
4,36.33928981295034,57.666666666666664
5,36.33928981295034,59.833333333333336
6,37.43636009821941,62.166666666666664
7,37.43636009821941,66.66666666666667
8,37.43636009821941,68.83333333333333
9,37.43636009821941,71.33333333333333
10,38.86155524028564,72.33333333333333
11,38.86155524028564,74.16666666666667
12,38.86155524028564,74.83333333333333
13,38.86155524028564,73.83333333333333
14,38.86155524028564,75.83333333333333
15,38.86155524028564,75.83333333333333
16,38.86155524028564,77.83333333333333
17,38.86155524028564,77.5
18,38.86155524028564,76.66666666666667
19,38.86155524028564,78.33333333333333
20,38.86155524028564,79.16666666666667
21,38.86155524028564,81.16666666666667
22,38.86155524028564,82.0
23,38.86155524028564,83.16666666666667
24,38.86155524028564,83.33333333333333
25,38.86155524028564,82.16666666666667
26,38.86155524028564,83.83333333333333
27,38.86155524028564,82.83333333333333
28,39.5454523975078,83.33333333333333
29,39.5454523975078,83.0
30,39.5454523975078,82.33333333333333
31,39.5454523975078,81.33333333333333
32,39.5454523975078,83.16666666666667
33,39.5454523975078,83.66666666666667
34,39.5454523975078,81.5
35,39.5454523975078,80.5
36,39.5454523975078,81.16666666666667
37,39.957923518031734,80.66666666666667
38,39.957923518031734,78.66666666666667
39,39.957923518031734,78.66666666666667
40,39.957923518031734,81.0
41,39.957923518031734,80.16666666666667
42,39.957923518031734,79.83333333333333
43,39.957923518031734,80.5
44,39.957923518031734,81.16666666666667
45,39.957923518031734,78.83333333333333
46,40.2514107477958,81.0
47,40.2514107477958,81.0
48,40.2514107477958,81.16666666666667
49,40.2514107477958,80.83333333333333
50,40.2514107477958,80.83333333333333
51,40.2514107477958,79.66666666666667
52,40.2514107477958,80.0
53,40.2514107477958,79.66666666666667
54,40.2514107477958,78.66666666666667
55,40.2514107477958,80.83333333333333
56,40.2514107477958,79.5
57,40.2514107477958,80.5
58,40.2514107477958,78.0
59,40.2514107477958,79.16666666666667
60,40.2514107477958,79.5
61,40.2514107477958,80.5
62,40.2514107477958,79.0
63,40.2514107477958,78.83333333333333
64,40.2514107477958,80.33333333333333
65,40.2514107477958,80.16666666666667
66,40.2514107477958,79.16666666666667
67,40.2514107477958,78.66666666666667
68,40.2514107477958,79.5
69,40.346452744619576,80.33333333333333
70,40.346452744619576,80.66666666666667
71,40.346452744619576,79.5
72,40.346452744619576,79.66666666666667
73,40.346452744619576,78.83333333333333
74,40.346452744619576,77.66666666666667
75,40.346452744619576,77.83333333333333
76,40.346452744619576,78.83333333333333
77,40.346452744619576,80.5
78,40.56150687080175,78.5
79,40.346452744619576,78.66666666666667
80,40.346452744619576,79.16666666666667
81,40.543491246768326,80.66666666666667
82,40.543491246768326,80.83333333333333
83,40.543491246768326,80.16666666666667
84,40.543491246768326,80.16666666666667
85,40.543491246768326,77.83333333333333
86,40.543491246768326,78.33333333333333
87,40.543491246768326,78.33333333333333
88,40.543491246768326,79.0
89,40.543491246768326,80.83333333333333
90,40.543491246768326,79.33333333333333
91,40.543491246768326,80.16666666666667
92,40.543491246768326,80.16666666666667
93,40.543491246768326,78.83333333333333
94,40.543491246768326,78.16666666666667
95,40.543491246768326,77.83333333333333
96,40.543491246768326,76.0
97,40.543491246768326,76.16666666666667
98,40.74817787252312,74.83333333333333
99,40.74817787252312,74.16666666666667
100,40.74817787252312,73.5
101,40.74817787252312,73.66666666666667
102,40.74817787252312,74.33333333333333
103,40.74817787252312,75.0
104,40.74817787252312,72.83333333333333
105,40.74817787252312,74.16666666666667
106,40.74817787252312,73.16666666666667
107,40.74817787252312,73.16666666666667
108,40.74817787252312,74.33333333333333
109,40.74817787252312,75.16666666666667
110,40.74817787252312,75.83333333333333
111,40.74817787252312,78.33333333333333
112,40.821775800125906,76.5
113,40.821775800125906,76.83333333333333
114,40.821775800125906,75.66666666666667
115,40.821775800125906,74.16666666666667
116,40.821775800125906,74.16666666666667
117,40.821775800125906,75.33333333333333
118,40.74817787252312,76.0
119,40.74817787252312,75.0
120,40.825730416612075,75.16666666666667
121,40.825730416612075,77.0
122,40.825730416612075,76.66666666666667
123,40.825730416612075,75.0
124,40.74817787252312,76.0
125,40.74817787252312,76.0
126,40.74817787252312,75.83333333333333
127,40.74817787252312,77.16666666666667
128,40.74817787252312,77.0
129,40.83394638751816,76.16666666666667
130,40.83394638751816,77.66666666666667
131,40.83394638751816,77.83333333333333
132,40.83394638751816,77.0
133,40.83394638751816,77.0
134,40.83394638751816,74.0
135,40.83394638751816,75.66666666666667
136,40.83394638751816,76.0
137,40.83394638751816,72.83333333333333
138,40.83394638751816,73.5
139,40.83394638751816,74.83333333333333
140,40.83394638751816,73.16666666666667
141,40.83394638751816,75.16666666666667
142,40.83394638751816,76.5
143,40.91568811275433,76.83333333333333
144,40.91568811275433,77.83333333333333
145,40.91568811275433,76.5
146,40.91568811275433,75.0
147,40.91568811275433,75.16666666666667
148,40.91568811275433,75.5
149,40.86141642360638,73.0
150,40.86141642360638,73.0
151,40.86141642360638,74.16666666666667
152,40.86141642360638,73.16666666666667
153,40.86141642360638,72.0
154,40.86141642360638,73.33333333333333
155,40.86141642360638,73.5
156,40.86141642360638,73.66666666666667
157,40.86141642360638,76.16666666666667
158,40.86141642360638,76.0
159,40.86141642360638,76.5
160,40.86141642360638,76.33333333333333
161,40.86141642360638,77.0
162,40.86141642360638,76.83333333333333
163,40.86141642360638,78.16666666666667
164,40.86141642360638,77.83333333333333
165,40.86141642360638,77.83333333333333
166,40.86141642360638,76.5
167,40.86141642360638,76.66666666666667
168,40.86141642360638,75.66666666666667
169,40.86141642360638,75.5
170,40.86141642360638,74.33333333333333
171,40.86141642360638,75.5
172,40.86141642360638,75.16666666666667
173,40.86141642360638,75.66666666666667
174,40.86141642360638,73.83333333333333
175,40.86141642360638,74.33333333333333
176,40.86141642360638,77.66666666666667
177,40.86141642360638,77.5
178,40.64520725014187,77.5
179,40.64520725014187,77.33333333333333
180,40.64520725014187,78.66666666666667
181,40.64520725014187,76.16666666666667
182,40.64520725014187,75.33333333333333
183,40.64520725014187,74.33333333333333
184,40.64520725014187,73.5
185,40.64520725014187,73.0
186,40.64520725014187,73.83333333333333
187,40.64520725014187,72.83333333333333
188,40.64520725014187,74.83333333333333
189,40.64520725014187,74.5
190,40.45029117307515,73.5
191,40.45029117307515,74.66666666666667
192,40.45029117307515,74.5
193,40.501878344701346,74.0
194,40.501878344701346,72.0
195,40.60317166684351,72.33333333333333
196,40.60317166684351,72.16666666666667
197,40.60317166684351,72.5
198,40.60317166684351,72.83333333333333
199,40.60317166684351,72.5
200,41.031445537915744,71.66666666666667
201,41.031445537915744,71.66666666666667
202,41.031445537915744,71.33333333333333
203,41.031445537915744,72.5
204,40.66782035724992,73.0
205,41.031445537915744,73.16666666666667
206,41.031445537915744,73.0
207,41.031445537915744,73.16666666666667
208,41.031445537915744,73.83333333333333
209,41.031445537915744,73.0
210,41.031445537915744,72.83333333333333
211,41.031445537915744,71.66666666666667
212,41.031445537915744,74.16666666666667
213,41.031445537915744,73.16666666666667
214,41.031445537915744,73.33333333333333
215,41.031445537915744,73.5
216,41.031445537915744,72.33333333333333
