generation,fitness,diversity
0,24.339086288834167,71.5
1,24.999900956185613,60.0
2,24.999900956185613,56.666666666666664
3,27.877875345765254,53.833333333333336
4,29.681065391938866,55.833333333333336
5,29.681065391938866,53.333333333333336
6,29.681065391938866,56.0
7,29.84646659616013,59.833333333333336
8,33.5193359665786,57.0
9,33.5193359665786,59.666666666666664
10,33.5193359665786,62.833333333333336
11,33.5193359665786,64.5
12,33.90943943625221,66.16666666666667
13,33.90943943625221,63.833333333333336
14,33.90943943625221,65.83333333333333
15,33.90943943625221,68.83333333333333
16,33.90943943625221,68.66666666666667
17,34.54844931966833,70.0
18,36.29172088366673,72.0
19,36.29172088366673,74.33333333333333
20,36.29172088366673,76.33333333333333
21,36.29172088366673,77.16666666666667
22,36.29172088366673,76.66666666666667
23,36.29172088366673,77.5
24,36.337522809515406,76.0
25,37.927022336033076,74.66666666666667
26,38.517969982536314,76.5
27,38.517969982536314,77.0
28,38.862551089195506,73.5
29,38.862551089195506,74.33333333333333
30,38.862551089195506,74.66666666666667
31,38.862551089195506,72.66666666666667
32,39.238264565044034,71.83333333333333
33,39.238264565044034,73.16666666666667
34,39.238264565044034,71.83333333333333
35,39.238264565044034,78.33333333333333
36,39.238264565044034,76.16666666666667
37,39.238264565044034,76.83333333333333
38,39.238264565044034,76.0
39,39.238264565044034,76.16666666666667
40,39.238264565044034,78.5
41,39.238264565044034,79.16666666666667
42,39.238264565044034,77.66666666666667
43,39.238264565044034,75.83333333333333
44,39.238264565044034,77.33333333333333
45,39.238264565044034,75.83333333333333
46,39.238264565044034,76.83333333333333
47,39.238264565044034,80.33333333333333
48,39.238264565044034,79.33333333333333
49,38.862551089195506,78.0
50,38.862551089195506,77.5
51,38.862551089195506,78.33333333333333
52,38.82884440287831,77.83333333333333
53,40.15365088902775,78.0
54,40.15365088902775,76.83333333333333
55,40.15365088902775,79.0
56,40.15365088902775,78.83333333333333
57,40.15365088902775,79.5
58,40.15365088902775,78.33333333333333
59,40.15365088902775,76.16666666666667
60,40.15365088902775,76.83333333333333
61,40.15365088902775,77.83333333333333
62,40.15365088902775,78.66666666666667
63,40.15365088902775,78.16666666666667
64,40.15365088902775,78.16666666666667
65,40.15365088902775,77.0
66,39.758523198622306,72.66666666666667
67,39.758523198622306,73.83333333333333
68,39.758523198622306,75.33333333333333
69,39.758523198622306,74.0
70,40.05768260040176,73.83333333333333
71,40.05768260040176,71.66666666666667
72,40.05768260040176,73.33333333333333
73,40.05768260040176,73.83333333333333
74,40.05768260040176,73.33333333333333
75,40.05768260040176,77.0
76,40.05768260040176,75.66666666666667
77,40.05768260040176,75.5
78,40.05768260040176,77.5
79,40.05768260040176,79.16666666666667
80,40.05768260040176,76.66666666666667
81,40.05768260040176,77.5
82,40.05768260040176,81.66666666666667
83,40.05768260040176,80.33333333333333
