generation,fitness,diversity
0,29.427877673871112,74.33333333333333
1,30.231607667058924,67.83333333333333
2,32.97664466907991,65.16666666666667
3,33.63612171061156,63.166666666666664
4,37.57344576784495,64.16666666666667
5,37.57344576784495,61.5
6,37.57344576784495,60.166666666666664
7,37.57344576784495,59.833333333333336
8,38.29232736368025,61.5
9,38.29232736368025,63.166666666666664
10,39.43917230169188,64.0
11,39.43917230169188,68.5
12,39.43917230169188,69.66666666666667
13,39.43917230169188,71.33333333333333
14,39.43917230169188,70.0
15,39.43917230169188,71.16666666666667
16,39.56457290767417,72.5
17,39.580333100245895,71.83333333333333
18,39.580333100245895,72.0
19,39.580333100245895,74.0
20,39.580333100245895,76.83333333333333
21,39.580333100245895,75.83333333333333
22,39.580333100245895,76.0
23,39.580333100245895,78.83333333333333
24,39.98132218681118,79.16666666666667
25,39.98132218681118,78.0
26,39.98132218681118,78.33333333333333
27,40.25738528443371,79.5
28,40.25738528443371,79.33333333333333
29,40.25738528443371,80.66666666666667
30,40.25738528443371,80.33333333333333
31,40.25738528443371,80.5
32,40.383135467733844,78.83333333333333
33,40.383135467733844,81.83333333333333
34,40.383135467733844,81.66666666666667
35,40.73120214348204,81.83333333333333
36,40.73120214348204,81.16666666666667
37,40.73120214348204,81.0
38,40.73120214348204,81.5
39,40.587817230004916,80.5
40,40.587817230004916,79.5
41,40.587817230004916,79.0
42,40.587817230004916,79.66666666666667
43,40.68265059489448,78.16666666666667
44,40.68265059489448,78.0
45,40.68265059489448,78.66666666666667
46,40.68265059489448,79.5
47,40.68265059489448,81.83333333333333
48,40.68265059489448,81.0
49,40.68265059489448,81.83333333333333
50,40.20961617308528,81.16666666666667
51,40.20961617308528,79.83333333333333
52,40.20961617308528,80.83333333333333
53,40.11132231750592,80.16666666666667
54,40.11132231750592,79.33333333333333
55,40.11132231750592,79.33333333333333
56,40.11132231750592,77.66666666666667
57,40.625910361375695,79.83333333333333
58,40.625910361375695,80.33333333333333
59,40.625910361375695,80.5
60,40.625910361375695,82.16666666666667
61,40.625910361375695,82.33333333333333
62,40.625910361375695,82.5
63,40.625910361375695,82.0
64,40.625910361375695,82.0
65,40.625910361375695,82.83333333333333
66,40.625910361375695,80.83333333333333
67,40.625910361375695,80.83333333333333
68,40.625910361375695,82.0
69,40.625910361375695,80.83333333333333
70,40.625910361375695,80.0
71,40.625910361375695,80.0
72,40.625910361375695,80.5
73,40.625910361375695,79.0
74,40.625910361375695,76.16666666666667
75,40.625910361375695,75.83333333333333
76,40.625910361375695,78.33333333333333
77,40.625910361375695,79.0
78,40.625910361375695,80.5
79,40.625910361375695,81.5
80,40.625910361375695,80.5
81,40.625910361375695,80.66666666666667
82,40.74027099688722,81.5
83,40.74027099688722,80.83333333333333
84,40.74027099688722,80.0
85,40.74027099688722,81.16666666666667
86,40.74027099688722,79.66666666666667
87,40.74027099688722,79.33333333333333
88,40.74027099688722,77.33333333333333
89,40.74027099688722,79.16666666666667
90,40.74027099688722,79.33333333333333
91,40.74027099688722,79.5
92,40.74027099688722,79.16666666666667
93,40.74027099688722,79.5
94,40.74027099688722,78.5
95,40.74027099688722,78.33333333333333
96,40.74027099688722,80.16666666666667
97,40.79418388689448,80.66666666666667
98,40.79418388689448,81.33333333333333
99,40.79418388689448,81.16666666666667
100,40.79418388689448,80.33333333333333
101,40.79418388689448,81.16666666666667
102,40.79418388689448,80.5
103,40.79418388689448,80.16666666666667
104,40.79418388689448,80.83333333333333
105,40.79418388689448,82.33333333333333
106,40.79418388689448,82.66666666666667
