generation,fitness,diversity
0,30.129993751624063,77.0
1,30.129993751624063,69.66666666666667
2,30.129993751624063,63.0
3,30.129993751624063,59.833333333333336
4,33.82211789409779,58.5
5,35.71311323196913,49.666666666666664
6,36.944782364023446,45.666666666666664
7,36.944782364023446,42.833333333333336
8,36.944782364023446,40.333333333333336
9,36.944782364023446,41.5
10,36.944782364023446,43.833333333333336
11,36.944782364023446,44.833333333333336
12,36.944782364023446,46.833333333333336
13,36.944782364023446,48.166666666666664
14,36.944782364023446,49.5
15,36.944782364023446,50.833333333333336
16,37.9108749646635,54.0
17,37.9108749646635,60.5
18,37.9108749646635,60.833333333333336
19,37.9108749646635,60.833333333333336
20,37.9108749646635,63.0
21,37.9108749646635,64.16666666666667
22,37.9108749646635,66.33333333333333
23,39.02996818588219,69.83333333333333
24,39.02996818588219,71.83333333333333
25,39.02996818588219,71.5
26,39.02996818588219,71.5
27,39.02996818588219,71.5
28,39.02996818588219,70.5
29,39.02996818588219,74.66666666666667
30,39.02996818588219,75.5
31,39.02996818588219,75.33333333333333
32,39.0697561570665,76.66666666666667
33,39.0697561570665,76.0
34,39.13617926690656,78.16666666666667
35,39.20388241165162,76.5
36,39.20388241165162,75.66666666666667
37,39.20388241165162,77.5
38,39.20388241165162,75.5
39,39.20388241165162,75.66666666666667
40,39.20388241165162,73.83333333333333
41,39.20388241165162,75.33333333333333
42,39.20388241165162,77.0
43,39.20388241165162,78.16666666666667
44,39.20388241165162,78.16666666666667
45,39.20388241165162,78.83333333333333
46,39.20388241165162,75.33333333333333
47,39.20388241165162,73.66666666666667
48,39.13617926690656,75.33333333333333
49,39.13617926690656,71.66666666666667
50,39.13617926690656,70.66666666666667
51,39.13617926690656,71.5
52,39.13617926690656,71.0
53,39.13617926690656,72.66666666666667
54,39.13617926690656,71.66666666666667
55,39.13617926690656,70.33333333333333
56,39.6045314469168,68.33333333333333
57,39.6045314469168,72.16666666666667
58,39.30200046235215,74.0
59,39.30200046235215,72.66666666666667
60,39.30200046235215,72.16666666666667
61,39.30200046235215,73.0
62,39.30200046235215,69.83333333333333
63,39.30200046235215,70.16666666666667
64,40.091941382564926,72.5
65,40.091941382564926,70.16666666666667
66,40.091941382564926,68.66666666666667
67,40.091941382564926,69.33333333333333
68,40.091941382564926,73.0
69,40.091941382564926,73.5
70,39.13617926690656,73.0
71,39.93071237955293,76.33333333333333
72,39.93071237955293,77.33333333333333
73,39.93071237955293,76.33333333333333
74,39.15665532458972,77.16666666666667
75,39.13617926690656,73.33333333333333
76,39.93071237955293,75.83333333333333
77,39.93071237955293,74.5
78,39.93071237955293,74.33333333333333
79,39.93071237955293,74.5
80,39.93071237955293,75.33333333333333
81,39.93071237955293,72.16666666666667
82,39.93071237955293,72.83333333333333
83,39.93071237955293,71.66666666666667
84,39.93071237955293,73.5
85,39.591911605988805,73.83333333333333
86,39.591911605988805,71.33333333333333
87,39.591911605988805,71.33333333333333
88,39.591911605988805,73.16666666666667
89,39.591911605988805,70.5
90,39.591911605988805,71.83333333333333
91,39.591911605988805,70.16666666666667
92,39.74641891844406,67.66666666666667
93,39.77346738187596,69.66666666666667
94,39.77346738187596,68.83333333333333
95,39.77346738187596,69.83333333333333
96,39.77346738187596,71.66666666666667
97,39.77346738187596,71.83333333333333
98,39.57174293873979,69.83333333333333
99,39.57174293873979,65.16666666666667
100,39.57174293873979,66.16666666666667
101,39.57174293873979,72.16666666666667
102,39.57174293873979,70.66666666666667
103,39.57174293873979,70.16666666666667
104,39.57174293873979,69.16666666666667
105,39.57174293873979,70.33333333333333
106,39.57174293873979,68.33333333333333
107,39.57174293873979,69.5
108,39.57174293873979,71.16666666666667
109,39.57174293873979,74.33333333333333
110,39.57174293873979,74.5
111,39.57174293873979,75.66666666666667
112,39.57174293873979,74.16666666666667
113,39.57174293873979,74.83333333333333
114,39.57174293873979,76.5
115,39.57174293873979,76.16666666666667
116,39.50271663729521,77.5
117,39.64159757579483,75.66666666666667
118,39.64159757579483,75.66666666666667
119,39.64159757579483,76.0
120,39.64159757579483,76.0
121,39.64159757579483,76.33333333333333
122,39.64159757579483,77.33333333333333
123,39.50271663729521,75.5
124,39.50271663729521,73.66666666666667
125,39.50271663729521,71.66666666666667
126,39.50271663729521,74.16666666666667
127,39.50271663729521,74.66666666666667
128,39.50271663729521,74.66666666666667
129,39.50271663729521,75.83333333333333
130,39.50271663729521,75.66666666666667
131,39.50271663729521,77.0
132,39.7129391646918,77.16666666666667
133,39.7129391646918,77.0
134,39.7129391646918,78.33333333333333
135,39.94378837094464,74.66666666666667
136,40.03933155913761,75.83333333333333
137,40.03933155913761,72.0
138,40.03933155913761,71.16666666666667
139,40.03933155913761,71.33333333333333
140,40.03933155913761,71.33333333333333
141,40.317245344171724,71.5
142,40.317245344171724,70.83333333333333
143,40.317245344171724,69.16666666666667
144,40.317245344171724,65.83333333333333
145,40.317245344171724,67.33333333333333
146,40.317245344171724,69.16666666666667
147,40.317245344171724,69.66666666666667
148,40.317245344171724,70.66666666666667
149,40.317245344171724,74.33333333333333
150,40.317245344171724,72.83333333333333
151,40.317245344171724,75.33333333333333
152,40.317245344171724,73.16666666666667
153,40.317245344171724,72.0
154,40.03933155913761,68.5
155,40.19456745618335,72.5
156,40.19456745618335,74.5
157,40.19456745618335,74.33333333333333
158,40.19456745618335,74.33333333333333
159,40.19456745618335,74.0
160,40.19456745618335,74.33333333333333
161,40.19456745618335,71.33333333333333
162,40.19456745618335,70.66666666666667
163,40.19456745618335,67.16666666666667
164,40.19456745618335,65.5
165,40.19456745618335,66.66666666666667
166,40.19456745618335,66.83333333333333
167,40.19456745618335,66.83333333333333
168,40.19456745618335,67.83333333333333
169,40.19456745618335,72.5
170,40.19456745618335,75.0
171,40.00220122142111,77.0
172,40.00220122142111,73.16666666666667
173,40.00220122142111,75.33333333333333
174,40.00220122142111,72.0
175,40.00220122142111,69.16666666666667
176,40.00220122142111,69.16666666666667
177,40.00220122142111,72.33333333333333
178,40.00220122142111,72.5
179,40.14821299256384,70.5
180,40.14821299256384,72.83333333333333
181,40.34609441137361,71.16666666666667
182,40.34609441137361,72.83333333333333
183,40.34609441137361,73.66666666666667
184,40.34609441137361,73.83333333333333
185,40.34609441137361,74.33333333333333
186,40.34609441137361,72.66666666666667
187,40.34609441137361,75.0
188,40.34609441137361,72.83333333333333
189,40.34609441137361,74.83333333333333
190,40.34609441137361,74.16666666666667
191,40.34609441137361,76.0
192,40.34609441137361,75.66666666666667
193,40.34609441137361,74.5
194,40.34609441137361,75.5
195,40.648889486499485,73.0
196,40.432402032583894,71.66666666666667
197,40.34609441137361,70.5
198,40.641293856299406,72.83333333333333
199,40.641293856299406,75.83333333333333
200,40.34609441137361,76.66666666666667
201,40.34609441137361,74.0
202,40.304347249552585,72.33333333333333
203,40.304347249552585,72.16666666666667
204,40.304347249552585,68.33333333333333
205,40.31972524988113,68.66666666666667
206,40.31972524988113,67.0
207,40.31972524988113,69.0
208,40.31972524988113,67.5
209,40.31972524988113,69.16666666666667
210,40.31972524988113,69.66666666666667
211,40.31972524988113,72.66666666666667
212,40.31972524988113,74.0
213,40.31972524988113,72.66666666666667
214,40.31972524988113,73.0
215,40.31972524988113,73.0
216,40.31972524988113,69.33333333333333
217,40.31972524988113,71.33333333333333
218,40.31972524988113,72.16666666666667
219,40.31972524988113,72.66666666666667
220,40.31972524988113,71.33333333333333
221,40.31972524988113,73.16666666666667
222,40.304347249552585,75.33333333333333
223,40.304347249552585,77.16666666666667
224,40.304347249552585,76.66666666666667
225,40.304347249552585,73.0
226,40.304347249552585,72.33333333333333
227,40.304347249552585,71.33333333333333
228,40.304347249552585,69.0
229,40.41451526173943,69.66666666666667
230,40.64230097701979,74.0
231,40.41451526173943,75.33333333333333
