generation,fitness,diversity
0,30.725672267584876,71.33333333333333
1,30.725672267584876,58.833333333333336
2,30.725672267584876,53.666666666666664
3,32.378126996639196,52.0
4,32.378126996639196,52.5
5,33.577831541427166,55.833333333333336
6,33.577831541427166,59.5
7,33.577831541427166,59.166666666666664
8,33.577831541427166,61.666666666666664
9,35.31994712785337,61.333333333333336
10,35.31994712785337,63.666666666666664
11,35.31994712785337,62.666666666666664
12,35.31994712785337,65.5
13,35.31994712785337,62.833333333333336
14,35.31994712785337,64.83333333333333
15,35.31994712785337,67.16666666666667
16,35.31994712785337,67.33333333333333
17,35.31994712785337,68.83333333333333
18,38.250298462982975,71.33333333333333
19,38.250298462982975,70.16666666666667
20,38.29092288546139,72.83333333333333
21,38.29092288546139,74.66666666666667
22,38.76991871725789,74.83333333333333
23,38.76991871725789,72.83333333333333
24,38.76991871725789,71.5
25,38.76991871725789,73.16666666666667
26,38.76991871725789,72.5
27,38.76991871725789,72.16666666666667
28,38.76991871725789,71.33333333333333
29,38.76991871725789,72.0
30,38.76991871725789,71.0
31,38.76991871725789,71.33333333333333
32,38.76991871725789,73.0
33,38.76991871725789,71.33333333333333
34,38.76991871725789,72.0
35,38.76991871725789,73.33333333333333
36,38.78692100953061,71.16666666666667
37,38.78692100953061,71.66666666666667
38,38.78692100953061,70.16666666666667
39,38.78692100953061,68.83333333333333
40,39.65502110926896,69.16666666666667
41,39.704600010918824,70.0
42,39.704600010918824,68.5
43,39.65502110926896,70.83333333333333
44,39.65502110926896,71.83333333333333
45,39.65502110926896,68.33333333333333
46,39.65502110926896,68.33333333333333
47,39.65502110926896,70.83333333333333
48,39.65502110926896,72.83333333333333
49,39.65502110926896,72.5
50,39.65502110926896,73.33333333333333
51,39.67737625549666,72.83333333333333
52,39.67737625549666,72.33333333333333
53,39.81971783064531,73.0
54,39.81971783064531,73.5
55,40.03709138171259,72.5
56,40.03709138171259,71.0
57,40.03709138171259,73.0
58,40.03709138171259,70.5
59,40.23245088252383,72.33333333333333
60,40.240212287177954,71.33333333333333
61,40.240212287177954,71.5
62,40.03709138171259,71.33333333333333
63,40.03709138171259,72.16666666666667
64,40.03709138171259,74.5
