generation,fitness,diversity
0,37.5440213381055,67.83333333333333
1,37.5440213381055,53.166666666666664
2,37.71420836172671,47.333333333333336
3,37.78610562879189,44.5
4,38.201669115270334,46.0
5,38.201669115270334,50.166666666666664
6,38.4994581570136,52.333333333333336
7,38.4994581570136,50.833333333333336
8,38.905564387365516,54.0
9,38.905564387365516,53.5
10,39.151502538048035,54.666666666666664
11,39.151502538048035,56.0
12,39.151502538048035,58.5
13,39.563387685582164,60.833333333333336
14,39.563387685582164,61.5
15,39.563387685582164,61.0
16,39.563387685582164,62.5
17,39.58865595980008,63.833333333333336
18,39.58865595980008,66.16666666666667
19,39.563387685582164,67.5
20,39.587026295761206,67.0
21,39.587026295761206,70.0
22,39.587026295761206,71.66666666666667
23,39.587026295761206,71.16666666666667
24,39.587026295761206,71.33333333333333
25,39.787415301152876,74.5
26,39.787415301152876,75.0
27,39.787415301152876,73.83333333333333
28,39.787415301152876,74.5
29,39.787415301152876,75.33333333333333
30,39.563892548042325,75.16666666666667
31,39.563892548042325,76.0
32,40.00505995213805,75.5
33,40.00505995213805,77.33333333333333
34,40.00505995213805,77.16666666666667
35,40.00505995213805,76.66666666666667
36,40.00505995213805,78.5
37,39.64078688322442,78.5
38,39.64078688322442,78.83333333333333
39,39.72608029846135,74.83333333333333
40,39.64078688322442,76.83333333333333
41,39.9517123681753,77.0
42,39.9517123681753,78.16666666666667
43,39.9517123681753,76.83333333333333
44,39.9517123681753,75.66666666666667
45,39.9517123681753,77.66666666666667
46,39.87211691857446,77.83333333333333
47,39.82386732145433,75.5
48,39.82386732145433,73.66666666666667
49,39.82386732145433,73.5
50,40.04418978697467,74.5
51,40.04418978697467,75.0
52,40.04418978697467,76.33333333333333
53,40.04418978697467,74.66666666666667
54,40.04418978697467,75.5
55,40.04418978697467,74.5
56,40.04418978697467,75.83333333333333
57,40.04418978697467,73.16666666666667
58,40.04418978697467,73.83333333333333
59,40.04418978697467,73.33333333333333
60,40.04418978697467,73.0
61,40.04418978697467,73.16666666666667
62,40.04418978697467,74.33333333333333
63,40.04418978697467,77.5
64,40.158829423159915,78.5
65,40.158829423159915,80.66666666666667
66,40.26852496122277,81.66666666666667
67,40.48348497696596,80.5
68,40.502419119653155,78.5
69,40.502419119653155,79.16666666666667
70,40.502419119653155,79.83333333333333
71,40.502419119653155,79.33333333333333
72,40.502419119653155,79.66666666666667
73,40.502419119653155,77.66666666666667
74,40.502419119653155,78.0
75,40.502419119653155,77.0
76,40.502419119653155,78.16666666666667
77,40.502419119653155,78.5
78,40.502419119653155,79.83333333333333
79,40.502419119653155,80.83333333333333
80,40.502419119653155,82.0
81,40.502419119653155,79.33333333333333
82,40.502419119653155,76.66666666666667
83,40.502419119653155,77.16666666666667
84,40.502419119653155,76.33333333333333
85,40.36631065517896,75.33333333333333
86,40.36631065517896,75.0
87,40.36631065517896,78.33333333333333
88,40.17109548313322,77.66666666666667
89,40.17109548313322,76.0
90,40.17109548313322,79.83333333333333
91,40.17109548313322,77.5
92,40.327673788221844,77.16666666666667
93,40.36629411115752,80.16666666666667
94,40.36629411115752,80.33333333333333
95,40.36629411115752,77.66666666666667
96,40.36629411115752,77.66666666666667
97,40.549840443821026,76.5
98,40.549840443821026,77.5
99,40.549840443821026,77.33333333333333
100,40.549840443821026,77.0
101,40.549840443821026,77.0
102,40.549840443821026,79.0
103,40.549840443821026,80.5
104,40.549840443821026,80.33333333333333
105,40.549840443821026,80.5
106,40.549840443821026,79.16666666666667
107,40.549840443821026,79.83333333333333
108,40.549840443821026,78.16666666666667
109,40.549840443821026,78.66666666666667
110,40.549840443821026,75.33333333333333
111,40.56452785530973,79.33333333333333
112,40.56452785530973,79.66666666666667
113,40.70123152620396,80.5
114,40.70123152620396,79.33333333333333
115,40.70123152620396,78.5
116,40.70123152620396,77.83333333333333
117,40.70123152620396,75.83333333333333
118,40.463486558493955,77.66666666666667
119,40.444525299107944,77.83333333333333
120,40.444525299107944,75.83333333333333
121,40.444525299107944,76.83333333333333
122,40.64977009611094,78.33333333333333
123,40.444525299107944,77.0
124,40.444525299107944,77.66666666666667
125,40.444525299107944,78.83333333333333
126,40.444525299107944,78.33333333333333
127,40.444525299107944,75.83333333333333
128,40.444525299107944,77.5
129,40.444525299107944,77.83333333333333
130,40.444525299107944,75.83333333333333
131,40.444525299107944,76.5
132,40.444525299107944,77.0
133,40.43658818929898,78.5
134,40.5570495237558,77.33333333333333
135,40.5570495237558,75.66666666666667
136,40.5570495237558,74.16666666666667
137,40.5570495237558,75.33333333333333
138,40.5570495237558,77.16666666666667
139,40.5570495237558,76.66666666666667
140,40.5570495237558,76.16666666666667
141,40.57422813173026,75.83333333333333
142,40.69692104052832,75.0
143,40.69692104052832,73.83333333333333
144,40.69692104052832,75.16666666666667
145,40.69692104052832,76.0
146,40.69692104052832,77.0
147,40.83839725607554,76.5
148,40.83839725607554,78.16666666666667
149,40.83839725607554,76.5
150,40.83839725607554,77.16666666666667
151,40.83839725607554,77.33333333333333
152,40.83839725607554,74.83333333333333
153,40.83839725607554,74.16666666666667
154,40.83839725607554,72.83333333333333
155,40.83839725607554,76.16666666666667
156,40.83839725607554,76.0
157,40.83839725607554,77.5
158,40.83839725607554,79.33333333333333
159,40.83839725607554,78.33333333333333
160,40.83839725607554,78.0
161,40.83839725607554,78.0
162,40.81616407807374,79.33333333333333
163,40.81616407807374,77.5
164,40.81616407807374,77.5
165,40.81616407807374,77.5
166,40.81616407807374,76.16666666666667
167,40.81616407807374,74.0
168,40.81616407807374,73.33333333333333
169,40.81616407807374,75.33333333333333
170,40.81616407807374,74.66666666666667
