generation,fitness,diversity
0,31.480698201467817,74.16666666666667
1,31.480698201467817,64.83333333333333
2,32.115913279401475,57.833333333333336
3,33.26724161855919,52.166666666666664
4,33.511108729535806,50.5
5,33.511108729535806,56.5
6,34.227976510533544,52.333333333333336
7,34.227976510533544,54.666666666666664
8,35.836982330604314,57.166666666666664
9,35.836982330604314,58.833333333333336
10,35.836982330604314,59.333333333333336
11,35.836982330604314,58.166666666666664
12,35.836982330604314,57.5
13,35.836982330604314,58.833333333333336
14,36.09207897667785,63.166666666666664
15,36.09207897667785,62.333333333333336
16,36.17607101898954,64.83333333333333
17,36.17607101898954,63.0
18,36.308218882918254,68.0
19,36.308218882918254,64.5
20,36.308218882918254,68.5
21,36.308218882918254,68.5
22,39.24504302524431,69.33333333333333
23,39.24504302524431,69.0
24,39.24504302524431,63.666666666666664
25,39.24504302524431,67.0
26,39.24504302524431,68.66666666666667
27,39.24504302524431,70.0
28,39.24504302524431,71.16666666666667
29,39.24504302524431,73.16666666666667
30,39.34877853480541,74.5
31,39.34877853480541,75.0
32,39.791100685159336,73.5
33,39.791100685159336,76.5
34,39.791100685159336,76.0
35,39.791100685159336,76.83333333333333
36,39.791100685159336,75.5
37,39.34877853480541,75.33333333333333
38,39.34877853480541,73.0
39,39.34877853480541,71.66666666666667
40,39.34877853480541,68.33333333333333
41,39.34877853480541,69.16666666666667
42,39.79739606120642,69.0
43,39.34877853480541,67.5
44,39.34877853480541,66.0
45,39.34877853480541,69.16666666666667
46,39.34877853480541,69.66666666666667
47,39.34877853480541,65.66666666666667
48,39.34877853480541,62.833333333333336
49,39.34877853480541,64.16666666666667
50,39.30688061132782,63.833333333333336
51,39.30688061132782,66.83333333333333
52,39.55074636695975,68.5
53,39.620696975430256,70.66666666666667
54,39.634373151853545,66.83333333333333
55,39.634373151853545,63.5
56,39.634373151853545,63.166666666666664
57,39.72821233366698,64.5
58,39.72821233366698,64.5
59,39.9573181530734,65.0
60,39.9573181530734,66.5
61,39.9573181530734,64.5
62,39.9573181530734,66.33333333333333
63,39.68604600835043,66.16666666666667
64,39.68604600835043,65.33333333333333
65,39.68604600835043,65.16666666666667
66,39.746933941142636,65.5
67,39.746933941142636,64.83333333333333
68,39.746933941142636,67.5
69,39.746933941142636,67.33333333333333
70,39.746933941142636,67.0
71,39.919929280001675,64.16666666666667
72,39.919929280001675,66.33333333333333
73,39.919929280001675,66.33333333333333
74,39.919929280001675,67.16666666666667
75,39.919929280001675,66.33333333333333
76,39.919929280001675,66.33333333333333
77,39.919929280001675,64.66666666666667
78,39.919929280001675,60.5
79,40.21145226273477,60.5
80,40.21145226273477,61.166666666666664
81,40.21145226273477,61.166666666666664
82,40.21145226273477,61.5
83,40.21145226273477,59.5
84,40.21145226273477,62.833333333333336
85,40.21145226273477,65.0
86,40.21145226273477,65.83333333333333
87,40.21145226273477,65.83333333333333
88,40.21145226273477,63.5
89,40.21145226273477,65.16666666666667
90,40.21145226273477,66.83333333333333
91,40.21145226273477,68.0
92,40.21145226273477,70.16666666666667
93,39.746933941142636,66.5
94,39.746933941142636,66.0
95,39.75647999346137,63.833333333333336
96,39.75647999346137,66.0
97,39.75647999346137,66.33333333333333
98,39.75647999346137,67.0
99,39.75647999346137,69.0
100,39.749042023401636,62.5
101,40.008020978194295,65.66666666666667
102,40.008020978194295,67.33333333333333
103,40.008020978194295,65.5
104,40.008020978194295,67.16666666666667
105,40.008020978194295,66.5
106,40.008020978194295,68.16666666666667
107,40.008020978194295,67.5
108,40.072901907829966,71.16666666666667
109,40.008020978194295,71.0
110,40.008020978194295,70.66666666666667
111,40.08898648104225,70.83333333333333
112,40.08898648104225,69.0
113,40.08898648104225,69.0
114,40.08898648104225,70.33333333333333
115,40.08898648104225,69.83333333333333
116,40.08898648104225,74.0
117,40.08898648104225,73.5
118,39.98713466009535,73.66666666666667
119,39.98713466009535,71.33333333333333
120,39.98713466009535,68.0
121,40.11860923161462,66.33333333333333
