generation,fitness,diversity
0,36.513934972224924,67.83333333333333
1,36.513934972224924,56.666666666666664
2,36.513934972224924,51.0
3,36.93964151555002,47.833333333333336
4,37.12728455643005,44.166666666666664
5,37.12728455643005,43.166666666666664
6,37.12728455643005,43.333333333333336
7,38.33545068715768,43.5
8,38.849023178293066,46.833333333333336
9,38.849023178293066,47.5
10,40.06537907383375,51.333333333333336
11,40.06537907383375,51.5
12,40.06537907383375,55.666666666666664
13,40.06537907383375,56.833333333333336
14,40.06537907383375,59.5
15,40.06537907383375,60.5
16,40.06537907383375,63.166666666666664
17,40.06537907383375,66.16666666666667
18,40.06537907383375,68.83333333333333
19,38.39572747231641,70.5
20,38.827709883790014,73.5
21,38.827709883790014,74.66666666666667
22,38.827709883790014,71.83333333333333
23,38.827709883790014,69.66666666666667
24,38.83841952926775,72.66666666666667
25,38.83841952926775,72.33333333333333
26,38.827709883790014,75.66666666666667
27,38.827709883790014,75.16666666666667
28,40.169354523491435,76.33333333333333
29,40.169354523491435,77.83333333333333
30,40.169354523491435,75.5
31,40.169354523491435,77.5
32,40.169354523491435,80.16666666666667
33,40.169354523491435,79.33333333333333
34,40.169354523491435,79.83333333333333
35,40.169354523491435,79.5
36,40.169354523491435,76.83333333333333
37,40.169354523491435,77.33333333333333
38,40.169354523491435,72.5
39,40.228454122141706,74.66666666666667
40,40.228454122141706,74.66666666666667
41,40.228454122141706,77.66666666666667
42,40.228454122141706,76.5
43,40.43270407459143,74.66666666666667
44,40.43270407459143,71.66666666666667
45,40.43270407459143,74.5
46,40.43270407459143,72.5
47,40.43270407459143,72.83333333333333
48,40.43270407459143,74.33333333333333
49,40.43270407459143,79.0
50,40.43270407459143,77.16666666666667
51,40.43270407459143,75.83333333333333
52,40.230883791873836,74.0
53,40.38296764229042,74.66666666666667
54,40.38296764229042,74.83333333333333
55,40.38296764229042,74.66666666666667
56,40.393353799382155,74.66666666666667
57,40.393353799382155,76.0
58,40.45401960355002,79.33333333333333
59,40.45401960355002,79.83333333333333
60,40.45401960355002,75.16666666666667
61,40.45401960355002,73.0
62,40.45401960355002,75.33333333333333
63,40.45401960355002,70.83333333333333
64,40.45401960355002,72.16666666666667
65,40.45401960355002,74.16666666666667
66,40.45401960355002,74.5
67,40.4984335628799,77.16666666666667
68,40.4984335628799,76.16666666666667
69,40.58414053938055,78.0
70,40.58414053938055,74.83333333333333
71,40.58414053938055,75.16666666666667
72,40.58414053938055,75.83333333333333
73,40.58414053938055,74.16666666666667
74,40.58414053938055,76.66666666666667
75,40.58414053938055,78.0
76,40.58414053938055,79.66666666666667
77,40.58414053938055,79.83333333333333
78,40.58414053938055,78.16666666666667
79,40.58414053938055,78.16666666666667
80,40.78314587619952,78.16666666666667
81,40.78314587619952,78.5
82,40.78314587619952,78.66666666666667
83,40.78314587619952,80.0
84,40.78314587619952,79.5
85,40.78314587619952,75.16666666666667
86,40.78314587619952,77.83333333333333
87,40.78314587619952,75.83333333333333
88,40.78314587619952,79.0
89,40.78314587619952,80.16666666666667
90,40.78314587619952,79.0
91,40.78314587619952,78.5
92,40.78314587619952,79.5
93,40.78314587619952,81.33333333333333
94,40.78314587619952,80.0
95,40.78314587619952,77.83333333333333
96,40.78314587619952,77.66666666666667
97,40.78314587619952,77.5
98,40.96283153283502,76.83333333333333
99,40.78314587619952,78.16666666666667
100,40.78314587619952,78.33333333333333
101,40.78314587619952,79.0
102,40.78314587619952,78.0
103,40.78314587619952,77.5
104,40.579239325182016,77.5
105,40.579239325182016,75.33333333333333
106,40.579239325182016,77.5
107,40.579239325182016,72.5
108,40.579239325182016,78.16666666666667
109,40.579239325182016,81.33333333333333
110,40.579239325182016,82.0
111,40.579239325182016,81.83333333333333
112,40.579239325182016,80.83333333333333
113,40.579239325182016,78.0
114,40.579239325182016,80.0
115,40.579239325182016,77.33333333333333
116,40.76653666807586,78.5
117,40.76653666807586,77.0
118,40.76653666807586,77.16666666666667
119,40.76653666807586,78.0
120,40.76653666807586,76.0
121,40.76653666807586,78.16666666666667
122,40.76653666807586,77.66666666666667
123,40.76653666807586,77.16666666666667
124,40.76653666807586,75.66666666666667
