generation,fitness,diversity
0,35.75320008429153,69.66666666666667
1,35.75320008429153,58.5
2,35.75320008429153,54.166666666666664
3,37.69785611434018,48.5
4,37.69785611434018,48.833333333333336
5,37.69785611434018,49.166666666666664
6,37.69785611434018,49.333333333333336
7,37.69785611434018,52.0
8,37.69785611434018,54.333333333333336
9,37.69785611434018,54.5
10,37.69785611434018,56.333333333333336
11,37.69785611434018,55.333333333333336
12,37.69785611434018,56.5
13,37.69785611434018,52.333333333333336
14,37.69785611434018,54.166666666666664
15,37.69785611434018,57.0
16,37.69785611434018,56.666666666666664
17,37.69785611434018,58.833333333333336
18,37.69785611434018,54.0
19,37.69785611434018,58.0
20,37.69785611434018,62.333333333333336
21,37.69785611434018,59.833333333333336
22,37.69785611434018,61.833333333333336
23,37.69785611434018,57.0
24,37.739943573584306,60.0
25,37.739943573584306,63.5
26,37.8772092285949,63.833333333333336
27,38.24880626137967,64.66666666666667
28,37.78210644082002,67.16666666666667
29,38.106530792353404,65.33333333333333
30,38.106530792353404,66.66666666666667
31,39.58682039492705,69.33333333333333
32,39.58682039492705,67.0
33,39.58682039492705,67.0
34,39.58682039492705,67.66666666666667
35,39.58682039492705,71.5
36,39.58682039492705,68.16666666666667
37,39.58682039492705,67.5
38,39.58682039492705,67.16666666666667
39,39.58682039492705,68.5
40,39.58682039492705,71.16666666666667
41,39.58682039492705,69.33333333333333
42,39.58682039492705,69.83333333333333
43,39.58682039492705,68.66666666666667
44,39.58682039492705,68.0
45,39.58682039492705,67.0
46,39.58682039492705,66.66666666666667
47,39.58682039492705,70.83333333333333
48,39.58682039492705,70.33333333333333
49,40.3541265738457,67.5
50,40.3541265738457,66.83333333333333
51,40.3541265738457,66.33333333333333
52,40.3541265738457,68.5
53,40.3541265738457,67.83333333333333
54,40.3541265738457,68.0
55,40.3541265738457,68.33333333333333
56,40.3541265738457,65.5
57,40.3541265738457,69.16666666666667
58,40.3541265738457,69.66666666666667
59,40.3541265738457,76.16666666666667
60,40.3541265738457,75.16666666666667
61,40.3541265738457,71.66666666666667
62,40.3541265738457,71.5
63,40.3541265738457,72.16666666666667
64,40.3541265738457,67.83333333333333
65,40.3541265738457,69.83333333333333
66,40.3541265738457,70.66666666666667
67,40.3541265738457,75.16666666666667
68,40.3541265738457,71.66666666666667
69,40.3541265738457,71.83333333333333
70,40.3541265738457,71.0
71,39.696528664606284,72.66666666666667
72,39.696528664606284,75.33333333333333
73,39.735365660652505,75.16666666666667
74,39.735365660652505,75.66666666666667
75,39.735365660652505,74.0
76,39.735365660652505,75.0
77,39.735365660652505,74.16666666666667
78,39.735365660652505,69.66666666666667
79,39.857249015792,69.33333333333333
80,39.857249015792,70.5
81,39.857249015792,70.16666666666667
82,39.857249015792,69.33333333333333
83,39.857249015792,67.5
84,39.857249015792,68.66666666666667
85,39.857249015792,69.83333333333333
86,39.857249015792,67.83333333333333
87,39.857249015792,69.33333333333333
88,39.9274120918965,68.33333333333333
89,39.9274120918965,67.83333333333333
90,39.9274120918965,66.66666666666667
91,39.9274120918965,68.66666666666667
92,39.9274120918965,71.0
93,39.9274120918965,70.83333333333333
94,39.9274120918965,71.66666666666667
95,39.9274120918965,73.66666666666667
96,39.9274120918965,73.16666666666667
