generation,fitness,diversity
0,26.383659244188994,75.33333333333333
1,26.383659244188994,65.66666666666667
2,30.078798374658547,59.833333333333336
3,30.078798374658547,58.0
4,30.078798374658547,60.666666666666664
5,30.078798374658547,61.666666666666664
6,30.078798374658547,64.66666666666667
7,30.078798374658547,66.66666666666667
8,31.254183025473342,68.33333333333333
9,31.254183025473342,74.66666666666667
10,31.254183025473342,77.16666666666667
11,31.254183025473342,77.83333333333333
12,31.254183025473342,78.16666666666667
13,37.92022992932012,77.16666666666667
14,37.92022992932012,78.5
15,37.92022992932012,79.66666666666667
16,37.92022992932012,81.16666666666667
17,37.92022992932012,83.0
18,37.92022992932012,80.33333333333333
19,37.92022992932012,79.16666666666667
20,37.92022992932012,78.0
21,37.92022992932012,79.66666666666667
22,37.92022992932012,78.16666666666667
23,37.92022992932012,80.66666666666667
24,37.92022992932012,79.5
25,37.92022992932012,81.33333333333333
26,37.92022992932012,81.0
27,37.92022992932012,80.33333333333333
28,37.92022992932012,80.16666666666667
29,37.92022992932012,79.16666666666667
30,37.92022992932012,78.83333333333333
31,37.92022992932012,78.66666666666667
32,37.92022992932012,79.0
33,38.83317004592938,79.0
34,38.83317004592938,80.16666666666667
35,38.83317004592938,80.5
36,38.83317004592938,79.5
37,38.83317004592938,78.5
38,38.83317004592938,78.33333333333333
39,38.83317004592938,78.0
40,38.83317004592938,79.0
41,38.83317004592938,78.33333333333333
42,38.83317004592938,79.16666666666667
43,38.83317004592938,80.0
44,38.83317004592938,80.0
45,38.83317004592938,80.5
46,38.83317004592938,81.0
47,38.83317004592938,79.83333333333333
48,38.83317004592938,79.5
49,38.83317004592938,80.66666666666667
50,38.83317004592938,81.5
51,38.83317004592938,82.5
52,38.83317004592938,80.5
53,38.83317004592938,81.83333333333333
54,38.83317004592938,80.83333333333333
55,38.83317004592938,81.16666666666667
56,38.83317004592938,81.33333333333333
57,38.83317004592938,82.16666666666667
58,38.83317004592938,82.0
59,38.83317004592938,84.0
60,39.28041941891158,84.33333333333333
61,39.28041941891158,82.66666666666667
62,39.28041941891158,82.33333333333333
63,39.28041941891158,82.16666666666667
64,39.838697132752145,80.33333333333333
65,39.838697132752145,78.83333333333333
66,39.838697132752145,79.83333333333333
67,39.838697132752145,79.83333333333333
68,39.838697132752145,78.83333333333333
69,39.838697132752145,81.5
70,39.838697132752145,81.0
71,39.838697132752145,82.33333333333333
72,39.838697132752145,82.5
73,39.838697132752145,81.5
74,39.838697132752145,83.0
75,39.838697132752145,79.66666666666667
