generation,fitness,diversity
0,33.030827396873484,71.16666666666667
1,34.64224000215544,59.5
2,34.64224000215544,55.5
3,34.64224000215544,54.333333333333336
4,34.64224000215544,56.0
5,34.64224000215544,59.666666666666664
6,35.31293583279941,62.666666666666664
7,35.50264621543589,66.16666666666667
8,36.775224847591076,68.0
9,36.775224847591076,68.83333333333333
10,38.29092874876406,73.0
11,38.29092874876406,75.33333333333333
12,38.29092874876406,77.16666666666667
13,38.29092874876406,78.5
14,38.29092874876406,78.5
15,38.90408034608468,81.16666666666667
16,39.057851466702516,80.16666666666667
17,39.057851466702516,80.33333333333333
18,39.057851466702516,80.33333333333333
19,39.057851466702516,81.33333333333333
20,39.057851466702516,80.16666666666667
21,39.057851466702516,81.0
22,39.057851466702516,81.5
23,39.057851466702516,81.83333333333333
24,39.057851466702516,82.0
25,39.057851466702516,80.5
26,39.057851466702516,82.33333333333333
27,39.057851466702516,81.16666666666667
28,39.057851466702516,79.83333333333333
29,39.20831590392668,80.5
30,39.20831590392668,82.66666666666667
31,39.20831590392668,84.0
32,39.536237477410914,82.5
33,39.536237477410914,82.16666666666667
34,39.536237477410914,83.0
35,39.536237477410914,82.0
36,39.536237477410914,81.5
37,39.536237477410914,81.5
38,39.536237477410914,82.83333333333333
39,39.536237477410914,82.0
40,40.188571259337266,81.83333333333333
41,40.386118948705466,81.5
42,40.386118948705466,81.33333333333333
43,40.386118948705466,81.66666666666667
44,40.386118948705466,82.16666666666667
45,40.391225461952146,81.83333333333333
46,40.391225461952146,80.66666666666667
47,40.391225461952146,80.0
48,40.391225461952146,82.66666666666667
49,40.391225461952146,82.66666666666667
50,40.391225461952146,82.0
51,40.391225461952146,81.0
52,40.70400345893742,81.16666666666667
53,40.70400345893742,79.83333333333333
54,40.70400345893742,79.33333333333333
55,40.70400345893742,78.83333333333333
56,40.70400345893742,79.5
57,40.70400345893742,79.5
58,40.70400345893742,80.5
59,40.70400345893742,78.83333333333333
60,40.70400345893742,80.66666666666667
61,40.70400345893742,81.66666666666667
62,40.70400345893742,81.5
63,40.70400345893742,81.5
64,40.70400345893742,82.5
65,40.70400345893742,83.16666666666667
66,40.75100127406223,83.66666666666667
67,40.75100127406223,84.16666666666667
68,40.75100127406223,83.5
69,40.75100127406223,82.83333333333333
70,40.75100127406223,82.16666666666667
71,40.75100127406223,82.33333333333333
72,40.75100127406223,81.33333333333333
73,40.75100127406223,82.83333333333333
74,40.75100127406223,80.5
75,40.75100127406223,81.66666666666667
76,40.75100127406223,79.5
77,40.75100127406223,81.83333333333333
78,40.75100127406223,81.33333333333333
79,40.73476887229837,82.5
80,40.73476887229837,83.16666666666667
81,40.73476887229837,82.83333333333333
82,40.73476887229837,83.33333333333333
83,40.73476887229837,82.16666666666667
84,40.94761174821259,84.16666666666667
