generation,fitness,diversity
0,34.51077969681714,68.5
1,34.51077969681714,56.5
2,34.51077969681714,49.0
3,36.31423482781468,46.5
4,36.359962198216586,43.5
5,37.372845906338824,41.5
6,37.372845906338824,43.666666666666664
7,37.372845906338824,40.833333333333336
8,37.372845906338824,43.5
9,37.372845906338824,44.666666666666664
10,37.372845906338824,45.333333333333336
11,37.372845906338824,45.0
12,37.372845906338824,44.333333333333336
13,37.372845906338824,49.166666666666664
14,37.372845906338824,52.666666666666664
15,37.372845906338824,55.5
16,37.372845906338824,58.166666666666664
17,37.372845906338824,58.0
18,37.372845906338824,59.833333333333336
19,37.372845906338824,65.0
20,37.372845906338824,64.0
21,37.45089203362704,67.0
22,37.45089203362704,68.5
23,37.45089203362704,69.0
24,37.45089203362704,65.66666666666667
25,37.45089203362704,70.33333333333333
26,37.82585498042576,70.66666666666667
27,37.82585498042576,73.16666666666667
28,37.82585498042576,74.0
29,37.82585498042576,75.16666666666667
30,37.82585498042576,72.16666666666667
31,37.82585498042576,71.33333333333333
32,37.82585498042576,70.33333333333333
33,37.99557214100683,70.33333333333333
34,38.278426345132594,71.83333333333333
35,38.278426345132594,74.66666666666667
36,38.278426345132594,72.5
37,38.514059314421864,72.33333333333333
38,38.514059314421864,73.83333333333333
39,38.514059314421864,75.83333333333333
40,38.514059314421864,73.33333333333333
41,38.337464077658574,74.66666666666667
42,38.337464077658574,72.0
43,38.278426345132594,72.16666666666667
44,38.278426345132594,69.66666666666667
45,38.278426345132594,70.83333333333333
46,38.27455487416098,70.5
47,38.27455487416098,68.83333333333333
48,38.45952043337881,70.0
49,38.45952043337881,68.5
50,38.47155938811584,67.16666666666667
51,38.556588697008635,71.66666666666667
52,38.556588697008635,70.83333333333333
53,38.556588697008635,67.83333333333333
54,38.556588697008635,70.66666666666667
55,38.995046597981116,70.16666666666667
56,38.995046597981116,72.33333333333333
57,38.995046597981116,70.16666666666667
58,38.995046597981116,68.66666666666667
59,38.995046597981116,69.66666666666667
60,39.07354761782329,70.66666666666667
61,39.07354761782329,69.16666666666667
62,39.07354761782329,69.66666666666667
63,39.07354761782329,70.66666666666667
64,38.68038814959957,74.5
65,38.68038814959957,71.5
66,38.67816095918096,71.83333333333333
67,38.67816095918096,73.16666666666667
68,38.67816095918096,71.0
69,39.51505804860662,72.0
70,39.07045831951314,73.66666666666667
71,39.07045831951314,75.16666666666667
72,39.07045831951314,73.33333333333333
73,39.07045831951314,71.66666666666667
74,39.07045831951314,70.16666666666667
75,39.07045831951314,70.0
76,39.07446733379588,68.83333333333333
77,39.07446733379588,67.83333333333333
78,39.07446733379588,67.0
79,39.07446733379588,66.5
80,39.07446733379588,67.33333333333333
81,39.48700146427141,70.16666666666667
82,39.48700146427141,71.5
83,39.48700146427141,67.83333333333333
84,39.04685500919529,67.16666666666667
85,39.20882302824781,65.66666666666667
86,39.20882302824781,65.16666666666667
87,39.04685500919529,66.0
88,39.04685500919529,65.66666666666667
89,39.04685500919529,68.5
90,39.16119417535418,69.0
91,39.16119417535418,72.16666666666667
92,39.04685500919529,72.16666666666667
93,39.04685500919529,69.33333333333333
94,39.04685500919529,69.66666666666667
95,39.04685500919529,70.16666666666667
96,39.04685500919529,66.5
97,39.04685500919529,67.33333333333333
98,39.04685500919529,68.83333333333333
99,39.04685500919529,66.66666666666667
100,39.04685500919529,67.83333333333333
101,39.04685500919529,67.33333333333333
102,39.03472715800787,64.5
103,39.03472715800787,63.0
104,39.03472715800787,64.66666666666667
105,39.03472715800787,68.16666666666667
106,39.03472715800787,71.83333333333333
107,39.03472715800787,73.0
108,39.03472715800787,73.83333333333333
109,39.07731644600432,72.83333333333333
110,39.03472715800787,73.83333333333333
111,39.03472715800787,76.33333333333333
112,39.03472715800787,75.0
113,38.89237439193682,75.5
114,38.89237439193682,74.83333333333333
115,38.89237439193682,74.5
116,39.144400738097445,74.83333333333333
117,39.144400738097445,74.33333333333333
118,39.29926203106637,74.16666666666667
119,39.29926203106637,73.0
120,39.29926203106637,72.0
121,39.29926203106637,68.16666666666667
122,39.29926203106637,69.16666666666667
123,39.29926203106637,66.83333333333333
124,39.29926203106637,65.83333333333333
125,39.29926203106637,70.0
126,39.29926203106637,73.83333333333333
127,39.29926203106637,71.0
128,39.14778443043984,71.5
129,39.14778443043984,73.0
130,39.14778443043984,75.83333333333333
131,39.14778443043984,72.66666666666667
132,39.14778443043984,71.0
133,39.14778443043984,73.16666666666667
134,39.14778443043984,74.33333333333333
135,39.14778443043984,74.83333333333333
136,39.14778443043984,75.5
137,39.14778443043984,74.66666666666667
138,39.39023723929079,72.66666666666667
139,39.39023723929079,74.5
140,39.39023723929079,73.83333333333333
141,39.39023723929079,75.83333333333333
142,39.39023723929079,73.5
143,39.39023723929079,73.83333333333333
144,39.39023723929079,75.0
145,39.39023723929079,72.16666666666667
146,39.39023723929079,75.0
147,39.39023723929079,73.0
148,39.39023723929079,72.5
149,39.39023723929079,74.16666666666667
150,39.39023723929079,71.16666666666667
151,39.39023723929079,74.66666666666667
152,39.39023723929079,70.33333333333333
153,39.39023723929079,69.16666666666667
154,39.33914386357294,69.66666666666667
155,39.33914386357294,70.33333333333333
156,39.43284613918452,70.5
157,39.43284613918452,70.33333333333333
158,39.15174076312897,72.16666666666667
159,39.18976150370821,72.33333333333333
160,39.210016291157004,73.83333333333333
161,39.210016291157004,72.5
162,39.428136559895925,72.0
163,39.428136559895925,68.33333333333333
164,39.30110012254776,69.33333333333333
165,39.30110012254776,69.66666666666667
166,39.210016291157004,70.66666666666667
167,39.210016291157004,71.33333333333333
168,39.210016291157004,71.33333333333333
169,39.210016291157004,70.83333333333333
170,39.80081074727429,69.5
171,39.80081074727429,67.83333333333333
172,39.80081074727429,69.16666666666667
173,39.80081074727429,69.83333333333333
174,39.80081074727429,67.5
175,39.80081074727429,67.0
176,39.80081074727429,70.66666666666667
177,39.80081074727429,72.16666666666667
178,39.80081074727429,70.83333333333333
179,39.80081074727429,69.16666666666667
180,39.80081074727429,68.0
181,39.80081074727429,68.66666666666667
