generation,fitness,diversity
0,33.651482727390096,74.5
1,33.79452272377588,59.5
2,34.19102465209615,50.666666666666664
3,34.19102465209615,43.666666666666664
4,34.19102465209615,43.666666666666664
5,34.252852027868286,40.333333333333336
6,34.252852027868286,40.833333333333336
7,34.4111730589505,41.833333333333336
8,34.4111730589505,43.0
9,34.55238853940941,42.333333333333336
10,34.55238853940941,45.333333333333336
11,34.55238853940941,43.5
12,34.55238853940941,43.5
13,34.55238853940941,44.5
14,35.95357999894388,46.5
15,38.36169976690672,49.166666666666664
16,38.673265712779866,51.0
17,38.673265712779866,51.333333333333336
18,38.673265712779866,52.5
19,39.88450475373079,56.833333333333336
20,39.88450475373079,54.666666666666664
21,39.88450475373079,57.166666666666664
22,39.88450475373079,54.0
23,39.88450475373079,53.166666666666664
24,39.88450475373079,56.333333333333336
25,39.88450475373079,58.666666666666664
26,39.88450475373079,59.5
27,39.88450475373079,62.333333333333336
28,39.88450475373079,66.66666666666667
29,39.88450475373079,68.16666666666667
30,39.88450475373079,68.16666666666667
31,38.673265712779866,66.33333333333333
32,38.673265712779866,66.5
33,38.673265712779866,67.0
34,38.673265712779866,69.33333333333333
35,38.673265712779866,71.33333333333333
36,38.673265712779866,70.5
37,39.03916324359161,69.16666666666667
38,39.03916324359161,72.33333333333333
39,39.03916324359161,72.66666666666667
40,39.03916324359161,73.5
41,39.03916324359161,72.5
42,39.03916324359161,73.83333333333333
43,39.03916324359161,74.5
44,39.03916324359161,75.5
45,39.03916324359161,74.33333333333333
46,39.03916324359161,75.5
47,39.03916324359161,76.83333333333333
48,39.03916324359161,76.16666666666667
49,39.03916324359161,72.0
50,39.03916324359161,72.83333333333333
51,39.003052662512914,68.5
52,39.003052662512914,69.5
53,39.003052662512914,70.33333333333333
54,39.003052662512914,66.66666666666667
55,39.003052662512914,69.83333333333333
56,39.003052662512914,73.33333333333333
57,39.003052662512914,72.33333333333333
58,39.003052662512914,76.5
59,39.33625119186807,77.83333333333333
60,39.51163657559182,76.83333333333333
61,39.51163657559182,74.66666666666667
62,39.33625119186807,70.16666666666667
63,39.33625119186807,68.83333333333333
64,39.39813518507382,70.0
65,39.39813518507382,70.0
66,39.39813518507382,70.83333333333333
67,39.39813518507382,73.83333333333333
68,39.56114454612745,69.5
69,39.56114454612745,68.16666666666667
70,39.56114454612745,70.33333333333333
71,39.56114454612745,71.33333333333333
72,39.56114454612745,71.33333333333333
73,39.12364362846761,68.66666666666667
74,39.24117165623108,65.33333333333333
75,39.24117165623108,68.5
76,39.24117165623108,70.5
77,39.24117165623108,71.33333333333333
78,39.21600449654421,73.66666666666667
79,39.21600449654421,67.0
80,39.21600449654421,66.83333333333333
81,39.21600449654421,69.5
82,39.28868349211178,72.5
83,39.28868349211178,70.83333333333333
84,39.28868349211178,71.66666666666667
85,39.28868349211178,69.16666666666667
86,39.21600449654421,67.66666666666667
87,39.21664828768783,71.0
88,39.21600449654421,69.33333333333333
89,39.21600449654421,73.0
90,39.21600449654421,67.66666666666667
91,39.34652659681873,71.16666666666667
92,39.38009748226679,72.5
93,39.355674289579184,73.83333333333333
94,39.355674289579184,74.33333333333333
95,39.355674289579184,72.5
96,39.355674289579184,71.83333333333333
97,39.355674289579184,70.83333333333333
98,39.355674289579184,72.33333333333333
99,39.355674289579184,72.66666666666667
100,39.21600449654421,73.0
101,39.21600449654421,73.66666666666667
102,39.45583575083435,72.33333333333333
103,39.45583575083435,70.83333333333333
104,39.45583575083435,73.66666666666667
105,39.45583575083435,76.5
106,39.45583575083435,75.16666666666667
107,39.45583575083435,72.5
108,39.45583575083435,72.16666666666667
109,39.45583575083435,71.83333333333333
110,39.45583575083435,73.66666666666667
111,39.34362944668954,74.33333333333333
112,39.47417538839067,72.5
113,39.47417538839067,73.5
114,39.47417538839067,71.83333333333333
115,39.47417538839067,72.83333333333333
116,39.431825444696486,73.5
117,39.431825444696486,77.0
118,39.403765307031826,75.66666666666667
119,39.403765307031826,74.5
120,39.403765307031826,72.66666666666667
121,39.403765307031826,72.66666666666667
122,39.403765307031826,70.16666666666667
123,39.403765307031826,69.83333333333333
124,39.27030948201387,69.33333333333333
125,39.27030948201387,67.83333333333333
126,39.40533817405638,69.66666666666667
127,39.27030948201387,71.83333333333333
128,39.19717389942454,72.0
129,39.464396273503944,73.0
130,39.464396273503944,69.33333333333333
131,39.464396273503944,67.66666666666667
132,39.464396273503944,69.5
133,39.464396273503944,71.33333333333333
134,39.464396273503944,68.16666666666667
135,39.464396273503944,71.0
136,39.684479232779374,69.83333333333333
137,39.684479232779374,70.33333333333333
138,39.684479232779374,76.66666666666667
139,39.684479232779374,77.0
140,39.684479232779374,74.5
141,39.53323288961183,75.16666666666667
142,39.55471260257589,75.0
143,39.53323288961183,72.33333333333333
144,39.53323288961183,70.0
145,39.64033051772499,72.0
146,39.64033051772499,74.0
147,39.64033051772499,72.16666666666667
148,39.64033051772499,73.83333333333333
149,39.64033051772499,72.5
150,39.64033051772499,73.0
151,39.64033051772499,71.83333333333333
152,39.64033051772499,68.5
153,39.64033051772499,72.83333333333333
154,39.79840089219796,76.0
155,39.79840089219796,74.33333333333333
156,39.79840089219796,70.0
157,39.79840089219796,67.33333333333333
158,39.64742855065608,67.33333333333333
159,39.6604158786105,68.16666666666667
160,39.6604158786105,68.5
161,39.6604158786105,71.5
162,39.6604158786105,69.5
163,39.64033051772499,69.83333333333333
164,39.64033051772499,67.83333333333333
165,39.64033051772499,65.83333333333333
166,39.64033051772499,66.83333333333333
167,39.64033051772499,69.33333333333333
168,39.64033051772499,69.83333333333333
169,39.64033051772499,71.33333333333333
170,39.64033051772499,72.66666666666667
171,39.64033051772499,73.16666666666667
172,39.64033051772499,74.16666666666667
173,39.64033051772499,74.33333333333333
174,39.64033051772499,74.5
175,39.64033051772499,74.66666666666667
176,39.64033051772499,74.33333333333333
177,39.64033051772499,75.66666666666667
178,39.64033051772499,76.5
179,39.64033051772499,76.33333333333333
180,39.64033051772499,72.16666666666667
181,39.64033051772499,72.66666666666667
182,39.472443752821675,74.5
183,39.472443752821675,73.16666666666667
184,39.59897412997344,74.16666666666667
185,39.59897412997344,74.66666666666667
186,39.59897412997344,72.5
187,39.59897412997344,73.16666666666667
188,39.59897412997344,73.66666666666667
189,39.48563232516387,73.33333333333333
190,39.39072494200736,70.66666666666667
191,39.39072494200736,69.33333333333333
192,39.39072494200736,73.16666666666667
193,39.67427398276982,72.66666666666667
194,39.39072494200736,71.83333333333333
195,39.42773744451838,72.5
196,39.42773744451838,73.5
197,39.42773744451838,74.0
198,39.597279662370795,75.16666666666667
199,39.597279662370795,75.33333333333333
200,39.597279662370795,74.5
201,39.42773744451838,74.66666666666667
202,39.452660987547425,71.5
203,39.452660987547425,69.66666666666667
204,39.452660987547425,73.66666666666667
205,39.452660987547425,73.33333333333333
206,39.4255185320927,70.66666666666667
207,39.4255185320927,70.16666666666667
208,39.4255185320927,66.66666666666667
209,39.4255185320927,63.333333333333336
210,39.4255185320927,64.83333333333333
211,39.4255185320927,64.83333333333333
212,39.4255185320927,66.0
213,39.4255185320927,65.33333333333333
214,39.43447832832032,66.0
215,39.560805511276435,69.0
216,39.560805511276435,67.33333333333333
217,39.560805511276435,67.5
218,39.560805511276435,69.0
219,39.560805511276435,68.5
220,39.560805511276435,69.5
221,39.560805511276435,70.16666666666667
222,39.560805511276435,68.16666666666667
223,39.560805511276435,68.5
224,39.560805511276435,70.83333333333333
225,39.560805511276435,72.5
226,39.560805511276435,70.0
227,39.560805511276435,69.66666666666667
228,39.560805511276435,67.66666666666667
229,39.560805511276435,67.66666666666667
230,39.560805511276435,68.5
231,39.560805511276435,65.66666666666667
232,39.560805511276435,67.5
233,39.560805511276435,68.16666666666667
