generation,fitness,diversity
0,33.4199134395239,133.16666666666666
1,35.075408749304685,107.16666666666667
2,35.21140362961783,93.66666666666667
3,36.598553870651024,82.0
4,36.598553870651024,77.83333333333333
5,36.598553870651024,73.5
6,36.598553870651024,70.16666666666667
7,37.06568144728815,73.33333333333333
8,37.06568144728815,77.16666666666667
9,38.515345157855364,71.66666666666667
10,38.515345157855364,77.0
11,38.515345157855364,76.33333333333333
12,38.515345157855364,78.0
13,38.515345157855364,79.66666666666667
14,38.515345157855364,82.66666666666667
15,38.515345157855364,85.33333333333333
16,38.515345157855364,87.66666666666667
17,38.515345157855364,88.66666666666667
18,39.40604449865108,90.33333333333333
19,39.40604449865108,91.83333333333333
20,39.40604449865108,97.0
21,39.40604449865108,97.66666666666667
22,39.41065601200605,99.5
23,39.41065601200605,103.0
24,39.41065601200605,108.66666666666667
25,39.41065601200605,111.16666666666667
26,39.41065601200605,112.83333333333333
27,39.41065601200605,117.0
28,39.41065601200605,118.83333333333333
29,39.41065601200605,119.5
30,39.41065601200605,124.66666666666667
31,39.77648209084738,125.66666666666667
32,39.77648209084738,129.5
33,39.77648209084738,127.66666666666667
34,39.77648209084738,128.33333333333334
35,39.77648209084738,131.5
36,39.77648209084738,131.66666666666666
37,39.77648209084738,130.16666666666666
38,39.77648209084738,129.0
39,39.77648209084738,132.33333333333334
40,39.77648209084738,128.66666666666666
41,39.77648209084738,129.83333333333334
42,40.32663095596693,131.33333333333334
43,40.32663095596693,133.0
44,40.32663095596693,132.83333333333334
45,40.32663095596693,131.5
46,40.62443969256602,134.0
47,40.62443969256602,136.66666666666666
48,40.62443969256602,136.0
49,40.62443969256602,139.16666666666666
50,40.93738072575866,137.83333333333334
51,40.93738072575866,139.0
52,40.93738072575866,140.16666666666666
53,40.93738072575866,139.66666666666666
54,40.93738072575866,142.83333333333334
55,40.93738072575866,141.5
56,40.93738072575866,140.33333333333334
57,40.93738072575866,140.5
58,40.93738072575866,139.83333333333334
59,40.93738072575866,139.0
60,40.93738072575866,139.83333333333334
61,40.93738072575866,145.16666666666666
62,40.93738072575866,146.5
63,40.93738072575866,146.5
64,40.93738072575866,147.33333333333334
65,40.93738072575866,143.5
66,40.93738072575866,142.66666666666666
67,40.93738072575866,145.33333333333334
68,40.93738072575866,145.0
69,40.93738072575866,148.16666666666666
70,40.93738072575866,149.16666666666666
71,40.93738072575866,149.83333333333334
72,40.93738072575866,149.33333333333334
73,40.93738072575866,153.33333333333334
74,40.93738072575866,151.16666666666666
75,40.93738072575866,148.33333333333334
76,40.93738072575866,148.33333333333334
77,40.93738072575866,148.5
78,40.93738072575866,145.5
79,40.93738072575866,145.16666666666666
80,40.93738072575866,142.0
81,40.93738072575866,138.33333333333334
82,40.93738072575866,138.0
83,40.93738072575866,135.66666666666666
84,40.93738072575866,137.66666666666666
85,40.93738072575866,138.66666666666666
86,40.93738072575866,141.0
87,40.93738072575866,141.33333333333334
88,40.93738072575866,139.66666666666666
89,40.93738072575866,144.33333333333334
90,40.93738072575866,145.83333333333334
91,40.93738072575866,145.16666666666666
92,40.93738072575866,147.33333333333334
93,40.93738072575866,149.83333333333334
94,40.93738072575866,151.83333333333334
95,40.93738072575866,153.33333333333334
96,40.93738072575866,153.5
97,40.93738072575866,152.5
98,40.93738072575866,152.66666666666666
99,40.93738072575866,152.16666666666666
100,40.93738072575866,151.5
101,40.93738072575866,148.33333333333334
102,40.93738072575866,150.83333333333334
103,40.93738072575866,150.5
104,40.93738072575866,150.16666666666666
105,40.93738072575866,150.33333333333334
106,41.043459855266406,152.16666666666666
107,41.043459855266406,149.83333333333334
108,41.043459855266406,149.66666666666666
109,41.043459855266406,149.66666666666666
110,41.043459855266406,150.0
111,41.043459855266406,151.33333333333334
112,41.043459855266406,152.0
113,41.043459855266406,153.83333333333334
114,41.043459855266406,151.66666666666666
115,41.043459855266406,153.5
116,41.043459855266406,155.16666666666666
117,41.043459855266406,153.0
118,41.043459855266406,154.66666666666666
119,41.043459855266406,155.0
120,41.043459855266406,158.0
121,41.043459855266406,158.5
122,41.043459855266406,156.0
123,41.043459855266406,153.0
124,41.043459855266406,153.83333333333334
125,41.043459855266406,150.5
126,41.043459855266406,149.83333333333334
