generation,fitness,diversity
0,31.303218845552404,138.16666666666666
1,31.303218845552404,113.83333333333333
2,35.55211698029158,101.5
3,36.54464909704666,95.16666666666667
4,36.54464909704666,86.5
5,36.54464909704666,81.83333333333333
6,37.20466022328619,84.5
7,37.20466022328619,83.83333333333333
8,37.26366928090427,86.0
9,37.26366928090427,86.33333333333333
10,38.21439896166621,85.0
11,38.21439896166621,85.5
12,38.21439896166621,85.16666666666667
13,39.69786374576621,83.16666666666667
14,39.924144939108615,82.0
15,39.924144939108615,82.16666666666667
16,39.924144939108615,87.5
17,39.924144939108615,87.5
18,39.924144939108615,91.83333333333333
19,39.924144939108615,92.83333333333333
20,39.924144939108615,91.83333333333333
21,39.924144939108615,96.5
22,39.924144939108615,101.66666666666667
23,39.924144939108615,100.66666666666667
24,40.233408538956155,104.16666666666667
25,40.233408538956155,105.0
26,40.233408538956155,104.66666666666667
27,40.233408538956155,104.5
28,40.233408538956155,106.0
29,40.233408538956155,108.66666666666667
30,40.233408538956155,109.5
31,40.233408538956155,109.0
32,40.233408538956155,109.0
33,40.233408538956155,110.83333333333333
34,40.233408538956155,110.0
35,40.233408538956155,109.83333333333333
36,40.2864121698171,107.83333333333333
37,40.2864121698171,107.0
38,40.2864121698171,107.16666666666667
39,40.2864121698171,107.66666666666667
40,40.2864121698171,106.5
41,40.2864121698171,105.16666666666667
42,40.2864121698171,105.16666666666667
43,40.2864121698171,103.83333333333333
44,40.2864121698171,104.5
45,40.2864121698171,108.0
46,40.2864121698171,106.33333333333333
47,40.2864121698171,107.66666666666667
48,40.360489019812924,111.0
49,40.360489019812924,112.5
50,40.51751367054567,108.33333333333333
51,40.66675254125236,110.33333333333333
52,40.66675254125236,107.5
53,40.66675254125236,104.66666666666667
54,40.66675254125236,109.0
55,40.66675254125236,110.5
56,40.66675254125236,110.0
57,40.66675254125236,109.0
58,40.66675254125236,108.66666666666667
59,40.66675254125236,110.33333333333333
60,40.66675254125236,108.66666666666667
61,40.66675254125236,107.5
62,40.66675254125236,107.5
63,40.66675254125236,107.33333333333333
64,40.66675254125236,107.83333333333333
65,40.66675254125236,108.83333333333333
66,40.66675254125236,106.83333333333333
67,40.66675254125236,104.5
68,40.66675254125236,104.33333333333333
69,40.66675254125236,104.0
70,40.66675254125236,104.5
71,40.66675254125236,108.66666666666667
72,40.66675254125236,110.16666666666667
73,40.66675254125236,109.0
74,40.66675254125236,106.0
75,40.66675254125236,110.16666666666667
76,40.66675254125236,109.33333333333333
77,40.66675254125236,109.0
78,40.66675254125236,107.66666666666667
79,40.66675254125236,111.66666666666667
80,40.66675254125236,110.16666666666667
81,40.66675254125236,112.16666666666667
82,40.66675254125236,110.33333333333333
83,40.66675254125236,109.5
84,40.66675254125236,106.16666666666667
85,40.66675254125236,108.83333333333333
86,40.66675254125236,111.0
87,40.66675254125236,113.5
88,40.66675254125236,117.16666666666667
89,40.830922384817946,115.16666666666667
90,40.830922384817946,112.5
91,40.830922384817946,115.16666666666667
92,40.830922384817946,111.16666666666667
93,40.830922384817946,109.5
94,40.830922384817946,110.66666666666667
95,40.830922384817946,111.33333333333333
96,40.830922384817946,111.66666666666667
97,40.830922384817946,113.0
98,40.830922384817946,114.83333333333333
99,40.830922384817946,116.83333333333333
100,40.830922384817946,116.66666666666667
101,40.830922384817946,118.0
102,40.830922384817946,116.0
103,40.830922384817946,111.83333333333333
104,40.66675254125236,106.83333333333333
105,40.66675254125236,109.16666666666667
106,40.66675254125236,113.66666666666667
107,40.66675254125236,113.16666666666667
108,40.66675254125236,113.16666666666667
109,40.66675254125236,118.83333333333333
110,40.66675254125236,119.0
111,40.66675254125236,116.83333333333333
112,40.66675254125236,116.66666666666667
113,40.66675254125236,117.0
114,40.66675254125236,117.16666666666667
115,40.66675254125236,117.33333333333333
116,40.66675254125236,120.16666666666667
117,40.66675254125236,121.33333333333333
118,40.66675254125236,120.16666666666667
119,40.66675254125236,118.33333333333333
120,40.66675254125236,118.16666666666667
121,40.616674614637496,120.0
122,40.616674614637496,119.5
123,40.67933394402749,121.0
124,40.67933394402749,120.83333333333333
125,40.67933394402749,119.5
126,40.67933394402749,115.83333333333333
127,40.67933394402749,117.5
128,40.67933394402749,117.5
129,40.67933394402749,118.5
130,40.67933394402749,121.33333333333333
131,40.67933394402749,119.83333333333333
132,40.67933394402749,116.5
133,40.67933394402749,118.0
134,40.80825059504852,119.83333333333333
135,40.80825059504852,120.5
136,40.80825059504852,124.16666666666667
137,40.80825059504852,122.33333333333333
138,40.80825059504852,124.5
139,40.80825059504852,125.5
140,40.73875583971982,126.33333333333333
141,40.73875583971982,125.33333333333333
142,40.73875583971982,125.5
143,40.85139639204367,128.0
144,40.85139639204367,129.83333333333334
145,40.85139639204367,129.33333333333334
146,40.85139639204367,128.0
147,40.85139639204367,128.33333333333334
148,40.85139639204367,128.66666666666666
149,40.85139639204367,131.0
150,40.85139639204367,128.5
151,40.85139639204367,128.33333333333334
152,40.85139639204367,128.5
153,40.85139639204367,129.66666666666666
154,40.85139639204367,131.0
155,40.85139639204367,130.33333333333334
156,40.85139639204367,129.5
157,40.85139639204367,129.16666666666666
158,40.85139639204367,126.16666666666667
159,40.85139639204367,122.66666666666667
160,40.85139639204367,124.16666666666667
161,40.85139639204367,126.16666666666667
162,40.85139639204367,128.66666666666666
163,40.85139639204367,127.16666666666667
164,40.85139639204367,126.0
165,40.85139639204367,123.83333333333333
166,40.85139639204367,124.66666666666667
167,40.85139639204367,125.83333333333333
168,40.85139639204367,128.0
169,40.85139639204367,131.5
170,40.85139639204367,131.33333333333334
171,40.85139639204367,130.66666666666666
172,40.85139639204367,133.33333333333334
173,40.85139639204367,133.83333333333334
174,40.85139639204367,137.0
175,40.85139639204367,137.0
176,40.85139639204367,136.16666666666666
177,40.85139639204367,137.16666666666666
178,40.85139639204367,137.66666666666666
179,40.85139639204367,138.16666666666666
180,40.85139639204367,139.5
181,40.85139639204367,139.66666666666666
182,40.85139639204367,143.0
183,40.85139639204367,140.66666666666666
184,40.85139639204367,138.83333333333334
185,40.85139639204367,138.16666666666666
186,40.89758436817554,138.33333333333334
187,40.89758436817554,139.66666666666666
188,40.89758436817554,139.0
189,40.89758436817554,138.66666666666666
190,40.89758436817554,138.5
191,40.89758436817554,137.5
192,40.89758436817554,138.16666666666666
193,40.89758436817554,135.66666666666666
194,40.93342917027938,138.0
195,41.07682268678132,139.83333333333334
196,41.07682268678132,139.16666666666666
197,41.07682268678132,140.5
198,41.07682268678132,141.66666666666666
199,41.07682268678132,144.5
200,41.07682268678132,145.0
201,41.07682268678132,145.16666666666666
202,41.07682268678132,146.33333333333334
203,41.07682268678132,143.33333333333334
204,41.07682268678132,143.33333333333334
205,41.07682268678132,145.0
206,41.07682268678132,144.83333333333334
207,41.07682268678132,144.16666666666666
208,41.07682268678132,142.5
209,41.07682268678132,142.5
210,41.07682268678132,144.66666666666666
211,41.07682268678132,149.16666666666666
212,41.07682268678132,151.66666666666666
213,41.07682268678132,150.33333333333334
214,41.07682268678132,150.66666666666666
215,41.07682268678132,147.83333333333334
216,41.07682268678132,144.16666666666666
217,41.07682268678132,142.33333333333334
218,41.07682268678132,138.33333333333334
219,41.07682268678132,138.16666666666666
220,41.07682268678132,138.33333333333334
221,41.07682268678132,138.33333333333334
222,41.07682268678132,139.66666666666666
223,41.07682268678132,138.66666666666666
224,41.07682268678132,141.0
225,41.07682268678132,144.66666666666666
226,41.07682268678132,145.33333333333334
227,41.07682268678132,146.33333333333334
228,41.07682268678132,145.33333333333334
229,41.07682268678132,147.83333333333334
230,41.07682268678132,148.5
231,41.07682268678132,146.33333333333334
232,41.07682268678132,144.66666666666666
233,41.07682268678132,145.66666666666666
234,41.07682268678132,143.5
235,41.07682268678132,143.5
236,41.07682268678132,144.5
237,41.07682268678132,141.83333333333334
238,41.07682268678132,138.83333333333334
239,41.07682268678132,140.83333333333334
240,41.07682268678132,141.83333333333334
241,41.07682268678132,141.5
242,41.07682268678132,137.66666666666666
243,41.07682268678132,138.33333333333334
244,40.8863684169679,133.33333333333334
245,40.8863684169679,132.0
246,40.8863684169679,135.0
247,40.8863684169679,136.33333333333334
248,40.8863684169679,140.5
249,40.8863684169679,140.33333333333334
250,40.8863684169679,140.16666666666666
251,40.8863684169679,140.66666666666666
252,40.8863684169679,140.5
253,40.8863684169679,139.83333333333334
254,40.8863684169679,141.66666666666666
255,40.8863684169679,141.83333333333334
256,40.8863684169679,141.33333333333334
257,40.8863684169679,143.33333333333334
258,40.8863684169679,140.5
259,40.8863684169679,141.33333333333334
260,40.8863684169679,141.16666666666666
261,40.8863684169679,141.0
262,40.8863684169679,139.0
263,40.8863684169679,140.16666666666666
264,40.8863684169679,138.83333333333334
265,40.8863684169679,138.66666666666666
266,40.8863684169679,140.16666666666666
267,40.8863684169679,143.83333333333334
268,40.8863684169679,145.0
269,40.8863684169679,145.33333333333334
270,40.8863684169679,145.66666666666666
271,40.8863684169679,144.33333333333334
272,40.8863684169679,141.16666666666666
273,40.8863684169679,142.16666666666666
274,40.8863684169679,143.16666666666666
275,40.8863684169679,144.16666666666666
276,40.8863684169679,141.5
277,40.8863684169679,140.66666666666666
278,40.8863684169679,143.66666666666666
279,40.8863684169679,144.5
280,40.8863684169679,142.66666666666666
281,40.8863684169679,142.83333333333334
282,40.8863684169679,142.83333333333334
283,40.8863684169679,140.83333333333334
284,40.8863684169679,141.33333333333334
285,40.8863684169679,141.33333333333334
286,40.8863684169679,142.0
287,40.8863684169679,140.0
288,40.8863684169679,138.16666666666666
289,40.8863684169679,138.5
290,40.8863684169679,137.33333333333334
291,40.8863684169679,139.66666666666666
292,40.8863684169679,137.16666666666666
293,40.8863684169679,137.83333333333334
294,40.8863684169679,141.0
295,40.8863684169679,140.0
296,40.8863684169679,137.83333333333334
297,40.8863684169679,138.5
298,40.96459599962472,135.66666666666666
299,40.96459599962472,136.0
300,40.96459599962472,136.83333333333334
301,40.96459599962472,137.0
302,40.96459599962472,135.33333333333334
303,40.96459599962472,138.0
304,40.96459599962472,135.83333333333334
305,40.96459599962472,135.83333333333334
306,40.96459599962472,138.0
307,40.96459599962472,138.5
308,40.96459599962472,135.0
309,40.96459599962472,132.5
310,40.96459599962472,132.0
311,40.96459599962472,133.33333333333334
312,40.96459599962472,132.5
313,40.96459599962472,132.66666666666666
314,40.96459599962472,132.0
315,40.96459599962472,134.0
316,40.96459599962472,136.5
317,40.96459599962472,136.66666666666666
318,40.96459599962472,134.33333333333334
319,40.96459599962472,135.16666666666666
320,40.96459599962472,135.66666666666666
321,40.96459599962472,134.0
322,40.96459599962472,130.66666666666666
323,40.96459599962472,131.66666666666666
324,40.96459599962472,132.33333333333334
325,40.96459599962472,133.33333333333334
326,40.96459599962472,134.66666666666666
327,40.96459599962472,135.5
