generation,fitness,diversity
0,31.55775158301708,139.5
1,37.223447958641735,110.83333333333333
2,37.223447958641735,98.83333333333333
3,37.223447958641735,84.33333333333333
4,37.223447958641735,84.33333333333333
5,37.223447958641735,83.0
6,37.223447958641735,81.66666666666667
7,37.929840749865924,81.83333333333333
8,37.989817469893254,82.0
9,37.99445378378026,82.16666666666667
10,38.56245156543855,80.16666666666667
11,38.56245156543855,83.33333333333333
12,38.56245156543855,88.33333333333333
13,38.56245156543855,89.0
14,38.994040817617886,91.16666666666667
15,39.191987027718866,90.83333333333333
16,39.191987027718866,92.83333333333333
17,39.672843555603514,97.16666666666667
18,39.672843555603514,98.16666666666667
19,39.672843555603514,95.33333333333333
20,39.80519792699208,98.66666666666667
21,39.80519792699208,95.33333333333333
22,39.80519792699208,98.66666666666667
23,39.80519792699208,101.5
24,39.80519792699208,100.16666666666667
25,39.80519792699208,104.33333333333333
26,39.80519792699208,103.33333333333333
27,39.80519792699208,104.33333333333333
28,40.31363471707018,107.66666666666667
29,40.31363471707018,109.0
30,40.41724162164506,108.83333333333333
31,40.41724162164506,110.5
32,40.41724162164506,110.5
33,40.41724162164506,109.5
34,40.41724162164506,108.66666666666667
35,40.41724162164506,106.33333333333333
36,40.41724162164506,106.0
37,40.41724162164506,108.0
38,40.41724162164506,108.83333333333333
39,40.41724162164506,111.83333333333333
40,40.41724162164506,113.5
41,40.41724162164506,116.33333333333333
42,40.58275434261285,120.16666666666667
43,40.58275434261285,121.5
44,40.58275434261285,123.33333333333333
45,40.58275434261285,122.33333333333333
46,40.58275434261285,124.83333333333333
47,40.58275434261285,125.5
48,40.58275434261285,124.5
49,40.58275434261285,122.5
50,40.67809811545299,124.83333333333333
51,40.67809811545299,124.33333333333333
52,40.67809811545299,121.66666666666667
53,40.67809811545299,123.16666666666667
54,40.67809811545299,123.66666666666667
55,40.67809811545299,125.0
56,40.67809811545299,125.66666666666667
57,40.58275434261285,127.66666666666667
58,40.667378429317985,127.83333333333333
59,40.667378429317985,129.16666666666666
60,40.667378429317985,126.5
61,40.667378429317985,127.0
62,40.667378429317985,128.5
63,40.667378429317985,125.5
64,40.667378429317985,127.16666666666667
65,40.667378429317985,126.16666666666667
66,40.667378429317985,127.66666666666667
67,40.667378429317985,125.0
68,40.667378429317985,126.66666666666667
69,40.667378429317985,127.66666666666667
70,40.667378429317985,128.16666666666666
71,40.667378429317985,130.83333333333334
72,40.667378429317985,132.0
73,40.667378429317985,133.83333333333334
74,40.667378429317985,135.16666666666666
75,40.667378429317985,135.33333333333334
76,40.667378429317985,137.33333333333334
77,40.667378429317985,133.16666666666666
78,40.667378429317985,133.83333333333334
79,40.68653435477278,136.33333333333334
80,40.68653435477278,136.83333333333334
81,40.68653435477278,139.0
82,40.68653435477278,141.83333333333334
83,40.68653435477278,143.83333333333334
84,40.68653435477278,144.16666666666666
85,40.68653435477278,142.83333333333334
86,40.667378429317985,140.16666666666666
87,40.667378429317985,140.0
88,40.667378429317985,143.16666666666666
89,40.667378429317985,143.66666666666666
90,40.667378429317985,143.83333333333334
91,40.667378429317985,142.66666666666666
92,40.667378429317985,142.83333333333334
93,40.65129511679473,142.5
94,40.65129511679473,143.0
95,40.65129511679473,140.5
96,40.69385507476185,142.5
97,40.69385507476185,140.83333333333334
98,40.69385507476185,143.0
99,40.69385507476185,143.5
100,40.69385507476185,142.33333333333334
101,40.717635433519916,143.5
102,40.717635433519916,141.0
103,40.717635433519916,140.16666666666666
104,40.717635433519916,140.83333333333334
105,40.717635433519916,140.33333333333334
106,40.717635433519916,141.66666666666666
107,40.82332750813209,140.5
108,40.82332750813209,143.33333333333334
109,40.82332750813209,143.0
110,40.82332750813209,143.5
111,40.82332750813209,140.16666666666666
112,40.82332750813209,137.33333333333334
113,40.82332750813209,137.66666666666666
114,40.84784484703675,133.33333333333334
115,40.84784484703675,131.16666666666666
116,40.84784484703675,133.5
117,40.84784484703675,137.83333333333334
118,40.717635433519916,141.83333333333334
119,40.717635433519916,140.83333333333334
120,40.717635433519916,140.5
121,40.717635433519916,142.0
122,40.717635433519916,141.5
123,40.717635433519916,142.83333333333334
124,40.717635433519916,143.16666666666666
125,40.717635433519916,144.33333333333334
126,40.717635433519916,143.16666666666666
127,40.717635433519916,141.33333333333334
128,40.703476029365646,142.16666666666666
129,40.703476029365646,144.16666666666666
130,40.703476029365646,142.33333333333334
131,40.703476029365646,140.33333333333334
132,40.703476029365646,140.66666666666666
133,40.703476029365646,138.5
134,40.703476029365646,137.0
135,40.703476029365646,135.16666666666666
136,40.703476029365646,139.16666666666666
137,40.668996020678684,138.5
138,40.72473677405322,138.0
139,40.91835035051891,136.33333333333334
140,40.91835035051891,140.16666666666666
141,40.91835035051891,142.66666666666666
142,40.91835035051891,139.16666666666666
143,40.72473677405322,139.16666666666666
144,40.72473677405322,135.5
145,40.72473677405322,131.83333333333334
146,40.72473677405322,133.0
147,40.72473677405322,134.0
148,40.72473677405322,135.16666666666666
149,40.72473677405322,137.0
150,40.72473677405322,136.66666666666666
151,40.72473677405322,137.66666666666666
152,40.72473677405322,135.83333333333334
153,40.72473677405322,135.5
154,40.72473677405322,134.33333333333334
155,40.72473677405322,135.16666666666666
156,40.72473677405322,138.33333333333334
157,40.72473677405322,139.33333333333334
158,40.72473677405322,136.66666666666666
159,41.038874665332955,135.16666666666666
160,41.038874665332955,132.0
161,41.038874665332955,131.16666666666666
162,41.038874665332955,136.0
163,40.762857524233304,136.83333333333334
164,40.86545492346486,136.33333333333334
