generation,fitness,diversity
0,31.450446847124088,142.0
1,31.795381884066952,116.5
2,33.19390469310815,97.16666666666667
3,33.36029043383729,87.66666666666667
4,34.86271620028218,84.33333333333333
5,36.64629253649925,81.83333333333333
6,36.64629253649925,85.83333333333333
7,37.95561467806731,88.5
8,37.95561467806731,93.33333333333333
9,37.95561467806731,96.66666666666667
10,37.95561467806731,98.0
11,38.92184781994933,104.33333333333333
12,38.92184781994933,104.33333333333333
13,38.92184781994933,108.33333333333333
14,38.92184781994933,112.0
15,38.92184781994933,113.66666666666667
16,38.92184781994933,116.33333333333333
17,38.92184781994933,118.16666666666667
18,38.92184781994933,121.16666666666667
19,38.92184781994933,126.5
20,38.92184781994933,132.16666666666666
21,38.92184781994933,134.66666666666666
22,39.45431651495916,138.66666666666666
23,39.45431651495916,141.16666666666666
24,39.45431651495916,143.5
25,39.45431651495916,145.0
26,39.45431651495916,143.66666666666666
27,39.45431651495916,142.5
28,39.45431651495916,143.5
29,39.45431651495916,145.16666666666666
30,39.45431651495916,147.5
31,39.45431651495916,148.66666666666666
32,39.61263484338749,147.83333333333334
33,39.61263484338749,148.16666666666666
34,39.92971480320195,145.33333333333334
35,39.92971480320195,145.0
36,39.92971480320195,149.5
37,39.92971480320195,150.16666666666666
38,39.92971480320195,149.16666666666666
39,39.92971480320195,149.5
40,39.92971480320195,152.33333333333334
41,39.92971480320195,151.83333333333334
42,39.98935886220228,153.83333333333334
43,39.98935886220228,152.83333333333334
44,39.98935886220228,153.33333333333334
45,40.108125654618185,156.16666666666666
46,40.108125654618185,154.83333333333334
47,40.108125654618185,154.66666666666666
48,40.108125654618185,155.66666666666666
49,40.108125654618185,159.16666666666666
50,40.108125654618185,159.0
51,40.108125654618185,161.33333333333334
52,40.108125654618185,160.66666666666666
53,40.108125654618185,158.16666666666666
54,40.80387668758328,161.16666666666666
55,40.80387668758328,161.5
56,40.80387668758328,162.66666666666666
57,40.80387668758328,161.33333333333334
58,40.80387668758328,160.16666666666666
59,40.80387668758328,160.33333333333334
60,40.80387668758328,159.66666666666666
61,40.80387668758328,160.33333333333334
62,40.80387668758328,160.33333333333334
63,40.80387668758328,161.16666666666666
64,40.80387668758328,159.83333333333334
65,40.87688554151936,161.83333333333334
66,40.87688554151936,160.83333333333334
67,40.87688554151936,160.83333333333334
68,40.87688554151936,162.33333333333334
69,40.87688554151936,160.5
70,40.87688554151936,161.66666666666666
71,40.87688554151936,161.83333333333334
72,40.87688554151936,163.83333333333334
73,40.87688554151936,162.5
74,40.87688554151936,163.33333333333334
75,40.87688554151936,163.66666666666666
76,40.80387668758328,162.5
77,40.80387668758328,161.33333333333334
78,40.80387668758328,160.5
79,40.80387668758328,159.66666666666666
80,40.80387668758328,159.16666666666666
81,40.76342467333929,161.0
82,40.76342467333929,161.0
83,40.76342467333929,160.5
84,40.76342467333929,159.0
85,40.76342467333929,159.33333333333334
86,40.76342467333929,158.5
87,40.76342467333929,159.0
88,40.76342467333929,160.5
89,40.76342467333929,159.83333333333334
90,40.76342467333929,161.66666666666666
91,40.76342467333929,162.0
92,40.76342467333929,162.33333333333334
93,40.76342467333929,163.33333333333334
94,40.76342467333929,164.16666666666666
95,40.76342467333929,163.16666666666666
96,40.76342467333929,163.0
97,40.76342467333929,163.33333333333334
98,40.76342467333929,163.16666666666666
99,40.95155211404309,164.16666666666666
100,40.95155211404309,164.83333333333334
101,40.95155211404309,163.66666666666666
102,40.95155211404309,161.66666666666666
103,40.95155211404309,162.33333333333334
104,40.95155211404309,163.0
105,40.95155211404309,162.5
106,40.95155211404309,162.83333333333334
107,40.95155211404309,161.83333333333334
108,40.95155211404309,161.5
109,40.76342467333929,161.0
110,40.76342467333929,160.83333333333334
111,40.76342467333929,160.33333333333334
112,40.76342467333929,160.83333333333334
113,40.76342467333929,160.5
114,40.76342467333929,159.66666666666666
115,40.76342467333929,162.33333333333334
116,40.76342467333929,161.0
117,40.76342467333929,160.33333333333334
118,40.76342467333929,160.16666666666666
