generation,fitness,diversity
0,32.451889104178015,136.5
1,32.451889104178015,105.66666666666667
2,35.54918689438391,89.5
3,35.54918689438391,77.83333333333333
4,35.54918689438391,70.66666666666667
5,35.54918689438391,66.16666666666667
6,35.54918689438391,63.833333333333336
7,35.54918689438391,65.33333333333333
8,35.54918689438391,66.66666666666667
9,37.00982841861348,70.5
10,37.351858797266544,75.16666666666667
11,37.351858797266544,76.0
12,37.42600545925456,76.33333333333333
13,37.42600545925456,77.83333333333333
14,37.42600545925456,76.33333333333333
15,37.42600545925456,79.83333333333333
16,37.42600545925456,83.66666666666667
17,37.42600545925456,84.33333333333333
18,37.428612213523444,89.66666666666667
19,37.428612213523444,97.0
20,38.02669362734817,92.66666666666667
21,38.02669362734817,95.83333333333333
22,38.02669362734817,99.33333333333333
23,38.02669362734817,101.16666666666667
24,38.02669362734817,99.66666666666667
25,38.51406990483812,100.5
26,38.51406990483812,102.16666666666667
27,38.51406990483812,105.33333333333333
28,38.51406990483812,102.66666666666667
29,39.81323706024472,106.33333333333333
30,39.81323706024472,109.5
31,39.81323706024472,112.83333333333333
32,39.81323706024472,114.83333333333333
33,39.81323706024472,118.5
34,39.81323706024472,117.33333333333333
35,39.81323706024472,119.5
36,39.81323706024472,123.83333333333333
37,39.81323706024472,122.66666666666667
38,39.81323706024472,119.5
39,39.81323706024472,124.33333333333333
40,39.81323706024472,123.5
41,39.81323706024472,122.66666666666667
42,39.81323706024472,124.16666666666667
43,39.81323706024472,121.66666666666667
44,39.81323706024472,119.33333333333333
45,39.81323706024472,119.83333333333333
46,39.81323706024472,119.0
47,40.1047379469638,118.83333333333333
48,40.1047379469638,120.16666666666667
49,40.1047379469638,127.5
50,40.1047379469638,131.5
51,40.1047379469638,131.16666666666666
52,40.1047379469638,128.66666666666666
53,40.1047379469638,129.0
54,40.1047379469638,128.66666666666666
55,40.1047379469638,124.5
56,40.1047379469638,124.66666666666667
57,40.1047379469638,124.83333333333333
58,40.1047379469638,123.5
59,40.1047379469638,124.66666666666667
60,40.1047379469638,127.0
61,40.1047379469638,127.83333333333333
62,40.1047379469638,127.66666666666667
63,40.1047379469638,130.0
64,40.1047379469638,129.83333333333334
65,40.1047379469638,132.0
66,40.1047379469638,134.83333333333334
67,40.1047379469638,136.33333333333334
68,40.1047379469638,136.16666666666666
69,40.1047379469638,133.66666666666666
70,40.1047379469638,133.33333333333334
71,40.1047379469638,135.83333333333334
72,40.1047379469638,134.33333333333334
73,40.30406414966776,133.5
74,40.30406414966776,129.83333333333334
75,40.30406414966776,130.5
76,40.32919765746604,132.0
77,40.32919765746604,133.33333333333334
78,40.32919765746604,130.33333333333334
79,40.32919765746604,129.66666666666666
80,40.354155271586606,130.33333333333334
81,40.44791612093444,132.33333333333334
82,40.44791612093444,131.33333333333334
83,40.44791612093444,127.83333333333333
84,40.44791612093444,127.33333333333333
85,40.44791612093444,128.5
86,40.44791612093444,127.0
87,40.44791612093444,127.16666666666667
88,40.72100822792409,129.83333333333334
89,40.72100822792409,130.0
90,40.72100822792409,132.33333333333334
91,40.72100822792409,131.5
92,40.72100822792409,130.5
93,40.72100822792409,129.5
94,40.72100822792409,130.0
95,40.72100822792409,132.5
96,40.72100822792409,134.5
97,40.72100822792409,136.66666666666666
98,40.72100822792409,133.83333333333334
99,40.72100822792409,132.5
100,40.72100822792409,132.33333333333334
101,40.72100822792409,137.0
102,40.72100822792409,138.33333333333334
103,40.766651650830006,140.0
104,40.766651650830006,142.5
105,40.766651650830006,143.16666666666666
106,40.766651650830006,143.16666666666666
107,40.766651650830006,142.33333333333334
108,40.766651650830006,135.66666666666666
109,40.766651650830006,140.0
110,40.766651650830006,137.0
111,40.766651650830006,138.5
112,40.766651650830006,137.0
113,40.766651650830006,143.0
114,40.766651650830006,142.16666666666666
115,40.766651650830006,143.5
116,40.766651650830006,141.0
117,40.766651650830006,143.16666666666666
118,40.72100822792409,146.5
119,40.72100822792409,145.0
120,40.72100822792409,143.33333333333334
121,40.72100822792409,145.0
122,40.72100822792409,146.16666666666666
123,40.72100822792409,145.0
124,40.72100822792409,146.5
125,40.72100822792409,149.33333333333334
126,40.72100822792409,152.0
127,40.72100822792409,151.66666666666666
128,40.72100822792409,154.16666666666666
129,40.72100822792409,149.83333333333334
130,40.72100822792409,151.83333333333334
131,40.72100822792409,156.0
132,40.72100822792409,155.16666666666666
133,40.72100822792409,154.33333333333334
134,40.72100822792409,151.0
135,40.72100822792409,151.83333333333334
136,40.72100822792409,150.33333333333334
137,40.72100822792409,147.33333333333334
138,40.72100822792409,150.16666666666666
139,40.72100822792409,149.83333333333334
140,40.72100822792409,148.66666666666666
141,40.72100822792409,144.16666666666666
142,40.72100822792409,145.83333333333334
143,40.72100822792409,145.16666666666666
144,40.742630850349656,147.0
145,40.742630850349656,146.83333333333334
146,40.742630850349656,148.33333333333334
147,40.742630850349656,146.83333333333334
148,40.79593863472797,149.0
149,40.79593863472797,150.83333333333334
150,40.79593863472797,148.0
151,40.79593863472797,146.33333333333334
152,40.79593863472797,145.16666666666666
153,40.79593863472797,143.0
154,40.79593863472797,142.33333333333334
155,40.79593863472797,142.66666666666666
156,40.79593863472797,142.5
157,40.79593863472797,143.33333333333334
158,40.742630850349656,140.16666666666666
159,40.742630850349656,141.16666666666666
160,40.742630850349656,144.33333333333334
161,40.742630850349656,146.16666666666666
162,40.742630850349656,146.66666666666666
163,40.742630850349656,146.16666666666666
164,40.742630850349656,146.83333333333334
165,40.742630850349656,147.5
166,40.742630850349656,148.0
167,40.742630850349656,145.0
168,40.742630850349656,146.33333333333334
169,40.742630850349656,147.83333333333334
170,40.742630850349656,143.0
171,40.742630850349656,144.16666666666666
172,40.742630850349656,144.16666666666666
173,40.742630850349656,144.66666666666666
174,40.742630850349656,145.33333333333334
175,40.742630850349656,143.5
176,40.85384080585755,142.66666666666666
177,40.85384080585755,142.5
178,40.85384080585755,139.66666666666666
179,40.85384080585755,142.0
180,40.85384080585755,141.5
181,40.85384080585755,138.66666666666666
182,40.85384080585755,140.83333333333334
183,40.85384080585755,137.33333333333334
184,40.85384080585755,136.16666666666666
185,40.85384080585755,138.33333333333334
186,40.85384080585755,136.5
187,40.85384080585755,140.66666666666666
188,40.85384080585755,143.83333333333334
189,40.85384080585755,144.83333333333334
190,40.85384080585755,144.66666666666666
191,40.85384080585755,147.16666666666666
192,40.85384080585755,146.33333333333334
193,40.85384080585755,142.83333333333334
194,40.85384080585755,143.16666666666666
195,40.85384080585755,143.5
196,40.85384080585755,141.83333333333334
197,40.85384080585755,142.16666666666666
198,40.85384080585755,145.16666666666666
199,40.69664948795561,145.33333333333334
200,40.69664948795561,146.0
201,40.69664948795561,142.33333333333334
202,40.69664948795561,141.66666666666666
203,40.69664948795561,144.66666666666666
204,40.70001161589472,145.83333333333334
205,40.70001161589472,148.33333333333334
206,40.70001161589472,146.83333333333334
207,40.70001161589472,146.0
208,40.70001161589472,144.5
209,40.70001161589472,143.5
210,40.70001161589472,142.5
211,40.70001161589472,144.33333333333334
212,40.70001161589472,145.16666666666666
213,40.70001161589472,143.66666666666666
214,40.70001161589472,143.33333333333334
215,40.70217360651868,140.0
216,40.70217360651868,139.66666666666666
217,40.70217360651868,138.66666666666666
218,40.70217360651868,138.33333333333334
219,40.70217360651868,137.16666666666666
220,40.70217360651868,139.16666666666666
221,40.70217360651868,144.0
222,40.70217360651868,143.33333333333334
223,40.70217360651868,143.66666666666666
224,40.70217360651868,142.16666666666666
225,40.70217360651868,141.83333333333334
226,40.70217360651868,144.33333333333334
227,40.70217360651868,142.66666666666666
