generation,fitness,diversity
0,34.60053436679219,138.83333333333334
1,34.60053436679219,110.0
2,34.60053436679219,101.0
3,37.15504852409275,91.0
4,38.33694885895752,86.66666666666667
5,38.33694885895752,85.16666666666667
6,38.33694885895752,85.0
7,38.33694885895752,84.16666666666667
8,38.33694885895752,87.16666666666667
9,38.33694885895752,89.33333333333333
10,38.391353953759555,91.16666666666667
11,38.391353953759555,90.0
12,38.391353953759555,89.0
13,38.401823238835476,93.0
14,38.74384539793525,93.83333333333333
15,38.74384539793525,99.66666666666667
16,38.75626897793545,104.66666666666667
17,38.75626897793545,105.83333333333333
18,38.75626897793545,108.0
19,38.75626897793545,109.83333333333333
20,38.75626897793545,108.0
21,38.75626897793545,106.5
22,38.75626897793545,105.66666666666667
23,40.67568441480045,109.33333333333333
24,40.67568441480045,108.5
25,40.67568441480045,110.16666666666667
26,40.67568441480045,111.66666666666667
27,40.67568441480045,114.16666666666667
28,40.67568441480045,116.0
29,41.04787401305948,120.33333333333333
30,41.04787401305948,119.33333333333333
31,41.04787401305948,118.33333333333333
32,41.04787401305948,120.66666666666667
33,41.04787401305948,120.66666666666667
34,41.04787401305948,120.33333333333333
35,41.04787401305948,120.0
36,41.04787401305948,119.66666666666667
37,41.04787401305948,121.83333333333333
38,41.04787401305948,123.16666666666667
39,41.04787401305948,125.83333333333333
40,41.04787401305948,123.66666666666667
41,41.04787401305948,121.5
42,41.04787401305948,123.66666666666667
43,41.04787401305948,130.66666666666666
44,41.04787401305948,131.83333333333334
45,41.04787401305948,130.16666666666666
46,41.04787401305948,129.0
47,41.04787401305948,128.5
48,41.04787401305948,130.66666666666666
49,41.04787401305948,128.16666666666666
50,41.04787401305948,131.16666666666666
51,41.04787401305948,130.16666666666666
52,41.04787401305948,131.66666666666666
53,41.04787401305948,132.83333333333334
54,41.04787401305948,131.83333333333334
55,41.04787401305948,130.33333333333334
56,41.04787401305948,130.33333333333334
57,41.04787401305948,132.33333333333334
58,41.04787401305948,130.0
59,41.04787401305948,130.5
60,41.076588988233404,132.33333333333334
61,41.076588988233404,131.0
62,41.076588988233404,131.83333333333334
63,41.076588988233404,132.5
64,41.076588988233404,132.66666666666666
65,41.076588988233404,132.83333333333334
66,41.076588988233404,132.0
67,41.076588988233404,131.83333333333334
68,41.076588988233404,132.33333333333334
69,41.076588988233404,133.66666666666666
70,41.076588988233404,134.5
71,41.076588988233404,132.33333333333334
72,41.076588988233404,131.66666666666666
73,41.076588988233404,130.33333333333334
74,41.08869177226324,131.0
75,41.08869177226324,134.83333333333334
76,41.08869177226324,135.33333333333334
77,41.08869177226324,136.5
78,41.08869177226324,137.5
79,41.08869177226324,137.83333333333334
80,41.12183665889493,138.83333333333334
81,41.12183665889493,139.16666666666666
82,41.12183665889493,138.33333333333334
83,41.137944573359,138.5
84,41.137944573359,138.0
85,41.137944573359,137.5
86,41.137944573359,137.66666666666666
87,41.137944573359,135.66666666666666
88,41.137944573359,137.16666666666666
89,41.14320167273338,138.0
90,41.14320167273338,139.5
91,41.14320167273338,139.83333333333334
92,41.14320167273338,139.0
93,41.14320167273338,138.5
94,41.14320167273338,135.5
95,41.14320167273338,135.83333333333334
96,41.13018725589566,136.16666666666666
97,41.13018725589566,136.0
98,41.13018725589566,137.5
99,41.13018725589566,139.16666666666666
100,41.13018725589566,139.33333333333334
101,41.13018725589566,136.83333333333334
102,41.13018725589566,137.16666666666666
103,41.13018725589566,139.5
104,41.13018725589566,139.33333333333334
105,41.13018725589566,140.16666666666666
106,41.13018725589566,140.66666666666666
107,41.13018725589566,137.5
108,41.13018725589566,138.83333333333334
109,41.13018725589566,140.33333333333334
110,41.13018725589566,138.83333333333334
111,41.13018725589566,138.5
112,41.14823364317611,139.83333333333334
113,41.14823364317611,140.16666666666666
114,41.14823364317611,140.33333333333334
115,41.14823364317611,138.0
116,41.14823364317611,139.33333333333334
117,41.154469037773424,141.5
118,41.154469037773424,142.5
119,41.154469037773424,141.66666666666666
120,41.154469037773424,143.66666666666666
121,41.154469037773424,143.0
122,41.154469037773424,142.33333333333334
123,41.154469037773424,142.33333333333334
124,41.154469037773424,141.0
125,41.154469037773424,138.66666666666666
126,41.154469037773424,138.5
127,41.154469037773424,140.83333333333334
128,41.154469037773424,138.83333333333334
129,41.17014055329256,139.83333333333334
130,41.17014055329256,137.16666666666666
131,41.17014055329256,138.33333333333334
132,41.17014055329256,140.16666666666666
133,41.17014055329256,140.16666666666666
134,41.17014055329256,138.0
135,41.17014055329256,138.16666666666666
136,41.17014055329256,138.5
137,41.17014055329256,136.5
138,41.17014055329256,136.16666666666666
139,41.17014055329256,135.33333333333334
140,41.17014055329256,135.66666666666666
141,41.17014055329256,135.33333333333334
142,41.17014055329256,136.0
143,41.17014055329256,135.33333333333334
144,41.17014055329256,138.0
145,41.17014055329256,139.5
146,41.17014055329256,139.66666666666666
147,41.17014055329256,138.5
148,41.17014055329256,136.0
149,41.17014055329256,135.5
150,41.17014055329256,134.5
151,41.17014055329256,134.0
152,41.17014055329256,133.66666666666666
153,41.17014055329256,135.16666666666666
154,41.17014055329256,133.83333333333334
155,41.17014055329256,134.33333333333334
156,41.17014055329256,133.5
157,41.17014055329256,132.83333333333334
158,41.17014055329256,133.0
159,41.17014055329256,133.5
160,41.17014055329256,132.66666666666666
161,41.17014055329256,130.0
162,41.17014055329256,131.83333333333334
163,41.17014055329256,131.5
164,41.17014055329256,132.5
165,41.17014055329256,130.66666666666666
166,41.17014055329256,131.0
167,41.17014055329256,132.5
168,41.17014055329256,132.5
169,41.17014055329256,131.16666666666666
170,41.17014055329256,129.66666666666666
171,41.14910215289881,128.16666666666666
172,41.14910215289881,127.66666666666667
173,41.14910215289881,128.66666666666666
174,41.14910215289881,128.16666666666666
175,41.14910215289881,127.0
176,41.14910215289881,127.0
177,41.14910215289881,126.0
178,41.14910215289881,123.83333333333333
179,41.14910215289881,124.33333333333333
180,41.14910215289881,122.66666666666667
181,41.14910215289881,124.5
182,41.15235559929596,126.33333333333333
183,41.15235559929596,125.33333333333333
184,41.15235559929596,128.0
185,41.15235559929596,127.0
186,41.14910215289881,128.0
187,41.14910215289881,128.16666666666666
188,41.14910215289881,130.5
189,41.14910215289881,127.66666666666667
190,41.14910215289881,125.16666666666667
191,41.14910215289881,125.16666666666667
192,41.14910215289881,125.5
193,41.14910215289881,126.16666666666667
194,41.14910215289881,127.16666666666667
195,41.14530777905119,127.33333333333333
196,41.14530777905119,127.5
197,41.14530777905119,126.5
198,41.14530777905119,127.16666666666667
199,41.14530777905119,128.66666666666666
200,41.14530777905119,127.83333333333333
201,41.14530777905119,130.16666666666666
202,41.14530777905119,129.33333333333334
203,41.14530777905119,130.33333333333334
204,41.14530777905119,130.5
205,41.14530777905119,129.5
206,41.14530777905119,128.66666666666666
207,41.14530777905119,128.0
208,41.14530777905119,126.66666666666667
209,41.14530777905119,126.5
210,41.14530777905119,127.83333333333333
211,41.14530777905119,128.83333333333334
212,41.14530777905119,127.83333333333333
213,41.14530777905119,129.5
214,41.159419364783226,128.33333333333334
215,41.159419364783226,128.5
216,41.159419364783226,127.83333333333333
217,41.159419364783226,127.16666666666667
218,41.159419364783226,125.66666666666667
219,41.159419364783226,127.5
220,41.159419364783226,126.5
221,41.159419364783226,130.0
222,41.159419364783226,131.16666666666666
