generation,fitness,diversity
0,35.75320008429153,136.33333333333334
1,35.75320008429153,108.33333333333333
2,37.24801966061058,93.0
3,37.692406464391446,80.16666666666667
4,37.692406464391446,72.66666666666667
5,37.692406464391446,73.66666666666667
6,37.692406464391446,71.16666666666667
7,37.692406464391446,73.83333333333333
8,37.692406464391446,73.5
9,37.692406464391446,75.83333333333333
10,37.692406464391446,76.33333333333333
11,37.692406464391446,77.0
12,37.692406464391446,78.66666666666667
13,37.692406464391446,80.0
14,37.692406464391446,79.0
15,37.692406464391446,77.16666666666667
16,37.692406464391446,79.16666666666667
17,37.692406464391446,73.5
18,37.692406464391446,76.16666666666667
19,37.692406464391446,80.0
20,37.692406464391446,80.5
21,37.692406464391446,86.33333333333333
22,37.692406464391446,88.33333333333333
23,38.42902980048709,90.83333333333333
24,38.42902980048709,93.83333333333333
25,38.42902980048709,94.83333333333333
26,38.42902980048709,96.66666666666667
27,38.42902980048709,94.33333333333333
28,38.42902980048709,96.0
29,38.42902980048709,97.16666666666667
30,38.42902980048709,99.33333333333333
31,38.42902980048709,104.0
32,38.42902980048709,104.66666666666667
33,38.42902980048709,105.83333333333333
34,38.42902980048709,107.83333333333333
35,38.42902980048709,108.16666666666667
36,38.42902980048709,105.0
37,38.42902980048709,103.16666666666667
38,38.42902980048709,99.16666666666667
39,38.42902980048709,99.5
40,38.42902980048709,103.83333333333333
41,38.42902980048709,106.16666666666667
42,38.45419795509485,104.0
43,38.45419795509485,109.16666666666667
44,38.4548625683926,105.33333333333333
45,38.4548625683926,106.16666666666667
46,38.4548625683926,104.66666666666667
47,38.4548625683926,106.16666666666667
48,38.4548625683926,108.66666666666667
49,38.4548625683926,111.66666666666667
50,38.4548625683926,109.83333333333333
51,38.4548625683926,112.0
52,38.4548625683926,117.0
53,38.4548625683926,121.83333333333333
54,38.4548625683926,122.0
55,38.45419795509485,120.66666666666667
56,38.45419795509485,117.33333333333333
57,38.45419795509485,119.16666666666667
58,38.488390307408004,121.16666666666667
59,38.488390307408004,117.66666666666667
60,38.497300564526036,122.16666666666667
61,38.497300564526036,122.0
62,38.67830224157198,122.0
63,38.888467641292586,122.0
64,38.888467641292586,122.16666666666667
65,38.888467641292586,122.33333333333333
66,38.888467641292586,122.33333333333333
67,39.658899862864814,121.83333333333333
68,39.658899862864814,124.5
69,39.658899862864814,126.0
70,39.658899862864814,128.33333333333334
71,39.658899862864814,130.5
72,39.98153659525813,131.16666666666666
73,39.98153659525813,130.83333333333334
74,39.98153659525813,131.16666666666666
75,39.98153659525813,132.83333333333334
76,39.98153659525813,130.83333333333334
77,39.98153659525813,128.0
78,39.98153659525813,131.5
79,39.98153659525813,134.0
80,39.98153659525813,134.5
81,40.002824636443705,133.16666666666666
82,40.002824636443705,132.83333333333334
83,40.002824636443705,135.16666666666666
84,40.002824636443705,135.16666666666666
85,40.002824636443705,139.16666666666666
86,40.002824636443705,138.66666666666666
87,40.002824636443705,142.83333333333334
88,40.002824636443705,140.66666666666666
89,40.002824636443705,141.66666666666666
90,40.002824636443705,140.16666666666666
91,40.002824636443705,139.83333333333334
92,40.002824636443705,140.33333333333334
93,40.002824636443705,138.33333333333334
94,40.002824636443705,138.16666666666666
95,40.002824636443705,136.16666666666666
96,40.002824636443705,140.33333333333334
97,40.002824636443705,141.0
98,40.002824636443705,136.33333333333334
99,40.002824636443705,133.83333333333334
100,40.002824636443705,132.83333333333334
101,40.002824636443705,136.0
102,40.002824636443705,138.66666666666666
103,39.98153659525813,138.16666666666666
104,39.98153659525813,139.0
105,39.98153659525813,136.16666666666666
106,39.98153659525813,134.5
107,39.98153659525813,135.66666666666666
108,39.98153659525813,134.16666666666666
109,39.98153659525813,136.0
110,39.98153659525813,136.66666666666666
111,39.98153659525813,134.83333333333334
112,40.154610367502606,136.66666666666666
113,40.154610367502606,140.5
114,40.154610367502606,140.5
115,40.154610367502606,143.33333333333334
116,40.154610367502606,140.66666666666666
117,40.154610367502606,137.66666666666666
118,40.154610367502606,136.16666666666666
119,40.16130186810234,136.66666666666666
120,40.16130186810234,137.66666666666666
121,40.16130186810234,135.5
122,40.16130186810234,138.83333333333334
123,40.16130186810234,139.66666666666666
124,40.16130186810234,136.83333333333334
125,40.38568760292885,136.66666666666666
126,40.38568760292885,139.33333333333334
